Collocation,2013-09-08
KeyWord,ανδρει
Instances,36
Files,4
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὀλιγάκις,ανδρει,16.1935041621327,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεῖος-ὀλιγάκις (1)
κακοποιέω,ανδρει,16.1935041621327,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείως-κακοποιεῖν (1)
σιδηρόφρων,ανδρει,16.1935041621327,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείᾳ-σιδηρόφρων (1)
εὐωπός,ανδρει,16.1935041621327,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρεῖος-εὐωπός (1)
ἡρακλεία,ανδρει,16.1935041621327,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρειότερος-ἡράκλεια (1)
εὐανθής,ανδρει,16.1935041621327,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείως-εὐανθεῖς (1)
τῆθος,ανδρει,16.1935041621327,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρειοτάτη-τηθῶν (1)
σεμ,ανδρει,16.1935041621327,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-σεμ (1)
χρεών,ανδρει,16.0397042054683,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"ἀνδρείας-χρεών (1), ἀνδρείους-χρεών (1)"
χωρέω,ανδρει,15.1847969908267,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"ἀνδρειοτάτη-χωρεῖτ' (1), ἀνδρείως-χώρει (1)"
κιττάω,ανδρει,15.1471579577774,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείως-κιττῶντες (1)
φρόνιμος,ανδρει,15.1471579577774,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρειοτάτη-φρόνιμος (1)
δύσμορφος,ανδρει,15.1471579577774,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-δύσμορφος (1)
σύν-ζώννυμι,ανδρει,15.1471579577774,1,1,0,0,0,0,1,0,0,0,0,0,0,0,κἀνδρείως-ξυζωσαμένας (1)
πολέω,ανδρει,15.0616378504783,2,2,0,1,1,0,0,0,0,0,0,0,0,0,ἀνδρείας-πόλει (2)
