Collocation,2013-09-07
KeyWord,φρον
Instances,61
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
τις,φρον,15.9810008527711,4,4,0,0,2,0,1,1,0,0,0,0,0,0,"φροντίζει-τις (1), ἐφρόντιζον-τι (1), φρονέοντα-τι (1), φρονέοιεν-τι (1)"
ἑαυτοῦ,φρόνημα,15.8875889098272,2,2,0,1,0,0,0,1,0,0,0,0,0,0,φρονημάτων-ἑωυτοῦ (2)
φρον,φρον,15.4253731844947,2,1,1,0,0,1,0,0,55,0,0,1,0,0,"φρονέοιεν-φρονέοντα (1), φρονέοντα-φρονέοιεν (1), ἐφρόνεον-ἐφρόνεον (0), φροντίζειν-φροντίζειν (0), φροντίς-φροντίς (0), φρονέεις-φρονέεις (0), φρονέειν-φρονέειν (0), φροντίδι-φροντίδι (0), ἐφρόνεε-ἐφρόνεε (0), φροντίσας-φροντίσας (0), ἐφρόντιζε-ἐφρόντιζε (0), φρονήσαντας-φρονήσαντας (0), φρονέοντας-φρονέοντας (0), φροντίζω-φροντίζω (0), φροντίζοντας-φροντίζοντας (0), φρονεουσέων-φρονεουσέων (0), φροντίζων-φροντίζων (0), φρονέοι-φρονέοι (0), φρονέοιεν-φρονέοιεν (0), φρονέοντες-φρονέοντες (0), φροντίδος-φροντίδος (0), φροντίδα-φροντίδα (0), φρονέοντα-φρονέοντα (0), φρονέουσι-φρονέουσι (0), φρονέω-φρονέω (0), φρονέων-φρονέων (0), φρονέουσα-φρονέουσα (0), ἐφρόντιζον-ἐφρόντιζον (0), φροντίζουσα-φροντίζουσα (0), φρονέωσι-φρονέωσι (0), φροντίζει-φροντίζει (0), φρονεόντων-φρονεόντων (0), φρονέετε-φρονέετε (0), φρονήσαντες-φρονήσαντες (0)"
βασιλίς,φρον,15.2217634972185,3,0,3,0,0,0,0,0,0,0,1,0,1,1,"φρονέων-βασιλέος (1), ἐφρόνεε-βασιλέος (1), φρονέω-βασιλέος (1)"
σαφής,φρόνημα,15.1189689105377,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-σαφέως (1)
πολιορκέω,φρον,15.0739732300863,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φρονήσαντες-ἐπολιόρκεον (1), φροντίζοντας-ἐπολιόρκεε (1)"
πως,φρον,15.0073085837066,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"φρονήσαντες-κως (1), φροντίδα-κως (1)"
ἀφίστημι,φρον,14.9417555155233,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φρονήσαντας-ἀπεστάναι (1), φροντίζων-ἀπίστασθαι (1)"
ἀμφότερος,φρον,14.8138412032276,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"φροντίδι-ἀμφοτέρους (1), φροντίδι-ἀμφότεροι (1)"
εἰμί,φρον,14.7012854805216,7,3,4,1,1,1,0,0,0,1,0,1,2,0,"φρονέουσα-ἐστι (1), φροντίζειν-εἰσί (1), φρονέοντες-ἐστι (1), φροντίσας-ἐόν (1), φροντίδι-ἦσαν (1), ἐφρόντιζε-ἦν (1), φροντίζω-ᾖ (1)"
συρηκόσιος,φρόνημα,14.1588182905689,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονημάτων-συρηκοσίων (1)
εἰς,φρον,14.1052608648315,6,4,2,1,1,1,0,1,0,0,1,1,0,0,"φρονήσαντες-ἐς (1), φροντίδι-ἐς (1), φρονέουσα-ἐς (1), φροντίζει-ἐς (1), φροντίδα-ἐς (1), φρονέων-ἐς (1)"
ἐμπίτνω,φρόνημα,13.5131266992539,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματα-ἐμπεσοῦσαν (1)
βαρβάροισί,φρον,13.4986279429868,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονέοντες-βαρβάροισί (1)
εὕρισκέ,φρον,13.4986279429868,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίζων-εὕρισκέ (1)
ἄμαχόν,φρον,13.4986279429868,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονέοι-ἄμαχόν (1)
ἐξανδραποδίσασθαί,φρον,13.4986279429868,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζω-ἐξανδραποδίσασθαί (1)
ἐκεῖνοί,φρον,13.4986279429868,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζειν-ἐκεῖνοί (1)
καίριος,φρον,13.4986279429868,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζων-καιριώτατα (1)
»ἄλλων,φρον,13.4986279429868,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονέων-»ἄλλων (1)
ὑποτοπέω,φρον,13.4986279429868,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἐφρόνεε-ὑποτοπηθέντα (1)
αὐχμός,φρον,13.4986279429868,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίζουσα-αὐχμοῦ (1)
ἄλλος,φρόνημα,13.4406805681065,2,0,2,0,0,0,0,0,0,0,1,0,0,1,φρονήματα-ἄλλα (2)
ἐξεπίσταμαι,φρόνημα,13.3797481916845,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ἐξεπιστάμενοι (1)
λέγω,φρον,13.2235972704366,4,2,2,1,0,0,1,0,0,0,0,1,0,1,"φροντίδι-λέγω (1), φρονέειν-λέγοντι (1), φροντίζων-λέγει (1), φρονεόντων-λεγόντων (1)"
οὖν,φρον,13.1045616539195,3,1,2,0,0,0,1,0,0,0,1,0,0,1,"φροντίζει-ὦν (1), φρονέετε-ὦν (1), φρονέων-ὦν (1)"
ἀξιόω,φρόνημα,12.920686612837,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονημάτων-ἀξίως (1)
τυγχάνω,φρον,12.683405129239,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"φρονέοντες-τυγχάνετε (1), φρονέων-τυγχάνει (1)"
ἄν,φρον,12.5932887122035,3,0,3,0,0,0,0,0,0,0,1,1,0,1,"φροντίσας-ἄν (1), φρονέοι-ἄν (1), ἐφρόντιζε-ἄν (1)"
ἐκμανθάνω,φρόνημα,12.5476615047082,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ἐξεμάθετε (1)
προδίδωμι,φρόνημα,12.4643578119576,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-προδώσομεν (1)
κῦδος,φρον,12.4527123896405,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζων-κῦδος (1)
πολλαπλάσιος,φρον,12.4527123896405,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονέετε-πολλαπλησίη (1)
»οὐ,φρον,12.4527123896405,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίς-»οὐ (1)
