Collocation,2013-09-07
KeyWord,δικαι
Instances,94
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
σφεῖς,δικαι,18.250626492314,6,3,3,1,0,1,1,0,0,0,0,2,1,0,"ἐδικαίου-σφέας (1), δικαιότατα-σφι (1), δικαιοτάτας-σφι (1), δίκαια-σφίσι (1), δικαιοτάτους-σφίσι (1), δικαίου-σφεας (1)"
μιν,δικαι,18.0872569307685,4,2,2,1,0,0,1,0,0,0,1,0,1,0,"δικαιότατον-μιν (1), δίκαια-μιν (1), δικαίως-μιν (1), ἐδικαίωσε-μιν (1)"
μέντοι,δικαι,18.0647779358551,3,2,1,0,0,0,1,1,0,0,0,0,0,1,"δικαιοτάτῳ-μέντοι (1), δικαιοσύνην-μέντοι (1), δικαιῶ-μέντοι (1)"
κόρινθος,δικαίωσις,18.0401432979852,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιώσει-κόρινθον (1)
ποιόω,δικαι,17.8095727283508,4,4,0,0,1,0,1,2,0,0,0,0,0,0,"δίκαια-ποιοῖεν (1), δίκαια-ποιοῖ (1), ἐδικαίωσε-ποιεῦντα (1), δικαίην-ποιεῦντα (1)"
ἵστημι,δικαι,17.5156747093424,3,0,3,0,0,0,0,0,0,1,1,1,0,0,"δικαιότατον-στάς (1), δίκαιον-ἱστάναι (1), δικαιότατα-στήσονται (1)"
ἀποφαίνω,δικαι,17.4612100841478,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"δικαίην-ἀποφαίνοντα (1), δικαίως-ἀπέφαινε (1)"
ἐκβάλλω,δικαι,17.2568354066461,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"δικαιότατον-ἐκβληθέντες (1), δικαίως-ἐξεβλήθησαν (1)"
τις,δικαι,17.0539100775495,5,2,3,0,1,1,0,0,0,0,2,1,0,0,"δίκαιον-τινά (1), δικαιότερον-τέῳ (1), δικαιῶ-τι (1), δικαιοσύνην-τι (1), δικαιότερον-τι (1)"
ἀθηναῖος,δικαι,16.7146284095943,4,3,1,1,0,0,1,1,0,0,0,0,1,0,"δικαίως-ἀθηναίων (1), δικαίως-ἀθηναῖοι (1), ἐδικαίουν-ἀθηναίων (1), δίκαιος-ἀθηναῖος (1)"
προτίθημι,δικαι,16.7003172328696,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"δικαιοῦσι-προτίθεσθαι (1), δικαίων-προτιθεῖσι (1)"
αἰγύπτιος,δικαι,16.3944826433435,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"δικαιότερον-αἰγύπτιοι (1), ἐδικαιοῦντο-αἰγυπτίοισι (1), δικαιοῦσι-αἰγύπτιοι (1)"
συμμαχία,δικαι,16.3685547513887,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"δίκαιον-συμμαχίης (1), ἐδικαίωσε-συμμαχίην (1)"
πίπτω,δικαίωσις,16.0950801968575,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιώσει-πεσεῖται (1)
ὅτι,δικαι,16.0606603771448,4,2,2,1,0,0,1,0,0,0,0,1,0,1,"ἐδικαίου-ὅτι (2), δικαίῳ-ὅτι (1), δίκαιον-ὅ (1)"
ἐκεῖνος,δικαι,15.7999162627384,3,3,0,0,1,1,0,1,0,0,0,0,0,0,"δίκαια-ἐκεῖνοι (1), δίκαιος-ἐκεῖνος (1), ἐδικαίου-ἐκεῖνος (1)"
παρά,δικαι,15.6442154049873,4,3,1,1,0,1,1,0,0,0,1,0,0,0,"δίκαιον-παρά (2), δικαιοτάτους-παρά (1), δικαιότατοι-παρά (1)"
δή,δικαι,15.5498793832958,6,5,1,0,1,1,1,2,0,0,0,0,0,1,"δικαίως-δή (3), δικαιοσύνης-δή (2), ἐδικαίου-δή (1)"
πειράζω,δικαι,15.5136093124747,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"δικαιοῦν-πειρᾶν (1), ἐδικαίου-πειρᾶσθαι (1)"
χρησμός,δικαι,15.5136093124747,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"δικαιοῦν-χρησμόν (1), ἐδικαίωσαν-χρησμοῦ (1)"
εἰς,δικαι,15.3983589475974,8,3,5,1,1,1,0,0,0,1,1,1,2,0,"δίκαιον-ἐς (1), δικαιότατον-ἐς (1), δικαίως-ἐς (1), δίκαιος-ἐς (1), δικαίῳ-ἐς (1), ἐδικαίου-ἐς (1), ἐδικαίωσα-ἐς (1), δικαιοσύνης-ἐς (1)"
διόνυσος,δικαι,15.387550718151,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"δικαιοῦσι-διόνυσον (1), δικαιοῦσι-διονύσῳ (1)"
αἱρέω,δικαι,15.2296990286559,3,3,0,0,0,1,2,0,0,0,0,0,0,0,"δίκαιον-ἑλεῖν (1), ἐδικαίωσα-ἑλών (1), δικαιοῖ-ἕληται (1)"
ἀπό-ἐρῶ,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἐδικαίου-ἀπειρημένου (1)
»λόγος,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοσύνης-»λόγος (1)
φατίζω,δικαι,15.2126017324626,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἐφάτισαν (1)
ἀπολαύω,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοσύνης-ἀπολαῦσαι (1)
ἀνθρώ,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ἀνθρώ (1)
κατάσκοποί,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐδικαίου-κατάσκοποί (1)
»ἀναμνησθείς,δικαι,15.2126017324626,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-»ἀναμνησθείς (1)
πιστότης,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοσύνην-πιστότητα (1)
μετεβάλλοντό,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-μετεβάλλοντό (1)
«οἵ,δικαι,15.2126017324626,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίῳ-«οἵ (1)
»βαρβάρου,δικαι,15.2126017324626,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-»βαρβάρου (1)
μητρυιά,δικαι,15.2126017324626,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἐδικαίου-μητρυιή (1)
βριαντική,δικαι,15.2126017324626,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοτάτῳ-βριαντική (1)
