Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,428,,,,,,,,,,,,,,,,
Files,4,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
βούλομαι,φρον,27.343395607546,7,4,3,0,2,0,1,1,0,0,0,1,1,1,"φρονεῖ-βούλεται (2), φροντίσῃς-βούλει (1), φρονεῖν-βούληι (1), φρονεῖ-βουλήσομαι (1), φρονεῖς-βούλομαι (1), φρονεῖ-βούλει (1)"
ἦδος,φρον,27.2181315869093,7,1,6,0,0,1,0,0,0,2,3,0,1,0,"φρονεῖν-ἤδη (2), φρονεῖς-ἤδη (2), φρονῶν-ἤδη (1), φρονῶ-ἤδη (1), φροντίδος-ἤδη (1)"
μᾶλλον,φρον,27.1604861095548,6,2,4,1,0,0,1,0,0,1,1,0,2,0,"φρονεῖν-μᾶλλον (3), φρονεῖ-μᾶλλον (2), φρονοῦντος-μᾶλλον (1)"
παρίημι,φρον,26.9146383609623,4,2,2,0,2,0,0,0,0,0,0,1,1,0,"φροντίσαι-παρήσω (1), φρονεῖν-παρείμην (1), φρονεῖν-παριέμεσθα (1), φρονῶν-παρείμην (1)"
μής,φρον,26.7199080493301,8,4,4,1,0,3,0,0,0,1,0,2,1,0,"ἐφρόντισα-μά (2), φρονεῖς-μά (1), φρονεῖς-μήν (1), ἐφρόντισεν-μά (1), φρονεῖν-μήν (1), φρόνει-μήν (1), φρονῶν-μήν (1)"
ἐν-εἰμί,φρον,26.2393577545881,4,1,3,0,1,0,0,0,0,0,0,0,2,1,"φρονεῖν-ἔνεστι (2), φρονοῦσιν-ἔνεστι (1), φρονεῖν-ἔνεστιν (1)"
εἴπερ,φρον,26.0814480949193,5,4,1,0,1,1,1,1,0,0,1,0,0,0,"φρονεῖς-εἴπερ (2), φρονῶν-εἴπερ (2), φρονῶ-εἴπερ (1)"
ὀρθόω,φρον,26.017481284216,5,5,0,1,0,0,0,4,0,0,0,0,0,0,"φρονεῖ-ὀρθῶς (2), φρονεῖς-ὀρθοῦται (1), φρονεῖς-ὀρθῶς (1), φρονεῖν-ὀρθῶς (1)"
οσι,φρον,25.984847009182,4,3,1,1,1,0,0,1,0,0,1,0,0,0,"φρονῶν-ὅσιος (1), φρονοῦσα-ὅσια (1), φροντιούμεθα-ὅσια (1), φρονεῖς-ὅσια (1)"
τοιοῦτος,φρον,25.6699888203293,6,3,3,0,2,0,1,0,0,1,2,0,0,0,"φροντίσῃς-τοιοῦτον (1), φρονεῖν-τοιαῦτα (1), φρονεῖν-τοιαῦτ' (1), φροντίδος-τοιαῦτα (1), φρόνει-τοιαῦθ' (1), φρονεῖν-τοιαῦθ' (1)"
σωτήριος,φρον,25.3928651809692,3,1,2,0,0,0,1,0,0,2,0,0,0,0,"φροντίδος-σωτηρίου (2), φρόντισον-σωτηρίου (1)"
περιδέξιος,φρόντισις,25.2752027139068,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσι-περιδεξίοισιν (1)
ἐννυχίαι,φρόντισις,25.2752027139068,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσι-ἐννυχίαι (1)
καρδιάω,φρον,25.1545377410948,4,1,3,0,0,0,1,0,0,0,1,0,2,0,"φρονεῖν-καρδίας (1), φροντιούμεθα-καρδία (1), φρονεῖ-καρδίαν (1), φροντίς-καρδίαν (1)"
ἀπό,φρον,25.1318095270544,8,4,4,1,0,1,1,1,0,0,1,2,0,1,"φρονῇ-ἀπ' (1), φροντίδος-ἀπό (1), φρονεῖν-ἀπ' (1), φρονῆσαι-ἀπό (1), φρονεῖν-κἀπό (1), φρονῶ-ἀπ' (1), φρονεῖν-ἀπό (1), φρόνησιν-ἄπο (1)"
φι,φρον,24.8498092349619,6,2,4,1,0,0,1,0,0,2,1,0,0,1,"φρόνει-φι (2), φροντίσῃς-φι (2), φρονεῖς-φι (1), φρονῶν-φι (1)"
πείθω,φρον,24.8498092349619,6,3,3,1,1,1,0,0,0,1,2,0,0,0,"φρονῶν-πείθηι (1), φρονεῖν-πείθωμεν (1), φρονεῖν-ἔπειθ' (1), φρονεῖς-πείθου (1), φροντίσιν-πεποιθότες (1), φρονεῖν-πέποιθε (1)"
βροτός,φρον,24.8176415376365,7,3,4,0,2,0,0,1,0,2,1,0,1,0,"φρονεῖν-βροτούς (3), φρονεῖ-βροτῶν (2), φρονοῦσιν-βροτοῖς (1), φροντίδες-βροτοῖς (1)"
κακός,φρον,24.582155616954,9,6,3,2,0,0,3,1,0,0,1,1,0,1,"φρονεῖν-κακῆς (2), φρονεῖν-κακός (1), φρονῶ-κακά (1), φρονοῦντες-κακόν (1), φρονοῦντα-κακόν (1), φροντίδες-κακά (1), φρονῶν-κακός (1), φρονεῖτε-κακόν (1)"
ἀγάω,φρόνημα,24.5694264471531,3,2,1,0,0,0,0,2,0,0,0,0,0,1,"φρονημάτων-ἄγαν (2), φρονήματα-ἄγαν (1)"
μάταιός,φρον,24.1364041678607,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"φρονῶν-μάταιός (1), φρονεῖ-μάταιός (1)"
δοκόω,φρον,24.1043607443571,4,3,1,1,0,0,1,1,0,1,0,0,0,0,"φρονεῖν-'δόκουν (1), φρονεῖν-δοκοῦντας (1), φρονεῖν-δοκοῦντες (1), φρονῶν-δοκῶν (1)"
καί,φρόντισις,23.5646867007017,3,1,2,0,0,0,0,1,0,1,1,0,0,0,φροντίσι-καί (3)
κηκίω,φρον,23.3832811396569,3,1,2,0,1,0,0,0,0,0,1,0,1,0,"φρονεῖ-κακίων (1), φρονεῖν-κάκιον (1), φρονοῦσι-κάκιον (1)"
φιλόω,φρον,22.7661378812045,6,2,4,0,0,1,0,1,0,0,1,1,2,0,"φρονῶ-φιλῶ (2), φρονεῖν-φίλων (1), φρονοῦσα-φίλων (1), φροντίζετε-φίλους (1), φρονεῖν-φίλους (1)"
ἐπώνυμος,φρόνημα,22.5879204459488,2,2,0,0,0,0,0,2,0,0,0,0,0,0,φρόνημα-ἐπώνυμον (2)
διά-ζητέω,φρόντισις,22.5026184041053,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίσι-διεζήτηχ' (1)
γνωμοτύπος,φρόντισις,22.5026184041053,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσι-γνωμοτύποις (1)
οὐκέτι,φρον,22.4542867988348,5,5,0,2,2,0,1,0,0,0,0,0,0,0,"φρονῶν-οὐκέτ' (1), φρονεῖς-οὐκέτ' (1), φρόντιζε-οὐκέτ' (1), φρονεῖ-οὐκέτ' (1), φρονῶ-οὐκέτ' (1)"
νιν,φρον,22.4455421026796,6,0,6,0,0,0,0,0,0,1,1,2,1,1,"φρονοῦντα-νιν (2), φρόνει-νιν (1), φρονῶν-νιν (1), φρονεῖν-νιν (1), φρόντιζε-νιν (1)"
ἰκμάς,φρον,22.4121531974524,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"φροντίς-ἰκμάδ' (1), φροντίδος-ἰκμάδα (1)"
ὄμμα,φρον,22.4108650330454,5,2,3,1,0,1,0,0,0,1,0,0,0,2,"φροντίς-ὄμμ' (1), φρονοῦντος-ὄμμα (1), φρόνει-ὄμμα (1), φρονῶ-ὄμμα (1), φροντίδας-ὄμμα (1)"
πλούσιος,φρόνημα,22.338084096089,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"φρόνημα-πλούσιον (1), φρονήματι-πλουσίου (1)"
ἄμεινον,φρον,22.0786504782736,3,1,2,1,0,0,0,0,0,1,0,1,0,0,"φρονεῖν-ἄμεινον (2), φρονῶ-ἄμεινον (1)"
δουλόω,φρον,21.8867711331695,3,2,1,0,1,0,0,1,0,0,1,0,0,0,"φρονεῖν-δούλου (1), φρονεῖν-δούλους (1), φρονοῦντος-δούλου (1)"
ὧδε,φρον,21.7024641726166,5,3,2,0,1,0,2,0,0,0,0,0,1,1,"φρονοῦμεν-ὧδε (1), φρονοῦντα-ὧδ' (1), φροντίζειν-ὧδε (1), φρονῶ-ὧδ' (1), φρονῶν-ὧδ' (1)"
ὁδός,φρον,21.6825636439025,4,1,3,0,0,0,1,0,0,0,1,2,0,0,"φροντίσωμεν-ὁδόν (1), φρονεῖν-ὁδώ (1), φρονοῦσιν-ὁδόν (1), φροντίδος-ὁδούς (1)"
οἶδα,φρον,21.6440046858042,8,2,6,2,0,0,0,0,0,3,0,2,0,1,"φρονοῦσαν-εἰδῆι (1), φρονεῖν-οἶδεν (1), φρονῶ-οἶδ' (1), φρονῶν-ἴστω (1), φροντίζετε-οἶδ' (1), φρονοῦντι-εἰδώς (1), φρονῶν-οἶδα (1), φρονεῖ-οἶδεν (1)"
ἀγαθός,φρον,21.5829455927014,5,1,4,0,1,0,0,0,0,2,2,0,0,0,"φρονοῦσιν-ἀγαθῆς (1), φρόντιζε-ὦγαθέ (1), φρόνησις-ἁγαθή (1), φρονεῖ-ἀγαθῶν (1), φροντίσωμεν-ὦγαθέ (1)"
πρίν,φρόνημα,21.4963261131197,3,1,2,0,0,0,1,0,0,0,1,1,0,0,"φρονημάτων-πρίν (1), φρόνημα-πρίν (1), φρονήματος-πρίν (1)"
παρά,φρον,21.4781295936555,7,2,5,1,0,1,0,0,0,0,0,0,3,2,"φροντίδας-παρά (2), φρονεῖς-παρ' (1), φρονοῦντες-παρ' (1), φρονοῦσιν-παρά (1), φρονεῖ-παρ' (1), φρονῶ-παρά (1)"
πλείων,φρον,21.4649704806507,5,4,1,1,0,0,1,2,0,1,0,0,0,0,"φρονεῖ-πλέον (1), φρονεῖν-πλέον (1), φρονεῖς-πλέον (1), φρονῶν-πλείω (1), φρονοῦσα-πλείον' (1)"
τίς,φρόνημα,21.2397249098867,6,1,5,0,1,0,0,0,0,4,0,1,0,0,"φρονήματος-τί (2), φρόνημα-τοῖσιν (1), φρόνημα-τίς (1), φρονήματος-τοῦ (1), φρόνημα-τοῦ (1)"
ἄν,φρόνημα,21.13076040335,5,2,3,0,0,0,1,1,0,0,0,0,2,1,"φρόνημα-ἄν (3), φρόνημα-κα (1), φρονήματι-ἄν (1)"
ἀτιμάζω,φρόνημα,21.0991413351148,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"φρονήματος-ἀτιμάζεις (1), φρονήμασιν-ἀτιμάσαντες (1)"
χέω,φρον,21.0401056744158,7,4,3,1,0,0,2,1,0,2,0,0,1,0,"φροντίδας-ἔχεις (1), φρονεῖς-ἔχεις (1), φρονῶν-ἔχεις (1), φρόνησιν-ἔχει (1), φροντίς-ἔχεις (1), φροντίδα-ἔχει (1), φρονεῖς-ἔχει (1)"
ἐμός,φρόνημα,21.0154391210526,5,3,2,1,0,0,0,2,0,0,0,0,1,1,"φρόνημα-ἐμή (1), φρόνημα-ἐμοῦ (1), φρονήματι-ἐμῷ (1), φρονημάτων-ἐμόν (1), φρόνημα-ἐμόν (1)"
ἐν,φρόνημα,20.9015555605292,5,1,4,0,0,1,0,0,0,0,2,1,1,0,"φρόνημα-ἐν (2), φρονήματι-ἐν (2), φρονήματος-ἐν (1)"
τελέω,φρον,20.6784886792302,4,3,1,2,0,0,1,0,0,0,0,0,0,1,"φρόντιζε-τελεῖ (1), φρονῶν-τελεῖν (1), φρονεῖν-τέλη (1), φρονοῦντι-τέλη (1)"
εἶπον,φρον,20.5582139827311,6,4,2,2,0,1,1,0,0,0,0,0,1,1,"φρονεῖς-εἴποι (1), φρονοῦσα-εἶπας (1), φρονεῖν-εἶπας (1), φρονεῖ-εἶπας (1), φρονῶν-εἴπ' (1), φρονεῖς-εἰπεῖν (1)"
δεινός,φρον,20.5582139827311,6,2,4,2,0,0,0,0,0,1,1,0,2,0,"φρονεῖν-δεινόν (2), φρονοῦσα-δεινά (1), φρονεῖ-δείν' (1), φροντίσῃς-δεινόν (1), φρονοῦντι-δεινόν (1)"
ἡμός,φρον,20.4747100677341,7,2,5,0,0,2,0,0,0,0,3,1,0,1,"φρονεῖν-'μέ (1), φρονεῖν-τἀμά (1), φρονοῦσα-κἀμοί (1), φρονεῖν-κἀμοί (1), φρονοῦσιν-ἡμᾶς (1), φρονεῖν-τἄμ' (1), φρονοῦντας-ἡμᾶς (1)"
δράω,φρον,20.4037313945591,7,4,3,0,1,2,0,1,0,0,1,2,0,0,"φρονῶν-δρᾶν (1), φρονείτω-δράτω (1), φροντίσας-δράσω (1), φρονοῦμεν-δρᾶν (1), φρονεῖν-δρᾶν (1), φρονήσασαι-ἐδράσατε (1), φρονεῖν-δρῶν (1)"
στ,φρον,19.9565211553127,5,1,4,0,1,0,0,0,0,4,0,0,0,0,"ἐφρόντισας-στ (1), φροντίς-στ (1), φροντιῶ-στ (1), φροντιεῖς-στ (1), φροντίζεις-στ (1)"
οὐ,φρόνημα,19.6676475312561,6,2,4,0,1,0,1,0,0,0,0,1,0,3,"φρονήματος-οὐκ (2), φρονημάτων-οὐ (1), φρόνημα-οὐκ (1), φρόνημα-οὐχί (1), φρόνημα-οὐ (1)"
σω,φρον,19.6270394381136,4,4,0,2,1,0,1,0,0,0,0,0,0,0,"φροντίζεις-σω (1), ἐφρόντισας-σω (1), φροντιεῖς-σω (1), φροντίσῃς-σω (1)"
τηλικόσδε,φρον,19.5870808232576,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονεῖν-τηλικοίδε (1), φρονεῖν-τηλικοῦδε (1)"
ὅτι,φρον,19.4862409289926,7,4,3,0,2,1,1,0,0,1,1,1,0,0,"φρονεῖς-ὅ (2), φρονῶ-ὅ (1), φροντίδας-ὅ (1), φρονεῖς-ὅτι (1), φρόνησιν-ὅ (1), φρονεῖ-ὅ (1)"
κατά,φρον,19.2120816949755,7,4,3,0,0,0,4,0,0,0,1,1,1,0,"φρονοῦσι-κατά (1), φρονεῖ-κατ' (1), φρονῇ-κατ' (1), φρονείτω-κατ' (1), φρονοῦντι-καθ' (1), φρονῶν-κατ' (1), φροντίδα-κατά (1)"
ἐπί,φρον,19.0599455423653,9,6,3,0,3,1,0,2,0,0,0,1,2,0,"φρονῶ-ἐφ' (1), φρονεῖ-ἐφ' (1), φροντίζει-ἐπί (1), φρόνει-ἐπί (1), φροντίδων-κἀπί (1), φρονεῖν-ἐπί (1), φρονῶν-ἐπ' (1), φρονῶν-ἐπί (1), φροντίδας-'πί (1)"
σπέρμα,φρον,18.9725292436779,3,2,1,0,1,0,1,0,0,0,0,0,1,0,"φρονεῖ-σπέρμ' (2), φρόνει-σπέρμα (1)"
ἀσφαλής,φρον,18.9725292436779,3,2,1,0,0,1,0,1,0,0,0,0,0,1,"φρονοῦντες-ἀσφαλέστατοι (1), φρονεῖς-ἀσφαλῶς (1), φρονεῖν-ἀσφαλεῖς (1)"
ἐνθυμέομαι,φρον,18.9673342332244,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"πεφροντίκαμεν-ἐντεθύμηται (1), φρονεῖς-ἐνθυμούμενος (1)"
δρός,φρόνημα,18.7465311773121,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνημα-δρός (1)
περικωμάζω,φρόνημα,18.7465311773121,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-περικωμάζειν (1)
βρενθύεταί,φρόνημα,18.7465311773121,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-βρενθύεταί (1)
ἀβουκόλητος,φρόνημα,18.7465311773121,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματι-ἀβουκόλητον (1)
ἀκασκαῖος,φρόνημα,18.7465311773121,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-ἀκασκαῖον (1)
εἰκαῖος,φρόνημα,18.7465311773121,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-εἰκαία (1)
ὑπέρτολμος,φρόνημα,18.7465311773121,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ὑπέρτολμον (1)
ἅμιλλάν,φρόνημα,18.7465311773121,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματος-ἅμιλλάν (1)
νικηφόρου_,φρόνημα,18.7465311773121,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονημάτων-νικηφόρου_ (1)
σεμνόστομός,φρόνημα,18.7465311773121,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-σεμνόστομός (1)
νηνεμόω,φρόνημα,18.7465311773121,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-νηνέμου (1)
βεβα,φρόνημα,18.7465311773121,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-βεβα (1)
μῦθός,φρόνημα,18.7465311773121,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-μῦθός (1)
ἐθέλω,φρον,18.7388816736639,6,3,3,0,1,1,0,1,0,0,1,1,0,1,"φρονήσας-θελήσας (1), φρονοῦσαν-θέληι (1), φροντίσαι-θέλεις (1), φρονῶν-ἤθελον (1), φρονοῦντες-θέλους' (1), φρονοῦσα-θέλεις (1)"
ὁπόθεν,φρόντισις,18.5732527133077,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσι-ὁπόθεν (1)
συγγίγνομαι,φρόντισις,18.2243319842964,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσι-συγγεγένημαι (1)
πρός,φρόνημα,18.2143055777997,4,0,4,0,0,0,0,0,0,0,0,2,2,0,"φρονήμασιν-πρός (2), φρονημάτων-πρός (1), φρόνημα-πρός (1)"
ὁπότερος,φρόντισις,18.0703381597996,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσι-ὁπότερος (1)
καλέω,φρον,18.0041049420834,5,4,1,3,1,0,0,0,0,0,0,0,1,0,"φροντίδων-κεκλημένος (1), φροντίς-κεκλῆσθαι (1), φρονοῦσα-κεκλημένη (1), φροντίζουσα-καλεῖ (1), φροντίδων-κληθῇ (1)"
κόρις,φρον,17.9603310544044,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"ἐφρόντισας-κόρεων (1), φρόντιζε-κόρεσι (1)"
θρασύνω,φρον,17.9603310544044,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"φρονεῖν-θρασύνει (1), φρόνει-θρασυνθῆναι (1)"
χρεών,φρον,17.8852893970907,4,1,3,0,0,0,0,1,0,2,0,0,1,0,"φρονεῖν-χρεών (3), φρονοῦντος-χρεών (1)"
δεσπότης,φρον,17.8423028346151,4,1,3,0,0,1,0,0,0,0,1,1,1,0,"φρονοῦντα-δεσπότην (1), φροντίδας-δέσποτ' (1), φρονεῖς-δεσπόταις (1), φρονεῖς-δεσπότας (1)"
βάλλω,φρον,17.7995659857988,4,2,2,1,0,1,0,0,0,0,0,1,1,0,"φροντίδας-ἐβαλλόμην (1), φροντίδος-βαλεῖν (1), φροντίσῃς-βάλλουσιν (1), φροντίδας-βαλών (1)"
γίγνομαι,φρον,17.7506211921573,7,4,3,0,2,0,1,1,0,0,1,0,0,2,"φρονεῖν-γενοίμην (1), φρονῶν-γένοιτο (1), φρονῶν-ἐγιγνόμην (1), φρόντισον-γενοῦ (1), φροντίζειν-γενήσεται (1), φροντίδος-γενοῦ (1), φροντίδας-γενοῦ (1)"
εἴτε,φρον,17.7148304246366,4,0,4,0,0,0,0,0,0,2,1,0,1,0,"φροντίς-εἴτε (2), φρονῶ-εἴθ' (1), φρόνει-εἴθ' (1)"
συνόχωκα,φρον,17.5391561314464,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"φροντίς-συνειχόμην (1), φρονεῖν-ξυνέχει (1)"
χρ,φρον,17.5138781368732,5,3,2,0,1,0,1,1,0,2,0,0,0,0,"φρονῇς-χρ (1), φρονῶν-χρ (1), φρονεῖν-χρ (1), φρόντιζε-χρ (1), φρονοῦντας-χρ (1)"
μηδίς,φρον,17.4663383942097,4,2,2,0,0,0,2,0,0,2,0,0,0,0,"φρόντιζε-μηδ' (1), φροντίδα-μηδ' (1), φρονῶν-μηδ' (1), φρονεῖν-μηδ' (1)"
μέριμνα,φρόντισις,17.4399842433631,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίσι-μερίμναις (1)
ἔρχομαι,φρον,17.4203927796334,7,2,5,0,1,0,0,1,0,1,2,0,0,2,"φρονεῖν-ἦλθε (1), φροντίδος-ἐλθόντα (1), φροντίς-ἦλθ' (1), φρονεῖν-ἦλθες (1), φρονεῖ-ἔλθοι (1), φροντίδος-ἔλθῃ (1), φροντίδα-ἐλήλυθας (1)"
βλάπτω,φρον,17.3782964199781,3,2,1,0,0,1,1,0,0,0,1,0,0,0,"φρονεῖν-βλάβη (1), φροντίζετε-βλάπτοντες (1), φρονῶ-βλάβη (1)"
αὐθάδεια,φρον,17.1585935074836,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"φρόντιζε-αὐθαδίαν (1), φρονοῦντι-αὐθαδία (1)"
τυραννίς,φρον,17.1228565759957,3,2,1,0,1,0,1,0,0,0,0,0,1,0,"φρονῶν-τυραννίσιν (1), φρονεῖν-τυραννίδος (1), φρονεῖν-τυραννίδα (1)"
σός,φρον,17.0675856526941,8,5,3,1,4,0,0,0,0,0,2,1,0,0,"φρονῶ-σόν (2), φρονῶν-σός (1), φροντίζειν-σόν (1), φρονεῖ-σήν (1), φροντίδας-σόν (1), φρονεῖς-σόν (1), φρονῶ-σά (1)"
γνώμη,φρον,16.8797061424702,4,2,2,0,0,1,0,1,0,0,1,0,0,1,"φρονεῖν-γνώμην (2), φροντίδας-γνώμης (1), φρονοῦντες-γνώμῃ (1)"
κόμπος,φρον,16.8115054499358,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"φρονεῖ-κόμπος (1), φροντίδων-κόμποι (1)"
ὅτε,φρον,16.6942105107009,4,1,3,0,0,1,0,0,0,1,0,0,2,0,"φρονεῖν-ὅτ' (1), φρονῶν-ὅτ' (1), φρονῶ-ὅτ' (1), φρονεῖν-ὅτε (1)"
δίδωμι,φρον,16.6628849878907,6,4,2,1,1,2,0,0,0,0,1,0,1,0,"φρονεῖν-δίδωσι (1), φρονῶν-ἔδωχ' (1), φρονοῦσι-ἔδωχ' (1), φρονεῖν-ἔδωκεν (1), φρόντιζε-δώσω (1), φρονεῖ-δούς (1)"
οι,φρον,16.6466254368424,6,2,4,0,2,0,0,0,0,2,0,1,0,1,"φρονήσας-οι (1), φροντίδος-οι (1), φρονεῖς-οι (1), φρονῶ-οι (1), φρονῶν-οι (1), φρονεῖ-οι (1)"
εἰς,φρόνημα,16.5036692451686,4,4,0,2,1,1,0,0,0,0,0,0,0,0,"φρόνημα-ἐς (2), φρονημάτων-ἐς (1), φρονήματος-ἐς (1)"
εὐβουλία,φρον,16.4924886170775,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"φρονεῖν-εὐβουλία (1), φρόντιζε-εὐβουλίας (1)"
μέγας,φρόνημα,16.487513884902,3,0,3,0,0,0,0,0,0,0,0,1,2,0,"φρονήματι-μεγάλην (1), φρονήματος-μέγιστα (1), φρόνημα-μεῖζον (1)"
βλέπω,φρον,16.4777011293918,4,2,2,0,0,1,0,1,0,1,0,0,1,0,"πεφροντικός-βλέπεις (1), φρονῶ-βλέπων (1), φρονεῖς-βλέπεις (1), φρονεῖν-βλέπους' (1)"
τολμάω,φρόνημα,16.4624132346362,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"φρονήματος-τόλμα (1), φρονήματος-τόλμης (1)"
νεάω,φρον,16.4184301216155,3,2,1,0,0,0,1,1,0,1,0,0,0,0,"φρονεῖ-νέα (1), φροντίς-νέα (1), φροντίδας-νέας (1)"
αἰσχύνω,φρον,16.4184301216155,3,2,1,0,2,0,0,0,0,0,0,1,0,0,"φρονοῦντε-αἰσχύνομαι (1), φροντίζων-αἰσχυνθείς (1), φρονεῖς-αἰσχύνομαι (1)"
λίζω,φρον,16.1973530240357,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"φρονήσας-λίσσομαι (1), φρονεῖς-λίσσομαι (1)"
λῷστος,φρον,16.1973530240357,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"φρονεῖς-λῷστον (1), φρονεῖ-λῷστος (1)"
πᾶς,φρον,16.1623221170157,8,5,3,1,0,1,3,0,0,0,0,0,2,1,"φρονοῦντες-πᾶν (1), φρονῶν-πάντες (1), φρονεῖν-πᾶν (1), φρονοῦσι-πάντες (1), φρονοῦσαν-πᾶν (1), φρόντιζε-πάντα (1), φρονῶν-πᾶν (1), φροντίδων-πάντ' (1)"
τάχα,φρον,16.0616090390831,3,1,2,0,0,0,1,0,0,0,0,0,1,1,"φρονεῖν-τάχ' (1), φρόνησιν-τάχ' (1), φροντίσαι-τάχ' (1)"
ρῶν,φρόνημα,15.9741101898253,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-ρῶν (1)
κατήγορος,φρόνημα,15.9741101898253,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονημάτων-κατήγορος (1)
δαμά,φρόνημα,15.9741101898253,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-δαμά (1)
ἀστυνόμος,φρόνημα,15.9741101898253,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-ἀστυνόμους (1)
μεταῦθις,φρόνημα,15.9741101898253,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονημάτων-μεταῦθις (1)
εὔθυνος,φρόνημα,15.9741101898253,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονημάτων-εὔθυνος (1)
ἀλγέω,φρον,15.9249121360481,3,1,2,0,1,0,0,0,0,0,1,0,1,0,"φροντίς-ἀλγεῖν (1), φρονείτω-ἀλγήσας (1), φρονήσασαι-ἀλγήσετ' (1)"
νόθος,φρον,15.6661111302674,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φρονεῖν-νόθοισι (1), φρονοῦντα-νόθον (1)"
δῖος,φρον,15.6089951954782,5,3,2,0,0,0,3,0,0,0,0,1,1,0,"ἐφρόντισα-δί' (2), φρονῶν-δί' (1), φρονεῖς-δία (1), ἐφρόντισεν-δί' (1)"
πιστός,φρον,15.5968998409808,3,0,3,0,0,0,0,0,0,0,2,1,0,0,"φρονεῖ-πιστόν (2), φρονοῦντι-πιστῷ (1)"
φεῦ,φρον,15.5453215949237,4,4,0,0,0,0,2,2,0,0,0,0,0,0,"φρονήσασαι-φεῦ (2), φρονεῖν-φεῦ (2)"
τοι,φρον,15.4893958009779,5,3,2,2,0,0,1,0,0,0,0,1,0,1,"φροντίδος-τοι (1), φροντίσαι-τοι (1), φρονῶν-τοι (1), φρονεῖν-τοι (1), φρονεῖς-τοι (1)"
ἐκεῖνος,φρον,15.4696274027228,5,1,4,0,0,1,0,0,0,1,0,1,2,0,"φρονῇ-κεῖνος (1), φρονοῦσι-ἐκείνοις (1), πεφροντίκαμεν-ἐκεῖνο (1), φρονῶ-κεῖνα (1), φρονεῖ-κεῖνοι (1)"
στρ,φρόνημα,15.424244293943,2,1,1,0,1,0,0,0,0,0,0,0,0,1,φρόνημα-στρ (2)
οὐδείς,φρόνημα,15.2781904116273,3,1,2,0,0,0,0,1,0,0,1,1,0,0,"φρόνημα-οὐδενός (1), φρόνημα-οὐδέν (1), φρονήματος-οὐδέν (1)"
ηρ,φρον,15.2696961518377,4,1,3,1,0,0,0,0,0,0,0,2,0,1,"φρονοῦντα-ηρ (1), φρονεῖς-ηρ (1), πεφροντικός-ηρ (1), φρονῶν-ηρ (1)"
σιγή,φρον,15.1674195472151,3,2,1,0,1,0,0,1,0,1,0,0,0,0,"φρονεῖς-σιγᾶν (1), φρονῶ-σιγᾶν (1), φρονοῦντα-σιγᾶν (1)"
