Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,ανδρει,,,,,,,,,,,,,,,,
Instances,16,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
εὐθύς,ανδρει,5.41718462854624,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεῖον-εὐθύς (1)
σφός,ανδρει,5.31509921280667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-σφᾶς (1)
σφεῖς,ανδρει,5.23856966057792,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-σφίσιν (1)
ἀνήρ,ανδρει,5.21148934029043,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείως-ἄνδρες (1)
ἐγώ,ανδρει,5.13895662873983,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖον-ἡμεῖς (1)
πλείων,ανδρει,5.02596567431465,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-πλέον (1)
ὅσος,ανδρει,4.89080727705732,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείᾳ-ὅσον (1)
μέγας,ανδρει,4.7021991587244,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείως-μεγίστων (1)
αὐτός,ανδρει,4.48737331433222,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"ἀνδρείως-αὐτούς (1), ἀνδρείους-αὐτούς (1)"
ἀλλά,ανδρει,4.24576689768583,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείᾳ-ἀλλά (1)
σύμμαχος,ανδρει,4.12201362336054,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείως-ξύμμαχοι (1)
ἤ,ανδρει,3.72444363497198,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-ἤ (1)
εἰ,ανδρει,3.71250319993123,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείως-εἴ (1)
ἀπό,ανδρει,3.70064277527854,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείως-ἀπό (1)
γίγνομαι,ανδρει,3.2227173987776,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείᾳ-γενόμενος (1)
κατά,ανδρει,3.1480722068809,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείως-κατά (1)
ἄλλος,ανδρει,2.9747546822764,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείᾳ-ἄλλαις (1)
τις,ανδρει,2.74886026512831,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείως-τι (1)
οὗτος,ανδρει,2.65223672473803,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείως-ταῦτα (1)
ἐν,ανδρει,1.86555602913722,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείως-ἐν (1)
εἰς,ανδρει,1.8367213383317,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείᾳ-ἐς (1)
ακεδαιμόνιοι,ανδρει,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείᾳ-ακεδαιμόνιοι (1)
ἴξ,ανδρει,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-ἰκός (1)
ἐπ,ανδρει,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείᾳ-ἐπ (1)
πρ,ανδρει,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεία-πρ (1)
ς,ανδρει,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείως-ς (1)
ες,ἀνδρεῖα,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείοις-ες (1)
δι�,ανδρει,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεῖον-δι� (1)
οδον,ανδρει,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεῖον-οδον (1)
ανδρει,ανδρει,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"ἀνδρεῖον-ἀνδρεῖον (0), ἀνδρείαν-ἀνδρείαν (0), ἀνδρείου-ἀνδρείου (0), ἀνδρεία-ἀνδρεία (0), ἀνδρείᾳ-ἀνδρείᾳ (0), ἀνδρείους-ἀνδρείους (0), ἀνδρείως-ἀνδρείως (0), ἀνδρείας-ἀνδρείας (0)"
ἀνδρεῖα,ἀνδρεῖα,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,ἀνδρείοις-ἀνδρείοις (0)
