Collocation,2013-09-07
KeyWord,σοφ
Instances,56
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
μουσόομαι,σοφ,12.7113976030378,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-μουσῶν (1)
ἀνδ,σοφ,12.7113976030378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῷ-ἀνδ (1)
ἐπίσκοτος,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-ἐπίσκοτον (1)
κˈρηπῖδα,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶν-κˈρηπῖδα (1)
‘κρυπταί,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφᾶς-‘κρυπταί (1)
ἀντιφερίζω,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-ἀντιφερίξαι (1)
λοιδορέω,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφία-λοιδορῆσαι (1)
τυχόν,σοφ,12.7113976030378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοί-τυχόν (1)
τυφλός,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-τυφλόν (1)
ἔτˈραπεν,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφία-ἔτˈραπεν (1)
τριταῖος,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-τριταῖον (1)
τηρέω,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφοί-τηρέωντι (1)
ἐπίλοιπος,σοφ,12.7113976030378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτατοι-ἐπίλοιποι (1)
ἐξαίρω,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-ἐξαίρετο (1)
νακτα,σοφ,12.7113976030378,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶν-νακτα (1)
θέλγω,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφαί-θέλξαν (1)
