Collocation,2013-09-07
KeyWord,σωφρ
Instances,390
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
τίς,σωφρ,105.365387452766,38,27,11,5,5,6,1,10,0,2,4,1,1,3,"σωφρονεῖν-τοῦ (7), σώφρονος-τοῦ (5), σώφρονα-τοῦ (3), σώφρων-τοῦ (3), σωφροσύνῃ-τοῦ (2), σωφροσύνης-τοῦ (2), σῶφρον-τοῦ (2), σωφρονοῦντος-τοῦ (2), σωφροσύνη-τί (2), σωφροσύνης-τί (2), σωφρονεῖν-τίς (1), σωφρονοῖ-τοῦ (1), σωφρονέστερος-τοῦ (1), σωφροσύνη-τίνος (1), σωφροσύνην-τί (1), σωφρονεῖν-τί (1), σωφρονέστατος-τοῦ (1), σωφροσύνην-τοῦ (1)"
ἤ,σωφρ,100.269405480474,35,12,23,2,3,1,3,3,0,6,4,6,5,2,"σωφρονεῖν-ἤ (8), σωφροσύνην-ἤ (6), σώφρων-ἤ (3), σωφροσύνης-ἤ (3), σωφροσύνη-ἤ (3), σῶφρον-ἤ (2), σώφρονα-ἤ (2), σωφρόνως-ἤ (2), σωφρονῶν-ἤ (2), σωφρονοῦσαι-ἤ (1), σώφρονι-ἤ (1), σώφρονος-ἤ (1), σωφροσύνῃ-ἤ (1)"
μή,σωφρ,98.3259200826287,31,22,9,4,3,3,5,7,0,0,2,2,0,5,"σωφρονεῖν-μή (5), σωφρόνως-μή (5), σώφρων-μή (4), σωφροσύνην-μή (4), σωφρόνων-μή (2), σωφροσύνῃ-μή (2), σώφρονα-μή (2), σωφρονέστερος-μή (1), σωφρονεστάτη-μή (1), σώφρονες-μή (1), σεσωφρονηκώς-μή (1), σώφροσιν-μή (1), σωφρονήσειν-μή (1), σωφρονοῖ-μή (1)"
γιγνώσκω,σωφρ,97.0859134439379,16,8,8,1,1,3,3,0,0,0,1,1,3,3,"σωφροσύνη-γιγνώσκειν (4), σωφρονεῖν-γιγνώσκειν (3), σωφροσύνην-γιγνώσκειν (3), σώφρων-γνώσεται (2), σώφρονες-γιγνώσκοντες (1), σώφρων-γιγνώσκειν (1), σώφρονι-γιγνώσκειν (1), σώφρονα-γιγνώσκων (1)"
ὅς,σωφρ,95.2503535635769,33,18,15,2,4,6,6,0,0,2,4,2,4,3,"σωφροσύνην-ἥν (5), σωφροσύνην-ἅ (2), σωφρόνως-ὅς (2), σωφροσύνη-ἧς (2), σώφρων-ἅ (2), σωφροσύνην-ὅς (2), σωφροσύνη-ἥν (1), σωφροσύνην-ᾧ (1), σώφρων-ὅς (1), σωφροσύνης-ὧν (1), σώφρων-οἷς (1), σωφρόνως-ἅ (1), σωφρονέστατος-ὧν (1), σωφροσύνην-ἧς (1), σώφρονι-ὅν (1), σώφρων-ὧν (1), σωφροσύνης-ᾧ (1), σωφροσύνη-ᾧ (1), σωφροσύνην-ᾗ (1), σωφροσύνη-ὧν (1), σωφρονοῦσιν-ὅς (1), σωφροσύνη-ἅ (1), σωφροσύνη-ᾗ (1), σωφροσύνης-ἅ (1)"
δή,σωφρ,91.0398290492594,31,20,11,2,2,4,6,6,0,0,1,5,4,1,"σωφροσύνην-δή (6), σώφρων-δή (5), σωφροσύνη-δή (4), σωφρονεῖν-δή (3), σώφρονα-δή (3), σωφροσύνης-δή (3), σώφρονος-δή (1), σωφρονιοῦσιν-δή (1), σώφροσιν-δή (1), σώφρονας-δή (1), σωφρονοῦσιν-δή (1), σώφρονι-δή (1), σωφροσύνῃ-δή (1)"
ἐπιστήμη,σωφρ,88.5599217470735,16,6,10,4,1,1,0,0,0,2,1,5,1,1,"σωφροσύνη-ἐπιστήμη (6), σωφροσύνην-ἐπιστήμην (3), σωφροσύνη-ἐπιστήμης (1), σώφρων-ἐπιστήμην (1), σωφροσύνην-ἐπιστήμης (1), σωφροσύνης-ἐπιστήμη (1), σωφροσύνη-ἐπιστήμην (1), σωφροσύνην-ἐπιστήμη (1), σωφροσύνης-ἐπιστήμην (1)"
εἰ,σωφρ,88.1232191454619,26,13,13,5,1,3,2,2,0,4,3,1,3,2,"σωφροσύνην-εἰ (7), σωφροσύνη-εἰ (3), σώφρων-εἰ (3), σωφροσύνης-εἰ (2), σωφρονοῦσιν-εἰ (2), σώφρονα-εἰ (1), σωφρονοῦντος-εἰ (1), σωφροσύνη-εἴ (1), σωφρονοῦντας-εἰ (1), σωφροσύνῃ-εἴ (1), σωφροσύνης-εἴ (1), σώφρονος-εἰ (1), σώφρονας-εἴ (1), σωφρονεῖ-εἰ (1)"
αὐτός,σωφρ,86.7621908728033,37,21,16,4,4,5,6,2,0,3,3,3,6,1,"σωφροσύνη-αὐτόν (2), σωφροσύνῃ-αὐτῆς (2), σωφροσύνης-αὐτήν (2), σωφροσύνη-αὐτῆς (2), σωφροσύνην-αὐτό (2), σώφρονα-αὐτόν (2), σωφρονεῖν-αὐτό (1), σωφροσύνην-αὐτοί (1), σωφροσύνης-αὐτῇ (1), σώφρονος-αὐτήν (1), σωφροσύνης-αὐτῆς (1), σωφρονοῖμεν-αὐτόν (1), σωφρονήσειν-αὐτῶν (1), σωφρονεῖν-αὐτούς (1), σωφροσύνην-αὐτόν (1), σωφρόνως-αὐτός (1), σωφρονεῖν-αὐτόν (1), σωφρονεῖν-αὐτοί (1), σώφροσιν-αὐτῶν (1), σεσωφρονίσθαι-αὐτούς (1), σωφρονεῖν-αὐτῶν (1), σώφρονες-αὐτούς (1), σωφρόνων-αὐτῶν (1), σώφρων-αὐτόν (1), σωφροσύνην-αὐτήν (1), σωφροσύνην-αὐτῆς (1), σωφροσύνης-αὐτόν (1), σωφρονεῖν-αὐτῷ (1), σωφρονοῦντα-αὐτῷ (1), σώφρων-αὐτός (1), σωφρονῆτε-αὐτά (1)"
ἀγαθός,σωφρ,82.3102839440107,18,10,8,1,3,1,5,0,0,1,2,3,1,1,"σωφροσύνην-ἀγαθόν (3), σωφροσύνη-ἀγαθόν (2), σώφρων-ἀγαθή (2), σώφρων-ἀγαθός (2), σωφρονεῖν-ἀγαθά (2), σωφροσύνης-ἀγαθόν (1), σῶφρον-ἀγαθόν (1), σωφρονεῖν-ἀγαθούς (1), σωφροσύνης-ἀγαθά (1), σωφροσύνης-τἀγαθά (1), σωφρονεῖν-ἀγαθόν (1), σώφρονι-ἀγαθή (1)"
ἄλλος,σωφρ,82.1175421532243,28,11,17,1,2,3,4,1,0,1,2,7,1,6,"σωφροσύνη-ἄλλο (3), σώφρων-ἄλλος (2), σωφροσύνης-ἄλλων (2), σωφρονεῖν-ἄλλων (2), σωφροσύνην-ἄλλων (1), σώφρονος-ἄλλα (1), σωφροσύνη-ἄλλους (1), σωφρονεῖν-ἄλλο (1), σωφροσύνην-ἄλλην (1), σωφροσύνην-ἄλλοι (1), σωφρονέστατος-τἆλλα (1), σωφρόνως-ἄλλο (1), σωφροσύνη-ἄλλαις (1), σωφροσύνην-ἄλλος (1), σώφρονες-ἄλλης (1), σωφροσύνην-τἆλλα (1), σωφρονῇ-ἄλλο (1), σωφροσύνην-ἄλλο (1), σώφρων-ἄλλους (1), σωφρονῇς-ἄλλος (1), σωφρονοῦσιν-ἄλλων (1), σωφρονῇ-ἄλλον (1), σωφροσύνης-ἄλλα (1)"
ἄρα,σωφρ,81.3004312478006,19,11,8,1,2,2,0,6,0,0,1,1,3,3,"σωφροσύνη-ἄρα (6), σωφρονεῖν-ἄρα (5), σώφρων-ἄρα (3), σωφροσύνης-ἄρ' (1), σωφροσύνῃ-ἄρα (1), σωφρονεῖ-ἄρα (1), σωφρονήσας-ἄρα (1), σωφροσύνην-ἄρα (1)"
γε,σωφρ,81.2991775590926,29,14,15,3,5,0,2,4,0,2,1,4,7,1,"σωφροσύνην-γε (7), σωφροσύνη-γε (6), σώφρων-γε (4), σωφρονεῖν-γε (3), σωφρόνως-γε (2), σωφρονοῖ-γε (1), σῶφρον-γε (1), σώφρονος-γε (1), σωφροσύνη-γέ (1), σωφρονοῦσιν-γε (1), σωφροσύνης-γε (1), σωφροσύνην-γ' (1)"
ἄνθρωπος,σωφρ,68.5787465274334,17,13,4,3,6,1,0,3,0,2,0,0,1,1,"σώφροσιν-ἀνθρώποις (2), σωφρονοῖ-ἀνθρώπους (1), σωφροσύνης-ἀνθρώπους (1), σωφρονεῖν-ἄνθρωπον (1), σωφρονοῦντας-ἀνθρώπους (1), σώφρων-ἄνθρωπος (1), σωφρονεῖν-ἄνθρωπος (1), σώφρονα-ἄνθρωπον (1), σωφρονοῦντα-ἄνθρωπον (1), σωφρονεῖν-ἀνθρώπων (1), σώφρονα-ἀνθρώπους (1), σωφρονοῖ-ἀνθρώπων (1), σωφρονοῦσιν-ἀνθρώπους (1), σωφρόνων-ἀνθρώπων (1), σωφροσύνη-ἄνθρωπον (1), σωφρονεῖν-ἀνθρώπῳ (1)"
σύ,σωφρ,65.1473738830537,24,13,11,0,5,4,2,2,0,3,1,3,4,0,"σωφρονεῖν-σοι (3), σωφροσύνην-σοι (2), σωφροσύνη-σύ (2), σωφροσύνην-σύ (1), σωφρονοῦντας-σύ (1), σωφροσύνη-σοι (1), σώφρονι-σύ (1), σωφροσύνης-σέ (1), σωφροσύνης-σύ (1), σωφροσύνη-σοῦ (1), σωφροσύνης-σοι (1), σωφρονοῦντος-σοι (1), σωφρονεστάτου-σύ (1), σωφρόνως-σύ (1), σωφρονῇς-σύ (1), σωφρόνως-σοι (1), σωφρονοῦσιν-σύ (1), σωφροσύνη-σε (1), σώφρων-σοι (1), σωφροσύνης-ς' (1)"
περί,σωφρ,61.6374895069748,23,18,5,4,1,1,4,8,0,1,1,1,1,1,"σωφροσύνης-περί (13), σωφροσύνης-πέρι (3), σωφροσύνη-περί (2), σωφροσύνην-περί (2), σωφρονοῖ-περί (1), σωφροσύνῃ-περί (1), σώφρων-πέρι (1)"
ἐγώ,σωφρ,61.5751816723496,29,18,11,8,2,3,3,2,0,1,1,5,3,1,"σωφροσύνην-ἐγώ (4), σωφροσύνης-ἐγώ (2), σωφροσύνη-ἐγώ (2), σωφροσύνη-μοι (2), σώφρων-ἡμῖν (1), σωφρονεῖν-ἔγωγε (1), σωφρόνως-ἐγώ (1), σώφρων-ἐγώ (1), σώφροσιν-ἡμῖν (1), σωφροσύνη-ἡμῖν (1), σωφροσύνης-ἡμεῖς (1), σωφροσύνῃ-μοι (1), σωφρονεῖν-μοι (1), σωφρονεῖς-ἔμοιγ' (1), σωφρονοῦσιν-μοι (1), σωφρονοῦντας-ἐγώ (1), σωφροσύνην-ἔγωγε (1), σωφροσύνη-ἔμοιγε (1), σωφροσύνην-ἡμῖν (1), σωφροσύνην-ἔμοιγε (1), σωφροσύνης-ἡμῖν (1), σωφροσύνης-μοι (1), σωφροσύνην-ἡμεῖς (1)"
τῇ,σωφρ,60.3513334933668,16,10,6,2,3,0,1,4,0,0,3,1,1,1,"σωφροσύνῃ-τῇ (5), σωφροσύνης-τῇ (3), σώφρονα-τῇ (2), σώφρονι-τῇ (1), σώφρων-τῇ (1), σώφρονος-τῇ (1), σωφροσύνη-τῇ (1), σωφρονεῖν-τῇ (1), σωφροσύνην-τῇ (1)"
ἐν,σωφρ,59.2557370904833,24,9,15,4,1,2,2,0,0,2,1,2,7,3,"σωφροσύνης-ἐν (6), σωφροσύνην-ἐν (5), σωφρονεῖν-ἐν (3), σώφρονι-ἐν (2), σώφρονος-ἐν (2), σωφροσύνη-ἐν (2), σωφροσύνῃ-ἐν (1), σωφρόνως-ἐν (1), σῶφρον-ἐν (1), σωφρονέστερος-ἐν (1)"
Οὐκοῦν,σωφρ,56.0062417481095,14,7,7,2,1,1,2,1,0,0,0,0,4,3,"σωφροσύνη-Οὐκοῦν (3), σωφρόνως-Οὐκοῦν (3), σωφροσύνῃ-Οὐκοῦν (3), σωφρονοῦσιν-Οὐκοῦν (2), σωφροσύνην-Οὐκοῦν (1), σώφρονες-Οὐκοῦν (1), σώφρων-Οὐκοῦν (1)"
ἀκόλαστος,σωφρ,55.9959309250116,6,1,5,0,0,0,1,0,0,0,3,2,0,0,"σώφρονα-ἀκόλαστον (2), σώφρονι-ἀκόλαστος (1), σῶφρον-ἀκολάστῳ (1), σώφρονος-ἀκολάστου (1), σώφρων-ἀκολάστου (1)"
πᾶς,σωφρ,55.4463352710009,21,6,15,2,1,2,1,0,0,0,4,3,4,4,"σωφροσύνη-πάντα (3), σωφροσύνην-πάντα (2), σωφροσύνην-πάντες (1), σωφροσύνη-πασῶν (1), σωφρονισθέντες-πάντας (1), σωφροσύνης-παντός (1), σωφρονοῦσα-πάντα (1), σωφρονεῖν-πᾶσα (1), σῶφρον-πάντα (1), σωφροσύνῃ-πάντα (1), σωφρονεῖν-πᾶς (1), σωφροσύνη-πᾶν (1), σωφροσύνης-πᾶσαν (1), σωφρονέστατος-παντός (1), σωφροσύνης-πάντες (1), σωφρονῇς-πᾶς (1), σώφρονα-πάντα (1), σωφροσύνη-πάντων (1)"
τῷ,σωφρ,55.1992563456297,19,13,6,0,3,1,1,8,0,2,1,0,0,3,"σώφρονι-τῷ (4), σωφρονεῖν-τῷ (3), σῶφρον-τῷ (2), σωφρόνως-τῷ (2), σωφροσύνη-τῷ (2), σεσωφρονηκώς-τῷ (1), σωφροσύνῃ-τῷ (1), σωφρονέστερος-τῷ (1), σωφροσύνην-τῷ (1), σωφρονοῦντα-τῷ (1), σωφρονῶμεν-τῷ (1)"
ἀγνοέω,σωφρ,54.703533668071,8,5,3,1,2,0,1,1,0,1,0,1,1,0,"σωφρονεῖ-ἀγνοεῖ (2), σωφρονεῖν-ἀγνοεῖν (2), σωφρονοῦσιν-ἀγνοεῖν (1), σωφρονοῦντας-ἀγνοεῖν (1), σωφρόνως-ἀγνοεῖ (1), σωφρονεῖν-ἀγνοοῦντα (1)"
οὖν,σωφρ,53.4395760372281,21,13,8,3,4,4,2,0,0,0,1,4,0,3,"σωφροσύνης-οὖν (5), σωφροσύνην-οὖν (4), σώφρονα-οὖν (3), σωφρονεῖν-οὖν (2), σωφρονεῖ-οὖν (2), σωφροσύνη-οὖν (2), σώφρονες-οὖν (1), ἐσωφρονεῖτε-οὖν (1), σωφρονιοῦσιν-οὖν (1)"
ὡς,σωφρ,52.5087127927691,21,12,9,3,8,0,1,0,0,2,0,2,1,4,"σωφροσύνη-ὡς (5), σώφρων-ὡς (3), σωφρονεῖν-ὡς (2), σώφρονα-ὡς (2), σωφροσύνης-ὡς (2), σωφρόνως-ὡς (2), σῶφρον-ὡς (1), σωφρονῇ-ὡς (1), σῶφρον-ὥς (1), σώφροσιν-ὡς (1), σωφροσύνην-ὡς (1)"
φρόνησις,σωφρ,51.4092158824205,7,1,6,1,0,0,0,0,0,0,3,0,1,2,"σωφροσύνη-φρόνησις (2), σωφροσύνης-φρονήσεως (2), σωφροσύνη-φρονήσεως (1), σωφροσύνην-φρονήσεως (1), σώφρων-φρόνησις (1)"
Καί,σωφρ,51.2941048331559,14,4,10,0,2,0,2,0,0,0,2,1,4,3,"σωφροσύνην-Καί (5), σώφρων-Καί (2), σωφροσύνη-Καί (2), σώφρονα-Καί (1), ἐσωφρονεῖτε-Καί (1), σωφρόνως-Καί (1), σωφρονεστάτου-Καί (1), σωφροσύνης-Καί (1)"
ἀρετή,σωφρ,51.224166193977,11,5,6,1,0,3,0,1,0,0,1,1,0,4,"σωφροσύνης-ἀρετῆς (2), σωφροσύνη-ἀρετῆς (2), σωφρονεῖν-ἀρετῆς (2), σωφροσύνην-ἀρετήν (1), σώφρονος-ἀρετῆς (1), σώφρων-ἀρετήν (1), σωφρονῶν-ἀρετήν (1), σωφροσύνη-ἀρετή (1)"
_ΜΕΝ,σωφρ,50.6533626001328,6,2,4,2,0,0,0,0,0,1,1,1,1,0,"σώφρονες-_ΜΕΝ (2), σωφροσύνη-_ΜΕΝ (1), σωφροσύνῃ-_ΜΕΝ (1), σωφροσύνης-_ΜΕΝ (1), σωφρόνως-_ΜΕΝ (1)"
καλός,σωφρ,50.3537916094065,15,9,6,1,3,2,2,1,0,2,1,1,0,2,"σωφροσύνη-καλόν (4), σώφρονα-καλόν (1), σωφροσύνη-καλά (1), σωφρονεστάτη-καλλίστη (1), σωφροσύνην-καλῶ (1), σωφρόνως-καλοῦ (1), σωφροσύνη-καλλίους (1), σωφροσύνης-καλῶς (1), σωφροσύνην-καλόν (1), σωφρονέστερον-καλόν (1), σῶφρον-καλόν (1), σωφρονήσειν-καλός (1)"
ὁσιότης,σωφρ,48.8052901253104,5,0,5,0,0,0,0,0,0,0,3,1,0,1,"σωφροσύνη-ὁσιότης (3), σωφροσύνην-ὁσιότητα (1), σωφροσύνης-ὁσιότητος (1)"
λέγω,σωφρ,48.3390790596604,23,14,9,2,1,4,6,1,0,3,3,1,1,1,"σωφροσύνη-λέγεις (2), σωφροσύνης-λέγεις (2), σωφροσύνην-λέγων (2), σώφροσιν-λέγεσθαι (1), σωφρόνως-ἔλεγες (1), σωφροσύνη-λέγει (1), σώφρονι-λέγε (1), σωφροσύνην-λέγῃ (1), σώφρονα-λέγωμεν (1), σωφροσύνης-λέγοντες (1), σωφροσύνης-λέγειν (1), σωφροσύνην-λέγω (1), σωφροσύνη-λέγομεν (1), σωφρονεῖν-λέγεις (1), σωφροσύνην-λέγει (1), σώφρονας-λέγεις (1), σωφροσύνην-λέγειν (1), σωφροσύνην-λέγεις (1), σωφροσύνης-ἐλέγομεν (1), σωφροσύνης-ἐλέγετο (1)"
ἡσύχιος,σωφρ,47.579862723127,4,3,1,0,0,0,1,2,0,0,0,0,1,0,"σωφροσύνη-ἡσύχιος (1), σώφρων-ἡσύχιος (1), σώφρονας-ἡσυχίους (1), σωφρονέστερος-ἡσυχίου (1)"
οὕτως,σωφρ,47.1041574776173,15,2,13,0,1,1,0,0,0,2,1,5,2,3,"σωφροσύνη-οὕτω (3), σωφρόνως-οὕτως (2), σωφρονεῖν-οὕτω (2), σωφροσύνης-οὕτω (2), σώφρονα-οὕτω (1), σωφροσύνῃ-οὕτω (1), σωφροσύνην-οὕτω (1), σωφρονεῖν-οὕτως (1), σωφρονοῦσιν-οὕτω (1), σωφροσύνη-οὕτως (1)"
ἄφρων,σωφρ,46.3023826200515,6,4,2,0,2,2,0,0,0,0,1,0,1,0,"σωφρόνως-ἀφρόνως (2), σωφρονοῦσιν-ἀφρόνως (1), σωφροσύνης-ἀφρόνως (1), σώφρονα-ἄφρονα (1), σώφροσιν-ἄφροσιν (1)"
μετά,σωφρ,45.8338646627963,11,7,4,1,0,0,3,3,0,1,0,1,2,0,"σωφροσύνης-μετά (3), σωφροσύνη-μετά (2), σωφρονεῖν-μετά (2), σωφρόνων-μετά (1), σώφρων-μετά (1), σωφροσύνην-μετά (1), σωφρονῶν-μετά (1)"
Ἔφη,σωφρ,43.3990806248039,4,1,3,0,1,0,0,0,0,0,1,1,0,1,"σωφρόνως-Ἔφη (3), σωφρονεῖν-Ἔφη (1)"
οἶδα,σωφρ,43.3364484589547,12,3,9,2,0,0,1,0,0,2,1,3,3,0,"σώφρων-ᾔδει (2), σωφροσύνης-ἴστε (1), σωφρονεῖν-εἰδέναι (1), σώφρων-οἶδεν (1), σωφρόνως-εἰδέναι (1), σωφροσύνη-εἰδέναι (1), σώφρονες-εἰδέναι (1), σωφροσύνην-εἰδέναι (1), σωφροσύνῃ-οἶδεν (1), σωφροσύνη-οἶδεν (1), σωφρονεῖν-οἶδεν (1)"
πρός,σωφρ,42.5360648874193,16,13,3,1,3,0,7,2,0,0,1,0,0,2,"σωφρονεῖν-πρός (6), σωφροσύνην-πρός (4), σώφρων-πρός (2), σωφροσύνῃ-πρός (1), σῶφρον-πρός (1), σωφρονέστατος-πρός (1), σωφροσύνης-πρός (1)"
ὠφέλιμος,σωφρ,42.1597848013043,6,5,1,0,1,1,3,0,0,1,0,0,0,0,"σωφροσύνη-ὠφέλιμος (2), σωφρονεῖν-ὠφελίμως (1), σωφρόνως-ὠφελίμως (1), σώφροσιν-ὠφέλιμον (1), σώφροσιν-ὠφέλιμοι (1)"
Πάνυ,σωφρ,41.3469468746334,10,5,5,5,0,0,0,0,0,0,2,3,0,0,"σωφροσύνην-Πάνυ (3), σωφροσύνη-Πάνυ (2), σωφρονιοῦσιν-Πάνυ (1), σώφρονα-Πάνυ (1), σώφρων-Πάνυ (1), σωφρονεῖν-Πάνυ (1), σωφροσύνης-Πάνυ (1)"
οἰκοδομικός,σωφρ,40.6858991198242,4,2,2,0,1,1,0,0,0,0,0,1,1,0,"σωφροσύνῃ-οἰκοδομικόν (2), σωφροσύνῃ-οἰκοδομικῇ (2)"
ἀνδρεῖα,σωφρ,40.6858991198242,4,1,3,0,0,0,1,0,0,1,0,2,0,0,"σωφρόνων-ἀνδρείων (3), σώφρονα-ἀνδρείων (1)"
Οὐκ,σωφρ,39.2149116676301,8,4,4,1,0,0,3,0,0,0,0,0,2,2,"σωφροσύνη-Οὐκ (3), σωφρονεῖν-Οὐκ (1), σωφρονοῦσιν-Οὐκ (1), σωφροσύνην-Οὐκ (1), σωφρονεῖ-Οὐκ (1), σωφρονήσας-Οὐκ (1)"
ψυχή,σωφρ,38.7625369951129,11,6,5,0,0,1,1,4,0,2,0,0,1,2,"σώφρων-ψυχή (2), σωφροσύνην-ψυχαῖς (2), σωφροσύνης-ψυχαῖς (1), σώφρονος-ψυχῆς (1), σωφρονεῖν-ψυχῇ (1), σώφρων-ψυχῆς (1), σωφροσύνης-ψυχήν (1), σωφρονέστατος-ψυχήν (1), σωφροσύνην-ψυχήν (1)"
οὐδέ,σωφρ,35.9383039399981,11,7,4,2,1,1,2,1,0,1,0,1,1,1,"σωφροσύνη-οὐδ' (5), σωφροσύνη-οὐδέ (3), σωφρονιοῦσιν-οὐδ' (1), σώφρων-οὐδ' (1), σωφρονεῖν-οὐδέ (1)"
Τό,σωφρ,35.766695773229,8,5,3,2,1,0,2,0,0,1,0,1,0,1,"σωφρονεῖν-Τό (5), σωφρόνως-Τό (2), σωφροσύνης-Τό (1)"
ἀφροσύνη,σωφρ,35.7297193929553,4,3,1,1,1,0,0,1,0,0,0,0,1,0,"σωφρόνως-ἀφροσύνῃ (1), σωφροσύνη-ἀφροσύνης (1), σωφροσύνης-ἀφροσύνη (1), σωφροσύνης-ἀφροσύνης (1)"
ν,σωφρ,35.677183656022,3,3,0,3,0,0,0,0,0,0,0,0,0,0,"σώφρονα-ν (1), σωφρονεῖν-ν (1), σωφροσύνης-ν (1)"
κατά,σωφρ,33.3210250400007,13,5,8,1,1,1,2,0,0,4,1,1,1,1,"σωφροσύνην-κατά (5), σώφρονα-κατά (3), σώφρων-καθ' (1), σώφροσιν-κατά (1), σώφρονι-κατά (1), σώφρων-κατά (1), σωφροσύνης-κατά (1)"
μανιάω,σωφρ,32.7052051275969,4,1,3,0,0,0,0,1,0,1,0,0,2,0,"σωφροσύνης-μανίαν (1), σωφροσύνην-μανίας (1), σωφροσύνη-μανία (1), σωφροσύνης-μανίας (1)"
νόος,σωφρ,32.1450807321817,7,5,2,0,1,0,3,1,0,1,1,0,0,0,"σωφροσύνην-νοῦν (2), σώφροσιν-νοῦν (1), σεσωφρονηκώς-νοῦν (1), σωφρονεῖν-νοῦν (1), σωφροσύνῃ-νοῦς (1), σώφρων-νοῦ (1)"
ἀπαιτέω,σωφρ,31.7828802876174,3,0,3,0,0,0,0,0,0,2,0,0,1,0,"σωφρόνως-ἀπαιτοῦντι (1), σωφρόνως-ἀπαιτοῖ (1), σωφρονοῦντος-ἀπαιτοῖ (1)"
αἰδώς,σωφρ,31.7219874504954,4,2,2,0,0,0,1,1,0,0,0,2,0,0,"σωφροσύνη-αἰδώς (2), σωφροσύνης-αἰδοῦς (1), σώφρονος-αἰδοῦς (1)"
βιόω,σωφρ,31.6342342849821,7,5,2,1,1,2,0,1,0,1,0,1,0,0,"σώφρονα-βίον (2), σώφρονα-βίους (1), σωφρονέστατος-βίου (1), σώφρων-βίον (1), σώφρονος-βίου (1), σώφρονα-βίων (1)"
διοικέω,σωφρ,31.5392423570156,4,1,3,0,0,1,0,0,0,2,0,1,0,0,"σωφροσύνῃ-διοικῶσιν (1), σωφρόνως-διοικοῦντα (1), σωφρόνως-διοικῶσιν (1), σωφροσύνῃ-διοικήσουσιν (1)"
κόσμιος,σωφρ,31.360639128834,4,3,1,0,2,0,0,1,0,0,0,1,0,0,"σώφρων-κοσμία (1), σωφροσύνη-κοσμίως (1), σωφρόνως-κοσμίου (1), σωφρονέστερος-κόσμιος (1)"
Σωφρονεῖν,σωφρ,29.3222249243408,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"σωφροσύνῃ-Σωφρονεῖν (1), σωφρονοῦσιν-Σωφρονεῖν (1)"
Φαίνεται,σωφρ,29.2342650294304,5,0,5,0,0,0,0,0,0,2,3,0,0,0,"σωφροσύνη-Φαίνεται (2), σωφροσύνην-Φαίνεται (1), σωφροσύνης-Φαίνεται (1), σωφρονήσας-Φαίνεται (1)"
μᾶλλον,σωφρ,28.9628288261592,8,5,3,2,1,1,1,0,0,1,0,1,0,1,"σωφρονέστερος-μᾶλλον (2), σῶφρον-μᾶλλον (1), σωφροσύνῃ-μᾶλλον (1), σωφρονῶμεν-μᾶλλον (1), σώφρονι-μᾶλλον (1), σωφρονεῖν-μᾶλλον (1), σωφροσύνη-μᾶλλον (1)"
ἀπό,σωφρ,28.3155973926187,7,3,4,1,0,1,1,0,0,1,1,1,1,0,"σωφροσύνης-ἀπό (2), σωφρονεστάτου-ἀπό (1), σωφροσύνῃ-ἀπό (1), σωφρονέστατος-ἀπό (1), σώφρονα-ἀπό (1), σωφρονήσειν-ἀπ' (1)"
εὐδαίμων,σωφρ,28.0428190045059,5,1,4,0,0,0,1,0,0,0,1,0,3,0,"σωφροσύνης-εὐδαίμονες (2), σώφρων-εὐδαίμων (1), σώφρων-εὐδαίμονα (1), σωφροσύνην-εὐδαίμονα (1)"
Κριτίας,σωφρ,27.4377352371812,3,2,1,1,0,0,1,0,0,0,0,0,0,1,"σώφρων-Κριτίας (1), σωφροσύνη-Κριτίας (1), σωφροσύνης-Κριτίας (1)"
Ἡ,σωφρ,27.2066877800971,4,3,1,0,1,1,1,0,0,0,0,0,0,1,"σώφρων-Ἡ (3), σωφροσύνη-Ἡ (1)"
τοιοῦτος,σωφρ,26.7562571652234,11,4,7,1,2,0,0,1,0,1,1,1,2,2,"σωφροσύνην-τοιούτων (1), σωφροσύνης-τοιαῦτα (1), σωφροσύνη-τοιούτων (1), σώφρονας-τοιαῦτα (1), σωφρονῶν-τοιοῦτον (1), σωφρονοῦσα-τοιαῦτα (1), σωφροσύνην-τοιαῦτα (1), σωφροσύνης-τοιαύτης (1), σωφροσύνη-τοιοῦτον (1), σῶφρον-τοιαῦτα (1), σωφρονῶν-τοιαῦτα (1)"
ὑπό,σωφρ,26.5767431277782,9,5,4,1,0,1,0,3,0,0,2,1,0,1,"σωφροσύνης-ὑπό (5), σωφρόνως-ὑπό (1), σωφροσύνη-ὑπό (1), σώφροσιν-ὑπ' (1), σωφρονέστατος-ὑπό (1)"
οὐδείς,σωφρ,26.3281341455877,10,2,8,0,0,1,1,0,0,3,1,0,1,3,"σωφροσύνη-οὐδέν (2), σωφροσύνην-οὐδέν (1), σωφροσύνη-οὐδεμιᾶς (1), σώφρων-οὐδέν (1), σώφρων-οὐδείς (1), σωφρονοῦσαι-οὐδέν (1), σώφρονας-οὐδείς (1), σωφροσύνη-οὐδείς (1), σωφροσύνης-οὐδέν (1)"
ὑγίεια,σωφρ,26.3228674940765,4,2,2,0,0,2,0,0,0,0,1,1,0,0,"σωφρονεῖν-ὑγιείας (2), σωφροσύνης-ὑγίειαν (1), σωφροσύνης-ὑγιείας (1)"
