Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,17,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἐντεῦθεν,σωφρ,6.77325325040147,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονῶμεν-ἐντεῦθεν (1)
πρέσβυς,σωφρ,6.69137403555214,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονίσαι-πρέσβεις (1)
ἀλλήλων,σωφρ,6.63214527163655,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρόνων-ἀλλήλοις (1)
ἔνθα,σωφρ,6.63214527163655,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνην-ἔνθα (1)
εἰς,σωφρ,6.53708919044584,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"σωφρονῆτε-εἰς (1), σωφρονίσαι-εἰς (1)"
σεύθης,σωφρ,6.42920128535479,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονῶμεν-σεύθῃ (1)
ἀφίημι,σωφρ,6.41176071250811,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονῆτε-ἀφιᾶσι (1)
μάλης,σωφρ,6.37734265625477,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρόνως-μάλα (1)
ἄγω,σωφρ,6.04866751749068,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονῆτε-ἄγετε (1)
οὐδέ,σωφρ,5.65909026982263,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονες-οὐδέ (1)
δίδωμι,σωφρ,5.54502775985748,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονῆτε-δώσετε (1)
ἀγησίλαος,σωφρ,5.44788973312825,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρόνως-ἀγησίλαος (1)
δέω,σωφρ,5.40625706315041,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῆτε-δήσετε (1)
αὐτοῦ,σωφρ,5.17397595476359,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονῶμεν-αὐτοῦ (1)
στρατηγός,σωφρ,5.137887803372,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονοῖεν-στρατηγούς (1)
πέμπω,σωφρ,5.12897245213389,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονίσαι-πέμψαντες (1)
πολέμιος,σωφρ,4.94280237238854,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνων-πολεμίους (1)
ὁράω,σωφρ,4.91878576017916,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονες-ὁρῶντες (1)
ὑμός,σωφρ,4.56478567235172,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῆτε-ὑμῶν (1)
βούλομαι,σωφρ,4.3713512327522,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονίζειν-βούλωνται (1)
οὐδείς,σωφρ,4.20175973232836,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονες-οὐδέν (1)
εἰμί,σωφρ,4.08851511823013,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σωφρόνων-ἐστί (1), σωφρόνων-εἶναι (1)"
δή,σωφρ,3.93610332952812,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονῶμεν-δή (1)
ἀλλά,σωφρ,3.50382323656231,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονῆτε-ἀλλ' (1)
λέγω,σωφρ,3.50382323656231,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονῶμεν-λέγει (1)
μή,σωφρ,3.43581143207848,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονισθείην-μή (1)
ἔχω,σωφρ,3.33689498901367,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονῶμεν-ἑξόμεθα (1)
τῷ,σωφρ,3.08181160129607,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονῶμεν-τῷ (1)
ἄλλος,σωφρ,3.07043839618564,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονιζούσας-ἄλλων (1)
τῇ,σωφρ,3.04512731451541,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονίσαι-τῇ (1)
ἐκ,σωφρ,2.98482340574265,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονῶμεν-ἐκ (1)
ἐγώ,σωφρ,2.92144034104422,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονῶμεν-ἡμεῖς (1)
πρός,σωφρ,2.90084129432216,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-πρός (1)
γάρ,σωφρ,2.7354817148298,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῶμεν-γάρ (1)
τίς,σωφρ,2.32260388415307,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονῆτε-τοῦ (1)
ύραις,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνην-ύραις (1)
ἑλ�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονοῖεν-ἑλ� (1)
ἀπει,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονίζειν-ἀπει (1)
σωφρ,σωφρ,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"σωφροσύνην-σωφροσύνην (0), σωφρονιζούσας-σωφρονιζούσας (0), σωφρόνως-σωφρόνως (0), σωφρονίσαι-σωφρονίσαι (0), σωφρονισθείην-σωφρονισθείην (0), σωφρονοῖεν-σωφρονοῖεν (0), σωφρονίζειν-σωφρονίζειν (0), σώφρονες-σώφρονες (0), σωφρονῆτε-σωφρονῆτε (0), σωφρονῶμεν-σωφρονῶμεν (0), σωφρονεῖν-σωφρονεῖν (0), σωφρόνων-σωφρόνων (0)"
