Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,105,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
οὐ,σωφρ,30.5132273212075,10,4,6,1,0,2,1,0,0,1,0,1,2,2,"σωφροσύνην-οὐ (3), σωφροσύνης-οὐ (1), σωφρονήσαντα-οὐκ (1), σωφροσύνη-οὐχ (1), σωφρονεῖν-οὐκ (1), σωφρονοῦντε-οὐ (1), σωφρονῶσιν-οὐκ (1), σώφρονες-οὐχ (1)"
γίγνομαι,σωφρ,29.9687327127904,8,5,3,1,0,4,0,0,0,2,0,1,0,0,"σώφρων-γένοιτο (2), σώφρονα-γένοιτο (1), σώφρονες-γίγνοιντο (1), σώφρονα-γενέσθαι (1), σωφροσύνης-γίγνεται (1), σώφρων-γεγένηται (1), σωφρονεῖν-γένοιτο (1)"
ἄφρων,σωφρ,29.7213304350153,3,2,1,0,0,0,0,2,0,0,0,0,1,0,"σώφρων-ἄφρονος (2), σώφρονα-ἄφρονος (1)"
ἄδικος,σωφρ,29.4139897590503,4,3,1,0,1,0,2,0,0,0,0,1,0,0,"σωφρονεῖν-ἀδικωτέρους (1), σώφρονα-ἄδικος (1), σωφροσύνη-ἄδικον (1), σώφρων-ἄδικος (1)"
γάρ,σωφρ,28.3226223951206,10,5,5,2,2,1,0,0,0,0,3,1,1,0,"σωφροσύνης-γάρ (2), σώφρονες-γάρ (2), σωφροσύνην-γάρ (1), σωφρονεῖν-γάρ (1), σωφροσύνη-γάρ (1), σωφρονοῦντες-γάρ (1), σωφρόνων-γάρ (1), σωφρονοῖεν-γάρ (1)"
σοφ,σωφρ,27.8761944696307,4,3,1,0,0,2,1,0,0,0,0,0,1,0,"σώφρονα-σοφόν (1), σώφρονας-σοφούς (1), σωφροσύνην-σοφίαν (1), σώφρονα-σοφίαν (1)"
οὐδέ,σωφρ,27.5729287099093,6,1,5,0,0,0,1,0,0,3,1,0,1,0,"σωφροσύνης-οὐδ' (3), σώφρων-οὐδέ (2), σωφρονεστέρους-οὐδέ (1)"
ἧσσα,σωφρ,26.2626552740112,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"σεσωφρονίσθαι-ἧτταν (1), σωφρονίζειν-ἧττα (1)"
οὕτως,σωφρ,25.4177800631151,7,4,3,1,1,1,1,0,0,2,0,0,0,1,"σωφροσύνην-οὕτω (1), σωφρονοῦντα-οὕτω (1), σωφροσύνη-οὕτω (1), σώφρονι-οὕτω (1), σωφροσύνης-οὕτως (1), σωφρονῶσιν-οὕτω (1), σεσωφρονίσθαι-οὕτως (1)"
οὗτος,σωφρ,24.930964387022,12,6,6,1,1,1,2,1,0,1,1,1,2,1,"σωφροσύνης-τοῦτ' (1), σωφροσύνης-ταῦτα (1), σωφροσύνην-τούτων (1), σωφροσύνης-τοῦτο (1), σωφρονεῖν-ταῦτα (1), σωφρονοῦντα-τοῦτον (1), σωφροσύνης-αὕτη (1), σωφρονεῖν-τοῦτο (1), σωφροσύνης-τούτων (1), σώφρονα-τοῦτον (1), σωφρονέστερον-ταῦτ' (1), σωφροσύνης-τούτους (1)"
