Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,221,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
αὐτός,δικαι,46.1853784592822,21,10,11,4,0,4,1,1,0,1,3,4,2,1,"δικαιοσύνην-αὐτῇ (2), δίκαιον-αὐτό (2), δίκαιον-αὐτός (2), δικαίως-αὐτός (2), δικαίως-αὐτόν (2), δικαίως-αὐτοῖς (2), δικαίους-αὐτούς (1), δικαίου-αὐτά (1), δικαίου-αὐτοῖς (1), δικαίως-αὐτό (1), δίκαιον-αὐτῶν (1), δίκαιον-αὐτοῖς (1), δικαιοτέρους-αὐτόν (1), δικαίως-αὐτῇ (1), δικαίως-αὐτῷ (1)"
οὐκοῦν,δικαι,45.981760436669,8,6,2,2,3,0,1,0,0,0,1,0,0,1,"δίκαια-οὐκοῦν (7), δικαίως-οὐκοῦν (1)"
δοκεύς,δικαι,45.7721402999014,10,8,2,1,2,0,1,4,0,0,1,0,0,1,"δίκαιον-δοκεῖ (3), δικαίως-δοκεῖ (3), δικαιοσύνη-δοκεῖ (1), δικαίως-δοκεῖς (1), δικαιοσύνην-δοκεῖ (1), δίκαια-δοκεῖ (1)"
ἀλλά,δικαι,44.7436300972477,15,6,9,1,2,1,2,0,0,2,3,0,2,2,"δικαίους-ἀλλά (2), δικαίως-ἀλλά (2), δικαίως-ἀλλ' (2), δικαιοσύνην-ἀλλά (1), δίκαιοι-ἀλλ' (1), δικαιοσύνης-ἀλλ' (1), δικαιοτέρους-ἀλλά (1), δικαιότατον-ἀλλά (1), δικαίου-ἀλλά (1), δίκαιον-ἀλλ' (1), δίκαια-ἀλλ' (1), δίκαιον-ἀλλά (1)"
σωφρ,δικαι,43.7363600507379,7,3,4,1,1,0,1,0,0,0,1,1,1,1,"δίκαιον-σώφρονα (1), δίκαιον-σωφρονῶσιν (1), δίκαιος-σώφρων (1), δικαίως-σωφρονῶν (1), δίκαια-σωφρονεῖν (1), δίκαιον-σωφροσύνη (1), δικαιότερον-σωφρονέστερον (1)"
διά,δικαι,43.6939620934427,11,5,6,2,1,0,2,0,0,1,1,1,0,3,"δικαίους-διά (2), δικαίως-διά (2), δικαίου-διά (2), δικαιοσύνην-διά (2), δικαιοτέρους-διά (1), δικαιοσύνῃ-διά (1), δικαιότερος-διά (1)"
ὅς,δικαι,42.3387433914468,16,11,5,1,3,5,2,0,0,0,1,1,1,2,"δίκαια-οἵ (2), δίκαιοι-ἅ (2), δίκαια-ἥνπερ (1), δικαίως-ὧν (1), δικαίου-οἷς (1), δικαίως-οἷς (1), δικαίως-ᾧ (1), δίκαιον-ὅν (1), δικαίως-ἅ (1), δικαίου-ἥν (1), δίκαια-ἅ (1), δίκαιον-ἅ (1), δίκαιον-ᾗ (1), δικαίων-ὅς (1)"
σύ,δικαι,41.9403139287606,16,10,6,4,1,1,2,2,0,2,2,1,0,1,"δικαιοσύνην-σύ (3), δικαίως-σοῦ (1), δίκαιον-ὑμῖν (1), δίκαια-σοι (1), δίκαιον-σύ (1), δίκαιον-σου (1), δίκαια-ὑμῖν (1), δικαιοσύνης-σοι (1), δίκαιος-σύ (1), δικαιότερος-σοῦ (1), δικαίου-σοι (1), δικαίως-ὑμεῖς (1), δικαίως-σύ (1), δίκαιον-σε (1)"
λέγω,δικαι,41.3174010068178,12,5,7,0,3,1,1,0,0,3,1,2,0,1,"δίκαια-λέγοντες (2), δίκαιον-λέγεις (2), δικαιοτέρους-λέγων (1), δικαιοσύνην-λέγεις (1), δικαίων-λέγειν (1), δικαίως-λέγειν (1), δίκαια-λέγοι (1), δίκαια-λέγειν (1), δικαίου-λέγω (1), δικαιοσύνην-λέγουσιν (1)"
περί,δικαι,41.0609169090167,10,8,2,0,0,2,6,0,0,1,0,0,0,1,"δικαίου-περί (4), δικαίων-περί (3), δικαίους-περί (2), δίκαια-περί (1)"
