Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,87,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
οὖν,σοφ,30.459428275004,7,2,5,0,1,0,1,0,0,0,0,1,0,4,"σοφία-οὖν (2), σοφός-οὖν (2), σοφοί-οὖν (2), σοφά-οὖν (1)"
ἐπιδείκνυμι,σοφ,28.8569016689435,4,3,1,0,1,1,1,0,0,0,1,0,0,0,"σοφίαν-ἐπιδείξω (1), σοφίαν-ἐπεδείκνυτο (1), σοφόν-ἐπιδεικνύναι (1), σοφίαν-ἐπιδείξειν (1)"
ἐάν,σοφ,28.5885675698519,5,0,5,0,0,0,0,0,0,0,1,0,2,2,"σοφίαν-ἐάν (1), σοφώτεροι-ἐάν (1), σοφωτάτη-ἐάν (1), σοφούς-ἐάν (1), σοφά-ἐάν (1)"
σωφρ,σοφ,27.8761944696307,4,1,3,0,1,0,0,0,0,0,1,2,0,0,"σοφίαν-σώφρονα (1), σοφίαν-σωφροσύνην (1), σοφόν-σώφρονα (1), σοφούς-σώφρονας (1)"
ἄρα,σοφ,27.5012604445219,4,3,1,1,0,0,0,2,0,0,0,0,0,1,"σοφός-ἄρα (1), σοφία-ἄρα (1), σοφόν-ἄρα (1), σοφοί-ἄρα (1)"
ἰώ,σοφ,27.0226704627275,2,2,0,0,1,0,1,0,0,0,0,0,0,0,σοφῶς-ἰώ (2)
ἀρετή,σοφ,26.9364550467581,4,3,1,0,0,0,1,2,0,0,0,1,0,0,"σοφία-ἀρετή (2), σοφίαν-ἀρετήν (1), σοφῶν-ἀρετῇ (1)"
γάρ,σοφ,26.9066445846111,9,2,7,1,0,0,0,1,0,0,1,2,2,2,"σοφοί-γάρ (2), σοφόν-γάρ (1), σοφούς-γάρ (1), σοφώτατος-γάρ (1), σοφίαν-γάρ (1), σοφώτεροι-γάρ (1), σοφός-γάρ (1), σοφίας-γάρ (1)"
πράσσω,σοφ,26.6066087521613,5,4,1,0,2,0,1,1,0,1,0,0,0,0,"σοφούς-πράττειν (3), σοφός-πράττοι (1), σοφούς-πράττοντας (1)"
ἄλλος,σοφ,26.4937402494252,7,6,1,1,0,5,0,0,0,0,0,0,0,1,"σοφούς-ἄλλους (1), σοφός-ἄλλῳ (1), σοφός-ἄλλο (1), σοφίαν-ἄλλο (1), σοφίαν-ἄλλους (1), σοφία-ἄλλη (1), σοφίαν-ἄλλην (1)"
ἀνθρώπινος,σοφ,26.2167094517499,3,2,1,0,0,0,0,2,0,0,1,0,0,0,"σοφία-ἀνθρωπίνη (1), σοφώτατα-ἀνθρωπίνων (1), σοφίαν-ἀνθρωπίνην (1)"
πᾶς,σοφ,25.4213912161067,7,5,2,1,1,1,2,0,0,0,0,0,1,1,"σοφώτατος-πάντων (1), σοφία-πάντων (1), σοφίᾳ-πάντων (1), σοφίαν-πᾶσαν (1), σοφόν-πάντα (1), σοφία-πᾶσα (1), σοφίαν-πάντες (1)"
δοκεύς,σοφ,25.189146974124,5,2,3,0,0,0,2,0,0,0,0,2,1,0,"σοφίαν-δοκεῖ (2), σοφόν-δοκεῖς (1), σοφία-δοκεῖ (1), σοφός-δοκεῖ (1)"
καλός,σοφ,24.7339391354471,6,2,4,1,0,0,0,1,0,0,2,1,1,0,"σοφόν-καλλίων (1), σοφῶς-καλῶς (1), σοφόν-καλός (1), σοφίαν-καλόν (1), σοφούς-καλά (1), σοφόν-καλόν (1)"
οὔτε,σοφ,24.2568324767053,5,3,2,1,0,0,0,2,0,1,0,0,1,0,"σοφούς-οὔτε (2), σοφοί-οὔτε (2), σοφίαν-οὔτε (1)"
ἀμαθής,σοφ,24.1134113110602,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σοφωτέρου-ἀμαθέστερον (1), σοφός-ἀμαθής (1)"
νομίζω,σοφ,23.7389739817008,5,3,2,1,0,1,0,1,0,0,0,0,1,1,"σοφίας-νομίζεις (1), σοφίαν-νομίζομεν (1), σοφίαν-νομίζεται (1), σοφόν-νομίζω (1), σοφούς-νομίζοι (1)"
μᾶλλον,σοφ,23.4322332693264,5,3,2,1,1,0,1,0,0,0,2,0,0,0,"σοφίαν-μᾶλλον (2), σοφία-μᾶλλον (1), σοφίας-μᾶλλον (1), σοφόν-μᾶλλον (1)"
ἀργύριον,σοφ,23.1686993418261,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"σοφίαν-ἀργυρίου (1), σοφίᾳ-ἀργύριον (1), σοφίας-ἀργύριον (1)"
πολύς,σοφ,22.5614485489205,7,5,2,1,1,0,3,0,0,0,0,1,0,1,"σοφά-πολλά (2), σοφόν-πολύ (1), σοφώτεροι-πολλά (1), σοφώτατα-πόλεις (1), σοφίᾳ-πολύ (1), σοφοί-πολλά (1)"
τοι,σοφ,21.9438244421035,3,3,0,1,1,0,0,1,0,0,0,0,0,0,"σοφία-τοι (2), σοφόν-τοί (1)"
διά,σοφ,21.2142306342721,5,5,0,0,1,0,1,3,0,0,0,0,0,0,"σοφίαν-διά (4), σοφῶν-διά (1)"
ἐπί,σοφ,20.6222909195349,6,6,0,0,0,1,1,4,0,0,0,0,0,0,"σοφίᾳ-ἐπί (4), σοφία-ἐφ' (1), σοφός-ἐπί (1)"
θαυμάζω,σοφ,20.340603983961,3,3,0,0,0,0,3,0,0,0,0,0,0,0,"σοφίᾳ-θαυμάζειν (1), σοφίᾳ-τεθαύμακας (1), σοφοί-θαυμάζονται (1)"
τῷ,σοφ,20.0494461366907,6,2,4,1,0,0,0,1,0,1,1,0,1,1,"σοφίαν-τῷ (2), σοφός-τῷ (2), σοφῷ-τῷ (1), σοφοί-τῷ (1)"
ὅτι,σοφ,20.0163343921304,7,3,4,1,1,1,0,0,0,1,0,1,1,1,"σοφός-ὅτι (1), σοφίᾳ-ὅτι (1), σοφίαν-ὅτι (1), σοφίας-ὅτι (1), σοφοί-ὅτι (1), σοφώτατα-ὅτι (1), σοφώτατος-ὅτι (1)"
οἶδα,σοφ,19.9238010244444,5,3,2,1,1,0,1,0,0,0,0,2,0,0,"σοφά-εἰδώς (2), σοφόν-εἰδότα (1), σοφοῦ-εἰδείην (1), σοφία-οἶδε (1)"
θησαυρός,σοφ,19.6882196310908,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σοφίας-θησαυρούς (1), σοφῶν-θησαυρούς (1)"
εἶμι,σοφ,19.6782132880762,3,2,1,2,0,0,0,0,0,0,0,1,0,0,"σοφίαν-εῖς (1), σοφούς-εῖ (1), σοφόν-εἶ (1)"
οἰάω,σοφ,19.4329579938203,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"σοφίαν-οἴει (2), σοφοί-οἴει (1)"
ἐναντίος,σοφ,19.0271358005702,3,2,1,0,1,0,0,1,0,0,0,0,0,1,"σοφία-ἐναντίον (1), σοφίᾳ-ἐναντίον (1), σοφούς-τἀναντία (1)"
ἀγαθός,σοφ,18.9785911329091,5,1,4,0,0,1,0,0,0,0,1,0,3,0,"σοφούς-ἀγαθούς (1), σοφία-ἀγαθόν (1), σοφίαν-ἀγαθόν (1), σοφόν-ἀγαθόν (1), σοφούς-κἀγαθά (1)"
τοσοῦτος,σοφ,18.4416570896283,3,1,2,0,0,0,0,1,0,0,0,1,1,0,"σοφίαν-τοσαύτην (1), σοφία-τοσαύτης (1), σοφῶν-τοσοῦτον (1)"
ἀλλά,σοφ,18.0418871799484,6,4,2,1,2,0,0,1,0,0,0,1,0,1,"σοφούς-ἀλλά (2), σοφόν-ἀλλά (1), σοφώτερον-ἀλλ' (1), σοφία-ἀλλ' (1), σοφωτέρας-ἀλλ' (1)"
δουλεύω,σοφ,17.6490362621844,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σοφίαν-δουλεύουσιν (1), σοφίαν-δουλεύειν (1)"
ποιέω,σοφ,17.1584518803284,5,2,3,1,0,0,0,1,0,2,0,1,0,0,"σοφωτέρους-ποιεῖν (1), σοφώτατος-πεποίηκε (1), σοφίαν-ποιῆσαι (1), σοφίαν-ποιῆται (1), σοφούς-ποιῆσαι (1)"
δῆλος,σοφ,17.1333048082888,3,0,3,0,0,0,0,0,0,1,0,1,1,0,"σοφίαν-δῆλον (1), σοφοί-δῆλον (1), σοφίας-δῆλον (1)"
φάσκω,σοφ,17.0922405514866,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σοφωτέρους-φάσκων (1), σοφώτερον-φάσκων (1)"
ανδρει,σοφ,16.7602930413559,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"σοφόν-ἀνδρεῖον (1), σοφία-ἀνδρεία (1)"
γίγνομαι,σοφ,16.0016353996471,5,1,4,0,1,0,0,0,0,0,2,0,1,1,"σοφῶν-γεγονέναι (1), σοφώτεροι-γίγνονται (1), σοφίαν-γεγονέναι (1), σοφός-ἐγένετο (1), σοφοί-γεγενημένοι (1)"
σοφιστικός,σοφ,15.4088220801204,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-σοφιστικούς (1)
προαγωγεύω,σοφ,15.4088220801204,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῷ-προαγωγεύσαντα (1)
ἀνασπαστός,σοφ,15.4088220801204,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ἀνασπάστους (1)
γοργίης,σοφ,15.4088220801204,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-γοργίᾳ (1)
φιλόζῳος,σοφ,15.4088220801204,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοῦ-φιλοζῴου (1)
μίνως,σοφ,15.4088220801204,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-μίνω (1)
ἄνθρωπόν,σοφ,15.4088220801204,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτερον-ἄνθρωπόν (1)
κύων,σοφ,15.2021811977029,2,1,1,0,0,1,0,0,0,0,0,1,0,0,σοφῶς-κύνες (2)
δικαι,σοφ,14.7310606613755,3,1,2,0,0,1,0,0,0,0,1,0,0,1,"σοφούς-δικαίους (1), σοφόν-δίκαιον (1), σοφίαν-δίκαια (1)"
κρίνω,σοφ,14.6062444718555,2,0,2,0,0,0,0,0,0,1,0,0,1,0,σοφόν-ἔκρινε (2)
ἄν,σοφ,14.4142756480724,7,3,4,2,0,0,1,0,0,0,0,2,2,0,"σοφός-ἄν (2), σοφωτάτη-ἄν (1), σοφοῦ-ἄν (1), σοφόν-ἄν (1), σοφοί-ἄν (1), σοφίαν-ἄν (1)"
νόμιμος,σοφ,14.3390931785107,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"σοφίαν-νόμιμα (1), σοφωτέρου-νόμιμον (1)"
οὐδείς,σοφ,14.0732038188726,4,2,2,1,1,0,0,0,0,1,0,1,0,0,"σοφός-οὐδείς (1), σοφός-οὐδένα (1), σοφία-οὐδέν (1), σοφός-οὐδέν (1)"
ἐκεῖνος,σοφ,14.0352534111589,3,0,3,0,0,0,0,0,0,0,2,1,0,0,"σοφίαν-ἐκείνῳ (1), σοφόν-ἐκεῖνος (1), σοφῶν-ἐκεῖνοι (1)"
ἐξαπατάω,σοφ,13.853934164159,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"σοφόν-ἐξαπατᾶν (1), σοφός-ἐξαπατᾷς (1)"
ὡς,σοφ,12.8299635611475,5,3,2,1,0,0,1,1,0,2,0,0,0,0,"σοφωτέρου-ὡς (1), σοφοί-ὡς (1), σοφίαν-ὡς (1), σοφίᾳ-ὡς (1), σοφόν-ὡς (1)"
δημιουργός,σοφ,12.6371300239116,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῦ-δημιουργοῦ (1)
ἀπόδειξις,σοφ,12.6371300239116,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτερον-ἀποδείξεως (1)
γενναιότης,σοφ,12.6371300239116,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-γενναιότητα (1)
ἀναμφισβήτητος,σοφ,12.6371300239116,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-ἀναμφισβητήτως (1)
βούλευμα,σοφ,12.6371300239116,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφά-βουλεύματα (1)
κακόνοια,σοφ,12.6371300239116,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφία-κακόνοια (1)
ὀρθόω,σοφ,12.4620275385678,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σοφούς-ὀρθῶς (1), σοφίαν-ὀρθῶς (1)"
ὁμοιόω,σοφ,12.3571214023978,2,0,2,0,0,0,0,0,0,1,0,0,1,0,σοφίαν-ὁμοίως (2)
διά-ὡρίζω,σοφ,11.5915304087102,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-διώριζεν (1)
εὐλαβέομαι,σοφ,11.5915304087102,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-εὐλαβεῖσθαι (1)
ἤτοι,σοφ,11.5915304087102,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτερον-ἤτοι (1)
φρήν,σοφ,11.5915304087102,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφά-φρεσί (1)
σύγγραμμα,σοφ,11.5915304087102,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-συγγράμματι (1)
πολυχρόνιος,σοφ,11.5915304087102,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτατα-πολυχρονιώτατα (1)
ἀνεπιστημοσύνη,σοφ,11.5915304087102,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-ἀνεπιστημοσύνην (1)
διαφέρω,σοφ,11.4403516734019,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφίᾳ-διαφέρειν (1), σοφῶν-διήνεγκε (1)"
δοκόω,σοφ,11.4403516734019,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"σοφόν-δοκοῦντες (1), σοφώτατοι-δοκοῦντες (1)"
μέγας,σοφ,11.3383546741679,3,1,2,0,0,1,0,0,0,0,1,1,0,0,"σοφίαν-μέγιστον (1), σοφίᾳ-μέγα (1), σοφίᾳ-μεγάλας (1)"
ὅτε,σοφ,11.2806047983468,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"σοφῷ-ὅτε (1), σοφία-ὅτε (1)"
λόγος,σοφ,11.2416888652369,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"σοφίαν-λόγοις (1), σοφία-λόγον (1)"
ὠφελέω,σοφ,11.2031651139259,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"σοφίαν-ὠφελεῖσθαι (1), σοφός-ὠφελοῦσιν (1)"
θεοσεβής,σοφ,10.9128309376538,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-θεοσεβεῖς (1)
ἐπιστάτη,σοφ,10.9128309376538,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ἐπίσταται (1)
οἶδά,σοφ,10.9128309376538,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῦ-οἶδά (1)
οὐδέ,σοφ,10.8225862188265,3,1,2,0,0,0,1,0,0,0,1,0,1,0,"σοφόν-οὐδ' (1), σοφός-οὐδ' (1), σοφός-οὐδέ (1)"
πρός,σοφ,10.4202720727772,4,1,3,0,0,1,0,0,0,0,1,0,2,0,"σοφίαν-πρός (2), σοφώτατοι-πρός (1), σοφώτεροι-πρός (1)"
εὐτυχής,σοφ,10.4083845401183,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-εὐτυχεῖς (1)
πείθων,σοφ,10.4083845401183,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτέρους-πείθων (1)
ἀπαίδευτος,σοφ,10.4083845401183,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-ἀπαιδεύτῳ (1)
κυνοδρομέω,σοφ,10.4083845401183,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶς-κυνοδρομεῖν (1)
διό,σοφ,10.2577236862853,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"σοφίαν-δι' (1), σοφώτεροι-δι' (1)"
ὑπό,σοφ,10.0543265407905,3,2,1,0,1,0,1,0,0,0,1,0,0,0,"σοφίαν-ὑπό (2), σοφωτέρου-ὑπό (1)"
χαιρεφῶν,σοφ,10.0065709548071,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαν-χαιρεφῶντα (1)
ἡλικιώτης,σοφ,10.0065709548071,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίᾳ-ἡλικιωτῶν (1)
πότερά,σοφ,10.0065709548071,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-πότερά (1)
αὐτός,σοφ,9.83304423373193,6,2,4,0,1,0,0,1,0,1,0,0,2,1,"σοφόν-αὐτῶν (1), σοφώτερον-αὐτά (1), σοφός-αὐτῶν (1), σοφίαν-αὐτόν (1), σοφώτερον-αὐτός (1), σοφωτέρους-αὐτῷ (1)"
ἄνθρωπος,σοφ,9.78267900645733,3,2,1,0,1,1,0,0,0,0,0,0,1,0,"σοφόν-ἄνθρωπον (1), σοφίᾳ-ἀνθρώπους (1), σοφῶν-ἀνθρώπους (1)"
μανιάω,σοφ,9.67257369495928,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφία-μανίαν (1)
πρόειμι,σοφ,9.67257369495928,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτέρας-προιέναι (1)
ἀλλοτριόω,σοφ,9.67257369495928,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ἀλλοτρίων (1)
ὑμνέω,σοφ,9.67257369495928,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-ὑμνοῦσιν (1)
ποσόω,σοφ,9.67257369495928,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-πόσους (1)
