Collocation,2013-09-08
KeyWord,δικαι
Instances,42
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
σπουδ,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-σπουδ (1)
συμφερόντως,δικαι,13.4048274068628,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιοσύνηι-ξυμφερόντως (1)
ξέν,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ξέν (1)
καταψεύδομαι,δικαι,13.4048274068628,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-καταψεύδονται (1)
ητ,δικαι,13.4048274068628,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-ητ (1)
ηδεύματα,δικαι,13.4048274068628,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-ηδεύματα (1)
εὔψυχος,δικαι,13.4048274068628,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίους-εὐψύχους (1)
συμφιλοσοφέω,δικαι,13.4048274068628,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοτάτωι-συνεφιλοσόφησε (1)
τᾶν,δικαι,13.4048274068628,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-τᾶν (1)
εὐτέλεια,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοτέρους-εὐτέλειαν (1)
ἀφειδής,δικαι,13.4048274068628,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίοις-ἀφειδής (1)
ερσίν,δικαι,13.4048274068628,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-ερσίν (1)
ἐμβασιλεύω,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἐμβασιλεύειν (1)
ἐπείπε,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-ἐπείπε (1)
ἐπιτιμάω,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἐπιτιμῶιτο (1)
ὑπερφέρω,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοσύνῃ-ὑπερενέγκας (1)
‘οὐκ,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-‘οὐκ (1)
δοκουν,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίου-δοκουν (1)
200,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-200 (1)
_φύσ,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-_φύσ (1)
⸓οἷόν,δικαι,13.4048274068628,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-⸓οἷόν (1)
εἰ,δικαι,12.8216663978528,3,0,3,0,0,0,0,0,0,2,0,0,1,0,"δικαιοσύνηι-εἰ (2), δικαιοσύνῃ-εἰ (1)"
ποιόω,δικαι,12.6586926364107,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"δικαιοτέρους-ποιῶ (1), δίκαιος-ποιῶν (1)"
πράσσω,δικαι,12.5100301105995,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"δικαίως-πράττοντας (1), δίκαιος-ἐπράττου (1)"
ἐν,δικαι,12.5038358619204,4,2,2,0,1,0,1,0,0,1,0,0,0,1,"δικαίου-ἐν (1), δίκαιον-ἐν (1), δικαιοσύνῃ-ἐν (1), δικαιοτέρους-ἐν (1)"
ὅς,δικαι,12.4777861435432,4,3,1,0,0,1,2,0,0,0,0,1,0,0,"δίκαια-ἅ (2), δικαίως-ὧν (1), δικαίου-ἅ (1)"
ὅπως,δικαι,12.3668659448158,2,2,0,0,2,0,0,0,0,0,0,0,0,0,δίκαια-ὅπως (2)
ε,δικαι,12.0955262247007,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"δικαιοσύνῃ-ε (1), δίκαιον-ε (1)"
κατά,δικαι,11.6037706921343,3,3,0,0,0,0,3,0,0,0,0,0,0,0,δικαίων-κατά (3)
φρον,δικαι,11.0671065486968,2,1,1,1,0,0,0,0,0,0,0,1,0,0,δικαίως-φρονοίη (2)
αὐτός,δικαι,10.971373411594,4,2,2,1,0,0,0,1,0,0,0,2,0,0,"δικαιοτέρους-αὐτόν (1), δίκαιον-αὐτήν (1), δικαίως-αὐτόν (1), δικαίους-αὐτούς (1)"
ψυχή,δικαι,10.9681851268979,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"δικαιοτέρους-ψυχάς (1), δικαίοις-ψυχῆς (1)"
