Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,23,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
θεός,σοφ,5.91639450285584,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-θεούς (1)
φημί,σοφ,5.84272616170347,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-φήσαιεν (1)
βουλεύω,σοφ,5.82474189205095,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτέρους-βουλευσομένους (1)
μικρός,σοφ,5.4371373350732,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφούς-μικρῶν (1)
ἔργον,σοφ,5.26936381822452,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-ἔργον (1)
ἀρετή,σοφ,5.17793957097456,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-ἀρετήν (1)
φρον,σοφ,5.11524137388915,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίᾳ-φρονοῦσιν (1)
πολίτης,σοφ,5.06654089596123,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώτατον-πολιτῶν (1)
ἄν,σοφ,4.87844628281891,2,1,1,1,0,0,0,0,0,0,0,1,0,0,σοφῶν-ἄν (2)
ἐρῶ,σοφ,4.79819599166512,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-εἰρημένοις (1)
οὐ,σοφ,4.67989929346368,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σοφία-οὐ (1), σοφῶν-οὐκ (1)"
ἡγέομαι,σοφ,4.43078472977504,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατον-ἡγοῦμαι (1)
χρόνος,σοφ,4.25960681587458,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφία-χρόνον (1)
λόγος,σοφ,4.22874295711517,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρους-λόγοις (1)
λαμβάνω,σοφ,4.14647053554654,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-εἰληφώς (1)
ἕλλην,σοφ,3.72468681121245,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατοι-ἑλλήνων (1)
μόνος,σοφ,3.70743385748938,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφία-μόνον (1)
τῷ,σοφ,3.69602476200089,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτέρῳ-τῷ (1)
πᾶς,σοφ,3.4973087948747,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-πάντα (1)
παρά,σοφ,3.2827286911197,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίᾳ-παρ' (1)
οὕτως,σοφ,3.11630827421322,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-οὕτω (1)
σύ,σοφ,2.78236936544999,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίᾳ-ὑμῖν (1)
τοιοῦτος,σοφ,2.74300323752686,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατοι-τοιούτοις (1)
ἐκ,σοφ,2.70141310617328,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-ἐκ (1)
τε,σοφ,2.66087327059358,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφούς-τε (1)
τίς,σοφ,2.0199637436308,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφούς-τοῦ (1)
γίγνομαι,σοφ,1.76421504467726,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτατον-γενέσθαι (1)
ἀλλά,σοφ,1.28197202878073,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-ἀλλά (1)
ὅς,σοφ,1.10636876896024,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίᾳ-ἥν (1)
ς,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-ς (1)
δόξα�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-δόξα� (1)
ν,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτέρους-ν (1)
έναι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-έναι (1)
χρώμε�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατοι-χρώμε� (1)
',σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτέρους-' (1)
πα�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-πα� (1)
άλιν,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατοι-άλιν (1)
σοφ,σοφ,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,"σοφωτέρῳ-σοφωτέρῳ (0), σοφώτατοι-σοφώτατοι (0), σοφίαν-σοφίαν (0), σοφίᾳ-σοφίᾳ (0), σοφώτατον-σοφώτατον (0), σοφία-σοφία (0), σοφίας-σοφίας (0), σοφούς-σοφούς (0), σοφῶν-σοφῶν (0), σοφωτέρους-σοφωτέρους (0)"
