Collocation,2013-09-07
KeyWord,φρον
Instances,183
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
εἰμί,φρον,46.9616678846069,20,9,11,4,3,1,1,0,0,0,2,7,2,0,"φρονοῦσιν-ἐστίν (2), φρόνησις-ἐστιν (2), φρονεῖν-ὤν (1), φρόνησιν-ἐστί (1), φρονεῖν-εἰσίν (1), φρόνει-εἶναι (1), φρονούσης-ὄντας (1), φρονεῖν-εἶναι (1), φρονοῦσιν-ἐστιν (1), φρονοῦσιν-εἰσί (1), φρονῶν-ἐστιν (1), φροντίζειν-ἐστιν (1), φρονῆσαι-ὄντας (1), φρονούντων-ἐστιν (1), φρονοῦντας-εἶναι (1), φρονοῦντος-ἔστιν (1), φροντίζουσιν-εἶναι (1), φρονούντων-οὔσας (1)"
ἑαυτοῦ,φρον,46.1996163665317,12,7,5,2,0,2,2,1,0,1,1,0,2,1,"φρονεῖν-αὑτῶν (2), φρονεῖν-αὑτοῖς (1), φρονήσας-αὑτοῦ (1), φρονούντων-αὑτόν (1), ἐφρόνησεν-αὑτόν (1), φροντίζειν-αὑτοῦ (1), φρόνησιν-αὑτῶν (1), φροντίζουσιν-αὑτῶν (1), φρονεῖν-αὑτόν (1), φρόνησιν-αὑτοῦ (1), φρόνησιν-αὑτῷ (1)"
πέρ,φρον,44.6862247381359,7,5,2,1,2,2,0,0,0,0,1,0,1,0,"φρονοῦντας-περ (3), φρόνησις-περ (2), φρονήσει-περ (1), ἐφρόνησαν-περ (1)"
δεῖ,φρον,44.1359282536432,9,6,3,1,2,1,2,0,0,0,1,2,0,0,"φρονεῖν-δεῖ (2), ἐφρόνησεν-δεῖν (2), φρονοῦντας-δεῖν (1), φρόνησιν-δέον (1), φρονεῖν-δεῖν (1), φρονήσεως-δεῖν (1), φροντίζειν-δεῖν (1)"
προσήκω,φρον,43.6646248870529,8,7,1,1,2,4,0,0,0,0,0,1,0,0,"φρονοῦντας-προσήκει (4), φρόνησιν-προσήκει (1), φρονεῖν-προσήκειν (1), ἐφρόντιζον-προσήκειν (1), φρονῶν-προσήκει (1)"
οὐδείς,φρον,43.2010902934708,12,8,4,1,0,1,2,4,0,2,1,1,0,0,"φρονούντων-οὐδείς (2), φροντίζουσιν-οὐδέν (2), φρονοῦντας-οὐδέν (2), φροντίζομεν-οὐδέν (1), φροντίσαντες-οὐδέν (1), ἐφρόνησεν-οὐδεμίαν (1), φρονῶν-οὐδέν (1), ἐφρόντιζον-οὐδέν (1), πεφρόνηκεν-οὐδείς (1)"
τῷ,φρον,41.9620398120023,10,4,6,0,1,2,0,1,0,2,1,3,0,0,"φρόνησιν-τῷ (2), φρόνει-τῷ (1), φρονήσει-τῷ (1), φρονοῦντας-τῷ (1), φρονοῦμεν-τῷ (1), φροντίζειν-τῷ (1), φροντίζουσιν-τῷ (1), φρονεῖν-τῷ (1), φρονοῦντες-τῷ (1)"
εἰ,φρον,40.5396732450463,12,6,6,1,2,2,1,0,0,2,0,2,1,1,"φρονεῖν-εἰ (3), φροντίζουσιν-εἰ (1), φρονοῦντας-εἰ (1), φρόνησιν-εἰ (1), φροντίζει-εἰ (1), φροντίζειν-εἰ (1), φρονοῦσιν-εἰ (1), φροντίζοιεν-εἰ (1), ἐφρόνησαν-εἰ (1), φροντίζων-εἰ (1)"
βελτίων,φρον,39.4176101428457,5,3,2,0,0,0,2,1,0,0,0,1,0,1,"φρονεῖν-βέλτιον (2), φρονῆσαι-βέλτιον (1), φρονοῦμεν-βέλτιον (1), φρονοῦντας-βέλτιον (1)"
ἐν,φρον,39.1194908632897,13,6,7,2,2,0,2,0,0,2,1,0,2,2,"φρόνησις-ἐν (2), φρονούντων-ἐν (2), φρονοῦντας-ἐν (2), φροντίζειν-ἐν (1), φρονῆσαι-ἐν (1), φρονήσεως-ἐν (1), φροντίζουσιν-ἐν (1), φρονῶν-ἐν (1), φροντίδας-ἐν (1), φρόνησιν-ἐν (1)"
