Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,293,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
πολύς,δικαι,66.4334964007139,23,13,10,0,3,3,6,1,0,1,2,3,2,2,"δικαιότερον-πολύ (5), δικαίους-πολλούς (2), δικαιοσύνης-πολλά (2), δικαίαν-πολλάς (1), δικαίως-πολλήν (1), δικαιοσύνῃ-πολλῇ (1), δίκαια-πολλά (1), δικαιοσύνην-πολλούς (1), δίκαια-πολλῶν (1), δικαίως-πόλεων (1), δικαίων-πολύ (1), δικαιοτέρως-πολύ (1), δικαίων-πολλῶν (1), δικαίως-πολύ (1), δικαίως-πολλοί (1), δικαίως-πολλῶν (1), δικαιοτέρων-πολύ (1)"
τίς,δικαι,61.6570518128574,21,16,5,3,1,0,3,9,0,1,0,3,1,0,"δικαίου-τοῦ (8), δικαίως-τοῦ (3), δίκαιον-τοῦ (2), δικαιότερον-τίν' (1), δίκαιον-τίνες (1), δικαίων-τίς (1), δικαιότερος-τοῦ (1), δικαιότερον-τίνα (1), δικαίαν-τοῦ (1), δίκαια-τοῦ (1), δικαιοτέραν-τοῦ (1)"
οσι,δικαι,59.4718403951265,7,7,0,0,0,0,7,0,0,0,0,0,0,0,"δικαίως-ὁσίως (4), δικαιοτάτους-ὁσιωτάτους (2), δικαιότερος-ὁσιώτερος (1)"
ὡς,δικαι,57.6487954324111,18,14,4,3,0,3,7,1,0,1,0,0,0,3,"δικαίως-ὡς (7), δίκαιον-ὡς (2), δικαίαν-ὡς (2), δικαιοσύνη-ὡς (2), δικαιοσύνην-ὡς (1), δίκαια-ὡς (1), δικαίας-ὡς (1), δικαίου-ὡς (1), δικαιότατον-ὡς (1)"
οὐδέ,δικαι,55.3169346563518,15,8,7,2,2,3,1,0,0,2,0,2,1,2,"δικαίως-οὐδ' (6), δικαιοσύνην-οὐδέ (2), δικαίως-οὐδέ (2), δίκαιον-οὐδ' (2), δικαίους-οὐδέ (1), δικαίας-οὐδέ (1), δικαιοσύνη-οὐδ' (1)"
διό,δικαι,54.8156916438602,11,7,4,2,1,1,2,1,0,1,1,0,1,1,"δικαίως-δι' (3), δικαιοσύνης-δι' (2), δικαίως-διό (2), δίκαιοι-δι' (1), δίκαιον-δι' (1), δίκαιον-διό (1), δικαίαν-δι' (1)"
μή,δικαι,53.6742652566172,17,9,8,1,1,0,2,5,0,3,1,2,2,0,"δικαίως-μή (8), δίκαιον-μή (3), δικαιοσύνης-μή (3), δικαίαν-μή (1), δίκαια-μή (1), δικαίων-μή (1)"
ἐπαινέω,δικαι,50.1520838625729,10,1,9,0,0,0,0,1,0,4,1,3,1,0,"δικαίως-ἐπαινέσειεν (2), δικαίως-ἐπαινέσονται (1), δικαίως-ἐπαινουμένους (1), δικαίους-ἐπαινεῖσθαι (1), δικαίως-ἐπαινουμένων (1), δικαιότερον-ἐπαινοῖμεν (1), δικαίως-ἐπαινοῖεν (1), δίκαιον-ἐπαινεῖν (1), δικαίως-ἐπῄνεκας (1)"
τυγχάνω,δικαι,50.0500559848733,13,4,9,0,2,0,2,0,0,5,2,0,2,0,"δικαίων-τυγχάνειν (3), δικαίως-ἔτυχον (1), δικαίως-τυγχάνοιεν (1), δικαίων-τυχεῖν (1), δικαίως-τυγχάνοντας (1), δίκαια-τυγχάνουσι (1), δικαιοσύνην-τυγχάνειν (1), δικαίως-τυγχάνειν (1), δικαίῳ-τύχῃ (1), δικαίων-τυγχάνοντας (1), δίκαιοι-τυγχάνουσιν (1)"
μόνος,δικαι,49.0408542449586,13,5,8,1,2,1,1,0,0,1,2,4,1,0,"δίκαιον-μόνον (3), δικαίως-μόνον (2), δικαιοσύνην-μόνον (2), δικαίοις-μόνον (1), δικαίους-μόνος (1), δικαίων-μόνον (1), δικαιοτάτης-μόνον (1), δικαιοσύνης-μόνοι (1), δικαιοσύνης-μόνον (1)"
