Collocation,2013-09-07
KeyWord,σοφ
Instances,231
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
εἰς,σοφ,65.6799136595801,21,8,13,1,3,4,0,0,0,0,1,6,5,1,"σοφόν-ἐς (3), σοφός-εἰς (2), σοφοί-ἐς (2), σοφοῖς-ἐς (1), σοφώτερος-ἐς (1), σοφώτατος-τἄν (1), σοφοῦ-ἐς (1), σοφῶς-ἐς (1), σοφούς-ἐς (1), σοφώτατος-εἰς (1), σοφοῦ-εἰς (1), σοφῶν-κεἰς (1), σοφός-τἄν (1), σοφά-εἰς (1), σοφώτερον-ἐς (1), σοφός-ἐς (1), σοφοί-εἰς (1)"
τοι,σοφ,61.6568918023258,10,3,7,1,1,0,1,0,0,4,0,1,1,1,"σοφόν-τοι (3), σοφούς-τοι (2), σοφόν-τοί (1), σοφός-τοι (1), σοφοί-τοι (1), σοφῆς-τοι (1), σοφοῦ-τοι (1)"
παρά,σοφ,60.7373649538495,11,4,7,1,0,1,1,1,0,3,2,0,0,2,"σοφοῦ-παρ' (2), σοφόν-παρ' (2), σοφόν-παρά (2), σοφοῦ-παρά (1), σοφός-παρ' (1), σοφήν-παρ' (1), σοφοῖς-παρ' (1), σοφά-παρ' (1)"
τίς,σοφ,59.5405303207226,22,9,13,2,1,2,2,2,0,1,6,1,4,1,"σοφόν-τί (4), σοφόν-τοῦ (2), σοφωτέρα-τίς (1), σοφός-τίς (1), σοφός-τί (1), σοφωτέροις-τοῖσι (1), σοφός-τίνι (1), σοφώτερον-τί (1), σοφῶς-τοῦ (1), σοφοί-τίνες (1), σοφόν-τίς (1), σοφώτατον-τοῖσι (1), σοφοί-τί (1), σοφή-τοῖσι (1), σοφοί-τοῦ (1), σοφοῦ-τοῦ (1), σοφῆς-τί (1), σοφοῖς-τοῖσι (1)"
ὅδε,σοφ,58.1628495058976,25,9,16,3,2,3,1,0,0,1,1,6,3,5,"σοφή-τῆσδε (1), σοφοί-τάδ' (1), σοφήν-τῶιδ' (1), σοφόν-τόνδ' (1), σοφοῦ-τῆσδ' (1), σοφός-τῶνδ' (1), σοφώτερος-τόδ' (1), σοφωτέροις-τῆσδ' (1), σοφούς-τούσδε (1), σοφῶν-τούσδε (1), σοφωτέρα-τοῦδ' (1), σοφός-τῶιδε (1), σοφοῖσι-τόδ' (1), σοφώτερος-τῶνδ' (1), σοφῶς-τόνδε (1), σοφίας-τόνδ' (1), σοφός-ὅδ' (1), σοφόν-τόδε (1), σοφός-τόνδε (1), σοφήν-τήνδ' (1), σοφῶν-τάδ' (1), σοφός-τόδ' (1), σοφή-τοῦδε (1), σοφώτερον-τῶνδ' (1), σοφοῖς-τόδ' (1)"
μέν,σοφ,56.0788541599177,18,9,9,2,2,3,1,1,0,3,2,1,2,1,"σοφός-μέν (6), σοφόν-μέν (3), σοφούς-μέν (2), σοφοί-μέν (1), σοφῆς-μέν (1), σοφοῦ-μέν (1), σοφοῖσι-μέν (1), σοφά-μέν (1), σοφή-μέν (1), σοφίας-μέν (1)"
πᾶς,σοφ,55.7946758586913,13,7,6,1,1,1,3,1,0,1,3,1,0,1,"σοφοί-πάντα (1), σοφώτερος-πάντα (1), σοφίαν-πᾶσαν (1), σοφώτερος-πᾶς (1), σοφή-πάντ' (1), σοφός-πᾶς (1), σοφώτατος-πᾶς (1), σοφούς-πᾶσαν (1), σοφώταται-πάντων (1), σοφούς-πᾶν (1), σοφίας-πάσαισι (1), σοφόν-πάντας (1), σοφίας-πάντ' (1)"
ὅστις,σοφ,55.680552019272,12,7,5,1,0,3,1,2,0,0,3,2,0,0,"σοφός-ὅστις (4), σοφός-χὥστις (1), σοφῆς-ὅστις (1), σοφοῦ-ὅστις (1), σοφοί-ὅστις (1), σοφῶν-οἵτινες (1), σοφοῦ-ὅτωι (1), σοφαί-αἵτινες (1), σοφόν-ἥτις (1)"
σκαιός,σοφ,52.4348522601649,6,6,0,2,2,2,0,0,0,0,0,0,0,0,"σοφούς-σκαιούς (1), σοφοί-σκαιός (1), σοφός-σκαιός (1), σοφοῖς-σκαιός (1), σοφοῖσι-σκαιόν (1), σοφά-σκαιοῖσι (1)"
γε,σοφ,51.9242747831158,15,8,7,2,5,0,1,0,0,4,1,0,2,0,"σοφός-γ' (2), σοφόν-γε (1), σοφά-γε (1), σοφόν-γ' (1), σοφήν-γ' (1), σοφοῦ-γε (1), σοφοί-γε (1), σοφώτεροι-γ' (1), σοφοί-γ' (1), σοφοῖσιν-γ' (1), σοφά-γ' (1), σοφωτέροις-γ' (1), σοφή-γ' (1), σοφωτέροις-γε (1)"
οὖν,σοφ,47.6818364411592,10,4,6,1,0,2,1,0,0,0,2,3,0,1,"σοφός-οὖν (3), σοφοί-οὖν (2), σοφόν-οὖν (1), σοφή-οὖν (1), σοφώτερον-οὖν (1), σοφωτέρα-οὖν (1), σοφούς-οὖν (1)"
γνώμη,σοφ,46.8841739310883,7,4,3,1,0,1,0,2,0,2,0,0,0,1,"σοφά-γνώμηι (1), σοφῶν-γνώμα (1), σοφός-γνώμης (1), σοφοῖς-γνώμην (1), σοφῆς-γνώμης (1), σοφήν-γνώμην (1), σοφαῖσιν-γνώμηι (1)"
κακόω,σοφ,46.6564693618566,12,5,7,0,3,2,0,0,0,2,0,4,1,0,"σοφή-κακῶν (2), σοφώταται-κακῶν (1), σοφόν-κακοῖς (1), σοφοῦ-κακοῦ (1), σοφόν-κακῶς (1), σοφώτερον-κακοῖς (1), σοφόν-κακῶν (1), σοφῶν-κακοῖσι (1), σοφός-κακῶς (1), σοφός-κακῶν (1), σοφοί-κακῶς (1)"
ἀνάγκη,σοφ,46.4862005384639,7,2,5,1,0,1,0,0,0,0,0,3,2,0,"σοφός-ἀνάγκη (2), σοφόν-ἀνάγκῃ (1), σοφοῖς-ἀνάγκης (1), σοφά-ἀνάγκη (1), σοφός-ἀνάγκῃ (1), σοφῶν-ἀνάγκης (1)"
γίγνομαι,σοφ,45.6038413411006,11,4,7,0,0,1,1,2,0,4,0,0,1,2,"σοφός-γεγώς (2), σοφώτατος-γενοίμεθα (1), σοφώτερος-γενέσθαι (1), σοφωτέρα-γίγνεται (1), σοφώτερος-γένηι (1), σοφός-γίγνεται (1), σοφόν-γένοιτο (1), σοφός-γενοίμεθα (1), σοφός-γενοῦ (1), σοφωτέρα-γενέσθω (1)"
δοκόω,σοφ,45.0248273722827,6,3,3,0,0,2,0,1,0,0,1,0,1,1,"σοφοί-δοκοῦντες (1), σοφούς-δοκοῦντας (1), σοφώτεροι-δοκοῦμεν (1), σοφόν-δοκῶν (1), σοφοί-δοκοῦντας (1), σοφός-δοκούντων (1)"
θεός,σοφ,44.3565301205963,14,9,5,1,2,3,2,1,0,1,1,1,0,2,"σοφός-θεός (2), σοφός-θεοί (2), σοφία-θεοῖς (1), σοφούς-θεῷ (1), σοφός-θεοῦ (1), σοφῆς-θεός (1), σοφοῖς-θεός (1), σοφούς-θεοῖσι (1), σοφοί-θεοί (1), σοφή-θεός (1), σοφοί-θεοῦ (1), σοφωτέρους-θεούς (1)"
ἐγώ,σοφ,43.7116132327355,23,8,15,0,4,3,1,0,0,6,2,3,2,2,"σοφοῦ-με (2), σοφή-με (2), σοφός-ἐγώ (1), σοφός-ἡμῖν (1), σοφῶν-ἐγώ (1), σοφοῦ-ἐγώ (1), σοφοῖς-κἀγώ (1), σοφοί-μ' (1), σοφός-ἔγωγ' (1), σοφόν-ἡμῖν (1), σοφοί-μοι (1), σοφοί-με (1), σοφά-μοι (1), σοφά-με (1), σοφίας-ἡμῖν (1), σοφόν-με (1), σοφωτέρους-ἐγώ (1), σοφή-μοι (1), σοφήν-κἀγώ (1), σοφοῦ-μοι (1), σοφῆι-μου (1)"
ἤ,σοφ,43.1742928684689,13,7,6,0,0,2,3,2,0,2,1,1,0,2,"σοφόν-ἤ (4), σοφούς-ἤ (2), σοφώτερον-ἤ (2), σοφός-ἤ (1), σοφή-ἤ (1), σοφοῦ-ἤ (1), σοφοί-ἤ (1), σοφωτέρα-ἤ (1)"
εἰ,σοφ,39.0270105139352,12,6,6,2,2,1,0,1,0,2,2,0,2,0,"σοφόν-εἰ (3), σοφός-εἰ (2), σοφοῖσιν-εἰ (1), σοφώτεροι-εἰ (1), σοφήν-εἰ (1), σοφίας-εἰ (1), σοφοί-εἰ (1), σοφοῦ-εἰ (1), σοφούς-εἴ (1)"
πολύς,σοφ,36.8024826808833,10,5,5,2,1,2,0,0,0,2,1,0,1,1,"σοφόν-πολλάς (2), σοφά-πολλά (2), σοφός-πόλλ' (1), σοφώτερος-πολλῶι (1), σοφός-πολλῶν (1), σοφή-πολλά (1), σοφή-πολλῶν (1), σοφοῦ-πολλῶι (1)"
δεῖ,σοφ,33.9899422670715,7,3,4,1,0,2,0,0,0,0,0,1,1,2,"σοφός-δεῖ (3), σοφόν-δεῖ (3), σοφοῦ-δεῖ (1)"
μᾶλλον,σοφ,31.9380180584267,6,5,1,1,2,1,1,0,0,0,0,0,1,0,"σοφαῖσιν-μᾶλλον (1), σοφοί-μᾶλλον (1), σοφωτέρα-μᾶλλον (1), σοφούς-μᾶλλον (1), σοφοῦ-μᾶλλον (1), σοφώτερον-μᾶλλον (1)"
μάλιστα,σοφ,31.1913560125977,5,2,3,0,2,0,0,0,0,2,0,0,1,0,"σοφόν-μάλιστα (2), σοφοί-μάλιστα (1), σοφῆς-μάλιστ' (1), σοφός-μάλιστα (1)"
χέω,σοφ,30.84418547526,8,4,4,1,1,1,1,0,0,2,0,0,1,1,"σοφή-ἔχει (2), σοφώτερος-ἔχει (2), σοφούς-ἔχεις (1), σοφώτερον-ἔχει (1), σοφοῖσι-ἔχει (1), σοφία-ἔχει (1)"
γυνή,σοφ,29.0909636374563,9,5,4,1,1,1,1,1,0,1,1,1,1,0,"σοφόν-γυναῖκα (1), σοφαῖσιν-γυνή (1), σοφός-γυναῖκας (1), σοφόν-γυναικί (1), σοφαί-γυναιξί (1), σοφόν-γύναι (1), σοφήν-γυνή (1), σοφοί-γύναι (1), σοφόν-γυνή (1)"
γῆρυς,σοφ,29.0790678998455,3,3,0,0,1,1,1,0,0,0,0,0,0,0,"σοφήν-γῆρυν (1), σοφοί-γῆρυν (1), σοφοῦ-γῆρυν (1)"
λογόω,σοφ,28.6880842801183,6,1,5,0,0,0,0,1,0,2,1,1,0,1,"σοφούς-λόγους (3), σοφῶν-λόγους (1), σοφοῦ-λόγου (1), σοφῷ-λόγους (1)"
