Collocation,2013-09-07
KeyWord,οσι
Instances,44
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὑπέχω,οσι,9.27258243830875,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίαν-ὑφέξω (1)
κτείνω,οσι,9.22719208197668,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"ὅσιος-κτανών (1), ὅσια-κτείνων (1)"
ἄν,οσι,9.18510877899826,3,1,2,0,0,0,0,1,0,0,0,0,1,1,"ὁσίαν-κα (1), ὁσιώτεροι-ἄν (1), ὅσιος-ἄν (1)"
πληγή,οσι,9.13012809725478,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίαν-πλαγάν (1)
δράω,οσι,9.05846224771813,2,0,2,0,0,0,0,0,0,2,0,0,0,0,ὅσια-δρᾶν (2)
χόω,οσι,9.04579635802656,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"ὁσιωθείς-ἔχων (1), ὁσιοῦν-ἔχων (1)"
φθάνω,οσι,8.99722035322338,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιος-φθάνοιτ' (1)
κατά,οσι,8.97070020716637,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"ὁσία-κατά (1), ὅσιος-κατά (1)"
αὔρης,οσι,8.87266337964684,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-αὔραν (1)
γάρ,ὁσία,8.8033544048667,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίαι-γάρ (1)
σκέπτομαι,οσι,8.64482911722735,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίαν-σκέψαι (1)
δρᾶσις,οσι,8.64482911722735,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-δράσεις (1)
κηρύσσω,οσι,8.64482911722735,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίαν-κηρύσσω (1)
καθαρός,οσι,8.44052468845621,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-καθαρόν (1)
ἀσκέω,οσι,8.44052468845621,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-ἤσκησας (1)
ὅδε,ὁσία,8.42426394904032,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίαι-τόδε (1)
μέγας,οσι,8.36660970794037,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"ὅσια-μεγάλα (1), ὁσίοις-μεγάλας (1)"
μέν,οσι,8.35791620705277,3,2,1,0,1,1,0,0,0,0,0,0,0,1,"ὅσιοι-μέν (1), ὁσίαν-μέν (1), ὅσιον-μέν (1)"
καίνω,οσι,8.3457751153037,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-κανοῦν (1)
β,οσι,8.3457751153037,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσια-β (1)
ὕβρις,οσι,8.3457751153037,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίαν-ὕβριν (1)
μακάριος,οσι,8.25535924639553,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιος-μακαριωτάταις (1)
ἐν,οσι,8.17116693221033,3,1,2,0,1,0,0,0,0,0,1,0,0,1,"ὅσιον-ἐν (1), ὅσια-ἐν (1), ὁσίοις-ἐν (1)"
ἑλίσσω,οσι,8.16889986163005,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-εἵλικτο (1)
λαός,οσι,8.0860669570975,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίαν-λαοί (1)
διώκω,οσι,8.0860669570975,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίαν-διώκοντ' (1)
γοῦν,οσι,8.0860669570975,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιώτεροι-γοῦν (1)
ὦ,οσι,8.02591771958396,3,1,2,1,0,0,0,0,0,0,1,0,0,1,"ὅσια-ὦ (2), ὁσίαν-ὦ (1)"
μετέχω,οσι,7.9301526825875,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιοι-μετέχοιμι (1)
θαρσέω,οσι,7.9301526825875,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίαν-θάρσει (1)
ύδατος,οσι,7.85658623091877,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιος-ὕδωρ (1)
χειρίς,οσι,7.78566703666002,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-χειρί (1)
