Collocation,2013-09-08
KeyWord,φρον
Instances,20
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
στράτευμα,φρον,7.93283800547943,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντες-στράτευμα (1)
γιγνώσκω,φρόνημα,7.84923181403428,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ἔγνωτε (1)
πελοποννήσιος,φρόνημα,7.84923181403428,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-πελοποννησίων (1)
δίδωμι,φρον,7.79910237947479,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντες-ἔδοσαν (1)
εἶπον,φρον,7.78071669349447,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντες-εἰπεῖν (1)
οὕτως,φρόνημα,7.64541354170069,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματι-οὕτως (1)
πελοπόννησος,φρόνημα,7.59085305733606,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματι-πελοποννήσου (1)
μέν,φρον,7.53782557323575,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονοῦντες-μέν (1), φρονεῖν-μέν (1)"
σπονδή,φρόνημα,7.52471250295639,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματι-σπονδάς (1)
ἡμῶν,φρον,7.50773357506841,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖ-ἡμῶν (1)
κελεύω,φρον,7.33986516809091,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντας-ἐκέλευεν (1)
γε,φρόνημα,7.25753471907228,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνημα-γε (1)
οὕτως,φρον,7.22620288515463,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῆσαι-οὕτω (1)
δοκέω,φρόνημα,7.02240245975554,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-δόξομεν (1)
γε,φρον,6.83914956543595,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντα-γε (1)
ἕκαστος,φρόνημα,6.83067677915096,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-ἕκαστος (1)
λαμβάνω,φρον,6.53552820626646,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ἔλαβε (1)
εἰμί,φρον,6.51107329875231,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονοῦντα-εἶναι (1), φρονεῖν-εἶναι (1)"
ἀθήναιος,φρόνημα,6.44275936903432,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματι-ἀθηναίους (1)
πάρειμι,φρον,6.43170558754355,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντες-παρόντων (1)
σφεῖς,φρόνημα,6.28472695639357,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματος-σφίσιν (1)
ἀνήρ,φρόνημα,6.25732680922374,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-ἀνδρί (1)
γαῖα,φρόνημα,6.05717778112739,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματι-γῇ (1)
συρακόσιος,φρον,5.96799344802275,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντες-συρακοσίων (1)
ἐπεί,φρον,5.93216226482764,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντα-ἐπεί (1)
ἀνήρ,φρον,5.84200549358502,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἄνδρας (1)
ἐγώ,φρον,5.76888639898971,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῆσαι-ἡμῖν (1)
ὅσος,φρον,5.51855105813593,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντες-ὅσοι (1)
ὑπό,φρόνημα,5.50621108524501,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-ὑπό (1)
ἑαυτοῦ,φρον,5.44556269980967,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦντα-ἑαυτῷ (1)
βούλομαι,φρον,5.35940560884774,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῆσαι-βούλεται (1)
μετά,φρόνημα,5.33879708172753,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-μετά (1)
μέγας,φρον,5.32807637890801,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντα-μέγα (1)
ὅτι,φρόνημα,4.94766629626974,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματι-ὅτι (1)
δέ,φρόνημα,4.9165536724031,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"φρονήματι-δέ (1), φρονήματι-δ' (1)"
πρότερος,φρόνημα,4.83130007982254,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήματος-πρῶτος (1)
λακεδαιμόνιος,φρόνημα,4.81205687578768,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματι-λακεδαιμονίων (1)
εἰ,φρόνημα,4.73088372498751,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-εἰ (1)
ἔχω,φρόνημα,4.66485184896737,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-ἔχοντι (1)
ὅτι,φρον,4.53970778035,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖ-ὅτι (1)
λακεδαιμόνιος,φρον,4.40519326599315,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-λακεδαιμονίων (1)
ἤ,φρον,4.33686874480918,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντες-ἤ (1)
ἄλλος,φρόνημα,3.96834603650495,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματι-ἄλλαι (1)
τῇ,φρόνημα,3.87021125759929,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματι-τῇ (1)
μή,φρόνημα,3.86258733738214,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματι-μή (1)
γίγνομαι,φρον,3.824771088548,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῆσαι-γενέσθαι (1)
πρός,φρον,3.74390964070335,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦμεν-πρός (1)
ἐκ,φρον,3.65608999924734,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦμεν-ἐξ (1)
οὗτος,φρόνημα,3.63104252843186,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-τούτους (1)
ὡς,φρον,3.48877531150356,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντες-ὡς (1)
τις,φρον,3.33785036671907,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-τι (1)
τίς,φρόνημα,3.2392683881335,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-τοῦ (1)
οὗτος,φρον,3.23806480178609,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖ-τοῦτο (1)
ἐπί,φρον,3.07673893077299,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντα-ἐφ' (1)
ἀθηναῖος,φρον,3.04712320957333,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντας-ἀθηναίων (1)
οὐ,φρόνημα,3.03833493450657,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματι-οὐ (1)
οὐ,φρον,2.65671036858112,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντας-οὐ (1)
ἐν,φρον,2.41662678588182,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντες-ἐν (1)
