Collocation,2013-09-07
KeyWord,δικαι
Instances,55
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἀντ,δικαι,14.9943240704015,3,0,3,0,0,0,0,0,0,1,2,0,0,0,"δικαίοις-ἀντ (1), δικαίας-ἀντ (1), δίκαιον-ἀντ (1)"
οἰκλέους,δικαι,14.9093936253339,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιος-οἰκλέους (1)
’ὡς,δικαι,14.9093936253339,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-’ὡς (1)
οιγάρ,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίοις-οιγάρ (1)
οίγαρ,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίοις-οίγαρ (1)
μῆνίν,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-μῆνίν (1)
ποτανός,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιωθείς-ποτανόν (1)
μεταβαίνω,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-μεταβαίνει (1)
σς,δικαι,14.9093936253339,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-σς (1)
στρωμνή,δικαι,14.9093936253339,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίων-στρωμνή (1)
συναλλάσσω,δικαι,14.9093936253339,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ξυναλλάσσοντος (1)
‘ψευδῶν,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίας-‘ψευδῶν (1)
ῥαφεύς,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-ῥαφεύς (1)
συνεπαινέω,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ξυνεπαινεῖ (1)
θησηίς,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-θησῇδος (1)
συνταραξ,δικαι,14.9093936253339,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίου-συνταραξ (1)
ὑπέρδικος,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ὑπερδίκως (1)
φιτυποίμην,δικαι,14.9093936253339,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-φιτυποίμενος (1)
ὁμοΐαν,δικαι,14.9093936253339,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ὁμοΐαν (1)
δούλιόν,δικαι,14.9093936253339,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-δούλιόν (1)
ἥβη,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἥβᾳ (1)
διαπεύθομαι,δικαι,14.9093936253339,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-διαπευθόμενος (1)
γές,δικαι,14.9093936253339,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-γές (1)
abtge,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίας-abtge (1)
ἀπέρχομαι,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίων-ἀπένθητον (1)
ἄνολβος,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιος-ἄνολβος (1)
ἐνέχω,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίοις-ἐνέξεται (1)
ἐπαίτιος,δικαι,14.9093936253339,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἐπαιτίους (1)
οἰκουρέω,δικαι,14.9093936253339,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-οἰκουροῦντα (1)
αθ,δικαι,14.6789697473869,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δικαίως-αθ (1), δίκαια-αθ (1)"
τῇδε,δικαι,14.6789697473869,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"δικαίως-τῇδ' (1), δίκαιον-τῇδε (1)"
εἴτε,δικαι,14.6789697473869,2,0,2,0,0,0,0,0,0,2,0,0,0,0,δικαίως-εἴτε (2)
πελάω,δικαι,14.0173376090825,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"δικαιωθείς-πέλει (1), δικαίων-πέλας (1)"
ὥσπερ,δικαι,13.4515836951323,2,2,0,1,0,0,0,1,0,0,0,0,0,0,δίκαιον-ὥσπερ (2)
ν,δικαι,13.2459572898224,4,2,2,1,1,0,0,0,0,0,0,2,0,0,"δικαίως-ν (2), δικαίας-ν (1), δικαίου-ν (1)"
δίδωμι,δικαι,12.8810616522096,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δικαίως-δοῦναι (1), δικαίως-δοῖεν (1)"
ἤ,δικαι,12.7757715377957,3,2,1,0,1,0,0,1,0,0,1,0,0,0,"δικαίως-ἤ (2), δίκαιος-ἤ (1)"
αἰσχύλος,δικαι,12.3299355297349,4,3,1,0,1,0,2,0,0,0,0,1,0,0,"δικαίας-αἰσχύλου (2), δικαία-αἰσχύλος (1), δικαίας-αἰσχύλος (1)"
zeus,δικαι,12.1379520758055,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαία-zeus (1)
παρουσία,δικαι,12.1379520758055,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-παρουσία (1)
μελαμπαγής,δικαι,12.1379520758055,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιωθείς-μελαμπαγής (1)
‘ὡς,δικαι,12.1379520758055,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-‘ὡς (1)
πρόμαχος,δικαι,12.1379520758055,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-πρόμαχος (1)
ὑπέρφευ,δικαι,12.1379520758055,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ὑπέρφευ (1)
τρέμω,δικαι,12.1379520758055,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-τρέμω (1)
εο,δικαι,12.1379520758055,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίοις-εο (1)
