Collocation,2013-09-07
KeyWord,οσι
Instances,19
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἀρχήν,οσι,6.54145032493398,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίως-ἀρχήν (1)
ἀναγκάζω,οσι,6.54145032493398,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιότητα-ἀναγκάσαι (1)
ἐμαυτοῦ,οσι,6.54145032493398,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-ἐμαυτόν (1)
πρόγονος,οσι,6.32000357611105,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτερος-προγόνους (1)
βουλεύω,οσι,6.20908671570942,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιώτερον-βουλεύσασθαι (1)
πείθω,οσι,6.17348302016035,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσιωτάτους-πειθομένους (1)
μής,οσι,6.05379380844533,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίας-μήν (1)
ὅστις,οσι,5.98859065538272,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιότητος-ὅστις (1)
οὔτις,οσι,5.94109598686919,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-οὔθ' (1)
ἡμέτερος,οσι,5.33026541769505,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-ἡμετέρων (1)
εἶπον,οσι,5.26328139705583,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίως-εἰπεῖν (1)
ἔτι,οσι,5.11562562547624,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίοις-ἔτι (1)
περί,οσι,5.09147999901325,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"ὁσίως-περί (1), ὁσιότητος-περί (1)"
ἀγαθός,οσι,5.07547448063269,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιωτάτους-ἀγαθῶν (1)
κακόω,οσι,5.04591256706044,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-κακῶς (1)
