Collocation,2013-09-07
KeyWord,φρον
Instances,18
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
κατέρχομαι,φρον,7.50133726932108,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντιζόντων-κατέλθοιεν (1)
ἀμφότερος,φρον,7.50133726932108,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἐφρόνουν-ἀμφότεροι (1)
ἐν,φρον,7.3329295348376,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"φρονῶν-ἐν (1), φροντίζειν-ἐν (1)"
ἐπιδείκνυμι,φρον,7.27126306132413,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῆτε-ἐπεδείξατε (1)
χόω,φρον,7.27126306132413,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ἔχω (1)
πᾶσις,φρον,7.21772406506352,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῆτε-πᾶσιν (1)
ι,φρον,7.16560805845074,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-ι (1)
φανερός,φρον,7.11484204279259,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῆτε-φανερόν (1)
τ,φρον,7.11484204279259,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖ-τ (1)
πιστεύω,φρον,7.0653584972024,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονούντων-πιστεύετε (1)
ὅτι,φρον,7.03189468756318,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"φροντιζόντων-ὅτι (1), φρονούντων-ὅ (1)"
μήτε,φρον,6.92399884411134,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζειν-μήτε (1)
λακεδαιμόνιος,φρον,6.835135682486,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντιζόντων-λακεδαιμονίων (1)
ἄν,φρον,6.6952697483357,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"φροντίζειν-ἄν (1), φροντίσαι-ἄν (1)"
