Collocation,2013-09-07
KeyWord,σωφρ
Instances,15
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὕστερος,σωφρ,7.68201524205506,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονέστερον-ὕστερον (1)
χόω,σωφρ,7.51185064157471,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφροσι-ἔχω (1)
πᾶσις,σωφρ,7.45825026882812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονέστερον-πᾶσι (1)
ι,σωφρ,7.40607288433239,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφροσι-ι (1)
ἀναγκάζω,σωφρ,7.35524549032561,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἀναγκάζονται (1)
ἔξεστι,σωφρ,7.30570056592114,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρων-ἔξεστιν (1)
συμφορά,σωφρ,7.16415676893666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονέστατος-συμφοράς (1)
βιόω,σωφρ,7.11915862280875,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-βεβιώκασιν (1)
ἀρετή,σωφρ,6.86894295038655,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνην-ἀρετή (1)
ἐμαυτοῦ,σωφρ,6.61253494326957,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεστάτην-ἐμαυτοῦ (1)
ὅτε,σωφρ,6.54507137904875,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρων-ὅτ' (1)
δέ,σωφρ,6.51525650918484,3,2,1,1,1,0,0,0,0,0,0,0,0,1,"σωφρονέστατος-δέ (1), σωφρόνως-δέ (1), σωφρονέστεροι-δέ (1)"
κακός,σωφρ,6.35568226780742,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονέστερον-κακόν (1)
τότε,σωφρ,6.26749482564628,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονέστερον-τότε (1)
ἕνεκα,σωφρ,6.26749482564628,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονέστεροι-ἕνεκα (1)
