Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,20,,,,,,,,,,,,,,,,
Files,4,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
φάσκω,σωφρ,8.22481109108776,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονας-ἔφασκεν (1)
ἀληθής,σωφρ,7.87813175213523,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-ἀληθέα (1)
flor,σωφρ,7.58340499922633,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-flor (1)
ἦδος,σωφρ,7.32714170182589,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνη-ἤδη (1)
ὄντα,σωφρ,7.32714170182589,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονα-ὄντα (1)
φίλος,σωφρ,6.71344255749136,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονα-φίλον (1)
πλεῖστος,σωφρ,6.71344255749136,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνην-πλείστου (1)
ἵνα,σωφρ,6.62758411106188,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονας-ἵνα (1)
ἐν,σωφρ,6.42881445551757,2,0,2,0,0,0,0,0,0,2,0,0,0,0,σωφρονέστερος-ἐν (2)
ποιόω,σωφρ,6.39063992525917,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνην-ποιούμενος (1)
νομίζω,σωφρ,6.31767453264911,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονα-νομίζομεν (1)
πράσσω,σωφρ,6.31767453264911,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνη-πράττειν (1)
ἀρετή,σωφρ,6.24735642783344,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἀρετή (1)
stob,σωφρ,6.24735642783344,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-stob (1)
γιγνώσκω,σωφρ,6.17950292921159,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-γινώσκειν (1)
πάλιν,σωφρ,6.11394963716157,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνην-πάλιν (1)
αὐτός,σωφρ,5.66130259737838,2,2,0,0,0,0,0,2,0,0,0,0,0,0,σωφροσύνην-αὐτοί (2)
μέγας,σωφρ,5.65706016414333,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-μεγίστη (1)
ἀκούω,σωφρ,5.60689851804636,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνη-ἤκουσα (1)
τίς,σωφρ,5.57926141808275,2,0,2,0,0,0,0,0,0,0,0,0,2,0,σωφροσύνης-τοῦ (2)
i,σωφρ,4.94472841825336,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-i (1)
ἔχω,σωφρ,4.68442194419913,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνην-ἑξῆς (1)
ποιέω,σωφρ,4.22914076014422,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονα-ποιῆται (1)
ἀντισθένης,σωφρ,4.07026827381924,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονας-ἀντισθένης (1)
ἄλλος,σωφρ,3.98537783965003,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνην-ἄλλο (1)
_,σωφρ,3.43680661264807,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-_ (1)
περί,σωφρ,3.23618511704262,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνην-περί (1)
γίγνομαι,σωφρ,2.88365401979536,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονας-γενομένους (1)
ὅτι,σωφρ,2.73707251239102,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνη-ὅτι (1)
λέγω,σωφρ,2.62121822417248,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνη-λέγοντος (1)
φημί,σωφρ,2.59352300991304,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνην-φησίν (1)
τις,σωφρ,2.03248845809139,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνη-του (1)
το�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονας-το� (1)
νθάνειν,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονας-νθάνειν (1)
ῖρος,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνην-ῖρος (1)
ᾶσι,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-ᾶσι (1)
σωφρ,σωφρ,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"σωφρονεῖν-σωφρονεῖν (0), σώφρων-σώφρων (0), σωφρονέστερος-σωφρονέστερος (0), σώφρονα-σώφρονα (0), σωφρονεῖ-σωφρονεῖ (0), σώφρονας-σώφρονας (0), σωφροσύνης-σωφροσύνης (0), σωφροσύνη-σωφροσύνη (0), σωφροσύνην-σωφροσύνην (0)"
