Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,42,,,,,,,,,,,,,,,,
Files,5,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
παρέχω,φρον,14.0955424093409,2,2,0,0,0,2,0,0,0,0,0,0,0,0,φρονεῖν-παρασχών (2)
παῖς,φρον,13.5154131745221,2,2,0,0,0,0,2,0,0,0,0,0,0,0,φροντίδων-παῖδες (2)
αν,φρον,13.5036179418676,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδας-αν (1)
×–,φρον,13.5036179418676,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦν-×– (1)
ἐργάσιμος,φρον,13.5036179418676,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδος-ἐργάσιμον (1)
γλαυκῶπις,φρον,13.5036179418676,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίζει-γλαυκῶπις (1)
‘ὁποίην,φρον,13.5036179418676,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-‘ὁποίην (1)
ἄγει’,φρον,13.5036179418676,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἄγει’ (1)
ἐρείδω,φρον,13.5036179418676,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνησις-ἐρηρεισμένον (1)
καταρρέω,φρον,13.5036179418676,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνησις-καταρρεῖν (1)
κοῦφος,φρον,13.5036179418676,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησις-κοῦφον (1)
ἀκλινής,φρον,13.5036179418676,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνησις-ἀκλινές (1)
ἀδεής,φρον,13.5036179418676,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδας-ἀδεῶς (1)
117,φρον,13.5036179418676,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέουσι-117 (1)
προστατέω,φρον,13.5036179418676,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοίη-προστατοίη (1)
αἰσχύνω,φρον,13.5036179418676,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσαις-αἰσχύνοιο (1)
iv,φρον,13.3397404993884,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονεῖν-iv (1), φρονῶν-iv (1)"
ἡδύς,φρον,13.3397404993884,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"φροντίδα-ἡδίστην (1), φροντίδας-ἡδείας (1)"
τις,φρον,13.286256067222,4,4,0,0,2,0,2,0,0,0,0,0,0,0,"φρονῶν-τις (2), φρονεῖν-τις (2)"
ὅς,φρον,12.8550520495046,4,2,2,2,0,0,0,0,0,0,1,0,0,1,"φρονεῖς-ὅς (1), φρονεῖ-ὅς (1), φρονοίη-ὧν (1), φρονήσεως-οἷς (1)"
κεῖμαι,φρόνημα,12.7365050556837,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-κεῖσθαι (1)
ὦ,φρον,12.7070312238066,2,0,2,0,0,0,0,0,0,1,0,0,0,1,φρονεῖς-ὦ (2)
stob,φρον,12.5637484604958,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"φρονῶν-stob (1), φρονεῖν-stob (1)"
χρῆμα,φρον,12.4255775910569,2,0,2,0,0,0,0,0,0,0,2,0,0,0,φροντίς-χρημάτων (2)
ἥδομαι,φρόνημα,12.2493447724264,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-ἥδεσθαι (1)
λογόω,φρον,12.1632174130064,2,0,2,0,0,0,0,0,0,0,0,0,0,2,φρονοῦν-λόγους (2)
λαμβάνω,φρον,12.0384321997408,2,2,0,2,0,0,0,0,0,0,0,0,0,0,φροντίς-λαβεῖν (2)
καλέω,φρον,11.9175590362865,2,0,2,0,0,0,0,0,0,0,0,0,2,0,φροντίς-κεκλῆσθαι (2)
ἕτερος,φρον,11.5761731581297,2,0,2,0,0,0,0,0,0,0,0,0,0,2,φρονεῖν-ἕτερον (2)
ὡς,φρον,11.2793709482066,3,3,0,0,0,3,0,0,0,0,0,0,0,0,"φρονοῦσι-ὡς (2), φρόνησιν-ὡς (1)"
