Collocation,2013-09-08
KeyWord,σοφ
Instances,60
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
νομίζω,σοφ,19.170918918564,3,3,0,1,0,1,0,1,0,0,0,0,0,0,"σοφίαν-νομίζεται (1), σοφίαν-νομίζομεν (1), σοφόν-νομίζω (1)"
ἀρετή,σοφ,18.9518211630639,3,1,2,0,0,1,0,0,0,0,0,2,0,0,"σοφός-ἀρετήν (1), σοφός-ἀρετῆς (1), σοφίη-ἀρετή (1)"
λέγω,σοφ,18.0261395970592,5,1,4,1,0,0,0,0,0,0,2,2,0,0,"σοφός-ἔλεξε (2), σοφίη-λέγειν (1), σοφόν-λέγεσθαι (1), σοφῆι-λεγομένωι (1)"
ὀδυσσεύς,σοφ,17.7777692055097,2,1,1,0,0,0,1,0,0,0,0,1,0,0,σοφόν-ὀδυσσέα (2)
ας,σοφ,17.7777692055097,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"σοφίην-ας (1), σοφοῦ-ας (1)"
μέγας,σοφ,17.1233108072774,3,1,2,0,0,0,1,0,0,0,0,0,0,2,"σοφίαι-μεγάλων (2), σοφίη-μεγίστη (1)"
πολύτροπος,σοφ,17.0436010555131,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σοφός-πολύτροπος (1), σοφόν-πολύτροπον (1)"
εἰ,σοφ,16.582152436953,4,4,0,0,2,2,0,0,0,0,0,0,0,0,"σοφοί-εἰ (2), σοφός-εἴ (1), σοφίας-εἴ (1)"
ἀμαθία,σοφ,16.4254491542233,2,0,2,0,0,0,0,0,0,0,1,0,1,0,σοφίας-ἀμαθίας (2)
καλός,σοφ,16.1196204901207,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"σοφοῦ-καλόν (2), σοφίαν-καλόν (1)"
οἶδα,σοφ,15.98961312545,3,3,0,0,0,0,2,1,0,0,0,0,0,0,"σοφόν-εἰδέναι (2), σοφίᾳ-οἶσθα (1)"
ἐξευρίσκω,σοφ,15.8915361593245,2,1,1,0,0,0,0,1,0,1,0,0,0,0,σοφίας-ἐξευρίσκειν (2)
ἀγάω,σοφ,15.8915361593245,2,0,2,0,0,0,0,0,0,0,0,0,0,2,σοφός-ἄγαν (2)
21,σοφ,15.0020557090174,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"σοφῶν-21 (1), σοφοί-21 (1)"
40,σοφ,15.0020557090174,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σοφωτάτη-40 (1), σοφόν-40 (1)"
ἀγών,σοφ,14.6230881630909,2,2,0,0,0,0,2,0,0,0,0,0,0,0,σοφίαι-ἀγῶνες (2)
λαμπρός,σοφ,14.2775952871889,2,0,2,0,0,0,0,0,0,0,0,2,0,0,σοφοῦ-λαμπρός (2)
τύραννος,σοφ,14.2775952871889,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"σοφοί-τύραννοι (1), σοφῶν-τύραννοι (1)"
ἀληθής,σοφ,14.2775952871889,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"σοφίη-ἀληθέα (1), σοφώτατος-ἀληθοῦς (1)"
ὡς,σοφ,14.1454202877358,4,2,2,1,1,0,0,0,0,0,0,1,0,1,"σοφός-ὡς (3), σοφώτατος-ὡς (1)"
ποτός,σοφ,13.9601737287594,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σοφός-ποτέ (1), σοφώτατος-ποτ' (1)"
ἤ,σοφ,13.7266790716676,4,2,2,0,0,1,0,1,0,1,0,1,0,0,σοφούς-ἤ (4)
ὄντα,σοφ,13.1385826591868,2,0,2,0,0,0,0,0,0,2,0,0,0,0,σοφόν-ὄντα (2)
ὅθεν,σοφ,13.1385826591868,2,0,2,0,0,0,0,0,0,2,0,0,0,0,σοφοῦ-ὅθεν (2)
οὗτος,σοφ,12.7401689096587,5,3,2,0,1,1,1,0,0,0,0,0,2,0,"σοφῷ-τοῦτον (1), σοφόν-τοῦτο (1), σοφίαν-τούτωι (1), σοφῷ-ταυτί (1), σοφῷ-τουτονί (1)"
θησαυρός,σοφ,12.6842367871432,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-θησαυρούς (1)
προαγωγεύω,σοφ,12.6842367871432,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῷ-προαγωγεύσαντα (1)
πρόδικος,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῷ-προδίκῳ (1)
πάντων’,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-πάντων’ (1)
