Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,72,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
χο,δικαι,10.8889462181833,4,2,2,0,1,0,1,0,0,1,0,0,1,0,δίκαια-χο (4)
ἡμέρα,δικαι,10.650401359424,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"δικαίως-ἡμέρας (1), δικαίως-θἠμέρᾳ (1)"
χρ,δικαι,10.650401359424,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"δίκαιον-χρ (1), δικαίῳ-χρ (1)"
γνώμη,δικαι,10.5802112596575,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"δίκαιον-γνώμαισι (1), δικαίαν-γνώμην (1)"
προστάσσω,δικαι,10.0738553144038,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-προστεταγμένον (1)
χρήστης,δικαι,10.0738553144038,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-χρήστ' (1)
δρασείω,δικαι,10.0738553144038,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-δρασείεις (1)
ἀναστρέφω,δικαι,10.0738553144038,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ἀναστρέφοντες (1)
διεῖπον,δικαι,10.0738553144038,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-διεῖπε (1)
δημότης,δικαι,10.0738553144038,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοῦν-δημότην (1)
ὑπερβαίνω,δικαι,10.0738553144038,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-ὑπερβάς (1)
παρασπάω,δικαι,10.0738553144038,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίων-παρασπᾷς (1)
πανουργία,δικαι,10.0738553144038,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-πανουργίας (1)
δεῖ,δικαι,10.0010407485534,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"δικαίῳ-δεῖ (1), δικαίων-δεῖ (1)"
οὐδέ,δικαι,9.70786918094382,3,2,1,0,1,0,1,0,0,0,1,0,0,0,"δικαίως-οὐδ' (2), δίκαια-οὐδ' (1)"
πότε,δικαι,9.60514043038711,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"δίκαιος-ποτε (1), δικαίας-ποτε (1)"
χθονίη,δικαι,9.39617514517158,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιος-χθόνιαι (1)
κρίσις,δικαι,9.39617514517158,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-κρίσις (1)
ἀνιστορέω,δικαι,9.39617514517158,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ἀνιστορῶ (1)
βουλή,δικαι,9.39617514517158,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-βουλαῖς (1)
προσλεύσσω,δικαι,9.39617514517158,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-προσλεύσσων (1)
συγγιγνώσκω,δικαι,9.39617514517158,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-σύγγνωτε (1)
ὦ,δικαι,9.01863718451932,4,1,3,0,0,1,0,0,0,0,1,0,0,2,"δίκαια-ὦ (2), δικαία-ὦ (1), δίκαιος-ὦ (1)"
γνῶσις,δικαι,8.89274806925096,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-γνώσῃ (1)
σείω,δικαι,8.89274806925096,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-σείοντες (1)
ἄδικος,δικαι,8.89274806925096,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίων-ἀδίκους (1)
δεῖσα,δικαι,8.89274806925096,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-δείσας (1)
ἐφέπω,δικαι,8.89274806925096,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίῳ-ἐπισπέσθαι (1)
ταφή,δικαι,8.89274806925096,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ταφάς (1)
οδ,δικαι,8.66244806768373,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"δίκαια-οδ (1), δίκαιον-οδ (1)"
πόλις,δικαι,8.66244806768373,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"δίκαια-πόλις (1), δικαίοις-πόλιν (1)"
εἶπον,δικαι,8.62109533767216,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"δίκαιον-εἰπόντος (1), δίκαιον-εἰπεῖν (1)"
ζυγόν,δικαι,8.49195382557809,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ζυγῷ (1)
ψέγω,δικαι,8.49195382557809,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίαν-ψέγε (1)
προσχρῄζω,δικαι,8.49195382557809,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-προσχρῄζουσιν (1)
ἐπαξιόω,δικαι,8.49195382557809,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίαν-ἐπαξιοῖ (1)
μέτειμι,δικαι,8.49195382557809,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-μέτεισιν (1)
ἄλγιστος,δικαι,8.49195382557809,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἄλγισται (1)
πάροιθε,δικαι,8.49195382557809,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-πάροιθε (1)
σπουδή,δικαι,8.49195382557809,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίας-σπουδῆς (1)
αγ,δικαι,8.46021389006637,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"δίκαιος-αγ (1), δίκαια-αγ (1)"
δῆτα,δικαι,8.38236107467674,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"δίκαια-δῆτα (1), δικαίῳ-δῆτ' (1)"
τοι,δικαι,8.30614134273492,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"δίκαιον-τοι (1), δικαίοις-τοι (1)"
αὐξάνω,δικαι,8.15897592715919,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιος-αὔξοι (1)
ἀντέχω,δικαι,8.15897592715919,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίοις-ἀντέχειν (1)
