Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,19,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
δικαι,σωφρ,6.08830098668113,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονα-δίκαια (1)
οὕτως,σωφρ,6.06244453438558,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἐσωφρόνησας-οὕτω (1)
πάρειμι,σωφρ,6.0117482598871,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-πάρεστιν (1)
ἔτι,σωφρ,5.84413155494258,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνως-ἔτι (1)
εἶμι,σωφρ,5.84413155494258,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονήσεις-εἶ (1)
τοιοῦτος,σωφρ,5.82133537181653,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-τοιούτοις (1)
μηδείς,σωφρ,5.75452671526,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρόνως-μηδέν (1)
πόλις,σωφρ,5.68996656639501,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνων-πόλις (1)
οὔτε,σωφρ,5.64810417639092,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-οὔτε (1)
αι,σωφρ,5.64810417639092,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-αι (1)
μανθάνω,σωφρ,5.58697916613892,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονήσεις-μαθών (1)
τοι,σωφρ,5.50840658531524,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σῶφρον-τοι (1)
βροτός,σωφρ,5.50840658531524,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφροσιν-βροτῶν (1)
γίγνομαι,σωφρ,5.3963031929452,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-γένοιτο (1)
φύω,σωφρ,5.3963031929452,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονήσεις-φύσιν (1)
ἔργον,σωφρ,5.36035610362887,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρων-ἔργα (1)
ἔρχομαι,σωφρ,5.09495747182518,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐσωφρόνησας-ἐλθών (1)
χόω,σωφρ,4.96058363257907,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-ἔχω (1)
εἰμί,σωφρ,4.94037859304808,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"σωφρόνων-ἔστιν (1), σώφρων-ἦσθα (1)"
ἄλλος,σωφρ,4.88988477992825,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-ἄλλος (1)
καλός,σωφρ,4.80842438898981,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-καλόν (1)
πως,σωφρ,4.79518615989946,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-πῶς (1)
ζεύς,σωφρ,4.782041127095,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-διός (1)
ὅστις,σωφρ,4.73036814434454,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-ὅστις (1)
λόγος,σωφρ,4.65545155643485,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-λόγοις (1)
νε,σωφρ,4.57170522864908,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἐσωφρόνησας-νε (1)
δράω,σωφρ,4.42557323887013,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-δρᾶν (1)
κακός,σωφρ,3.91923968726769,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονος-κακῆς (1)
ἐγώ,σωφρ,3.84042739705183,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"σωφρονεῖν-ἐγώ (1), σωφρονεῖν-ἡμεῖς (1)"
οὐδείς,σωφρ,3.81596231646836,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-οὐδέν (1)
ν,σωφρ,3.73302033590153,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονήσεις-ν (1)
εἰς,σωφρ,3.44801005744375,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σῶφρον-εἰς (1)
θεός,σωφρ,3.29243859602138,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονας-θεοί (1)
ἐκ,σωφρ,3.17100710864179,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-ἐκ (1)
εἰ,σωφρ,2.76201663445681,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονήσεις-εἰ (1)
ὦ,σωφρ,2.25084597733803,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονήσεις-ὦ (1)
ὡς,σωφρ,2.22408533748239,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-ὡς (1)
τις,σωφρ,2.20650773704983,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφροσιν-τις (1)
τε,σωφρ,1.72583731147461,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-τε (1)
ὅδε,σωφρ,1.18016856932081,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονήσεις-τάδε (1)
σωφρ,σωφρ,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,"σώφρων-σώφρων (0), σώφρονος-σώφρονος (0), σωφρόνως-σωφρόνως (0), ἐσωφρόνησας-ἐσωφρόνησας (0), σωφρονήσεις-σωφρονήσεις (0), σῶφρον-σῶφρον (0), σώφροσιν-σώφροσιν (0), σώφρονας-σώφρονας (0), σωφρονεῖν-σωφρονεῖν (0), σώφρονα-σώφρονα (0), σωφρόνων-σωφρόνων (0)"
