Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,46,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
συμφράζομαι,σοφ,14.90197473648,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-ξυμπέφρασται (1)
ἀπροσδόκητος,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῦ-ἀπροσδόκητον (1)
νομ,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-νομ (1)
οἰωνοθέτης,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-οἰωνοθέτας (1)
αἰνικτήρ,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῖς-αἰνικτῆρα (1)
πρόμαντις,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφᾶς-πρόμαντις (1)
πρόσ-αὔω,σοφ,14.90197473648,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίᾳ-προσαύσῃ (1)
πτερόεις,σοφ,14.90197473648,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-πτερόεσς' (1)
πυκάζω,σοφ,14.90197473648,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοῦ-πύκαζε (1)
φλοῖσβος,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφωτάτας-φλοίσβου (1)
θυεστησ,σοφ,14.90197473648,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-θυεστησ (1)
ὤφθη,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-ὤφθη (1)
ροσθεν,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-ροσθεν (1)
τομάω,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοῦ-τομῶντι (1)
ὑφίστημι,σοφ,14.90197473648,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφάς-ὑποστήσας (1)
εὔμορφόν,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-εὔμορφόν (1)
