Collocation,2013-09-07
KeyWord,σοφ
Instances,21
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
αὐτοῦ,σοφ,10.4982422382454,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σοφόν-αὐτοῦ (1), σοφῷ-αὐτοῦ (1)"
οὐδέ,σοφ,10.1594640279945,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σοφῷ-οὐδ' (1), σοφόν-οὐδέ (1)"
οὗτος,σοφ,10.0986970117665,3,2,1,0,0,1,1,0,0,0,0,0,1,0,"σοφῷ-ταυτί (1), σοφῷ-τουτονί (1), σοφῷ-τοῦτον (1)"
κατά,σοφ,10.0008298827743,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"σοφόν-κατά (1), σοφός-κατά (1)"
ἄπορος,σοφ,9.17722680079169,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῷ-ἄπορον (1)
διότι,σοφ,9.17722680079169,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-διότι (1)
αὐταρκέω,σοφ,9.17722680079169,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-αὐτάρκη (1)
ὅτε,σοφ,9.17722680079169,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῷ-ὅτε (1)
ποιητής,σοφ,9.17722680079169,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-ποιητής (1)
πρόσφορος,σοφ,9.17722680079169,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-πρόσφορον (1)
vi,σοφ,9.1684915581427,2,2,0,0,1,1,0,0,0,0,0,0,0,0,σοφόν-vi (2)
diog,σοφ,9.04620287386933,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σοφόν-diog (1), σοφῷ-diog (1)"
l,σοφ,9.04620287386933,2,2,0,1,1,0,0,0,0,0,0,0,0,0,σοφόν-l (2)
τυγχάνω,σοφ,8.13571028553997,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-τύχῃ (1)
ποτός,σοφ,8.13571028553997,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-ποτέ (1)
ξένος,σοφ,8.13571028553997,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῷ-ξένον (1)
ὡς,σοφ,7.82911324102315,2,1,1,1,0,0,0,0,0,0,0,0,0,1,σοφός-ὡς (2)
ἄρα,σοφ,7.46109453064855,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-ἄρα (1)
ὁμοῖος,σοφ,7.46109453064855,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-ὁμοίῳ (1)
δήπου,σοφ,7.46109453064855,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατος-δήπου (1)
νόμος,σοφ,7.46109453064855,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-νόμους (1)
sch,σοφ,7.46109453064855,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-sch (1)
σχεδόν,σοφ,7.46109453064855,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατος-σχεδόν (1)
νέστωρ,σοφ,7.46109453064855,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-νέστορα (1)
ἐράω,σοφ,6.96073246467859,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-ἐρᾶν (1)
πράσσω,σοφ,6.96073246467859,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-πράττει (1)
καλλίης,σοφ,6.96073246467859,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῷ-καλλίαν (1)
