Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,45,,,,,,,,,,,,,,,,
Files,3,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἀψευ,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίῳ-ἀψευ (1)
ἔνδημος,δικαι,17.2074723299593,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-ἐνδήμων (1)
ἔρεισμα,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἔρεισμ' (1)
ἱππημολγοί,δικαι,17.2074723299593,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοτάτων-ἱππημολγῶν (1)
οὗτέ,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-οὗτέ (1)
‘πολλοί,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότατος-‘πολλοί (1)
λῶιστον,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότατον-λῶιστον (1)
κεμ,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίωι-κεμ (1)
δαμόφιλος,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιᾶν-δαμοφίλου (1)
γλακτοφάγος,δικαι,17.2074723299593,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοτάτων-γλακτοφάγων (1)
γεγωνητέος,δικαι,17.2074723299593,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-γεγωνητέον (1)
_μάν,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-_μάν (1)
_δεῖ,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίῳ-_δεῖ (1)
ὄπῑ,δικαι,17.2074723299593,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-ὄπῑ (1)
ὑγιαίνω,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότατον-ὑγιαίνειν (1)
σαυτοῦ,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιος-σαυτοῦ (1)
‘τήν,δικαι,17.2074723299593,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιος-‘τήν (1)
ἀθανατόω,δικαι,16.2635872615501,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δίκαιον-ἀθανάτων (1), δικαιῶν-ἀθανάτων (1)"
χαλεπός,δικαι,15.0508643416688,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"δίκαιοι-χαλεποί (1), δίκαιοι-χαλεπῆι (1)"
οὐδείς,δικαι,15.0093322657049,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"δίκαιοι-οὐδείς (1), δικαίωι-οὐδέν (1)"
τέρπω,δικαι,14.4697516318411,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"δικαίων-τέρπεται (1), δίκαιος-τέρπε (1)"
ταὐτός,δικαι,14.4352463660762,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ταὐτῆι (1)
πλουτώ,δικαι,14.4352463660762,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότατος-πλουτοῦσι (1)
κακόω,δικαι,13.8699220204726,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"δικαιότατος-κακοί (1), δίκαια-κακῶς (1)"
