Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,34,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ὅστις,δικαι,10.6363827206078,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"δικαίως-ὅτῳ (1), δικαίως-ὅστις (1)"
ἀνήρ,δικαι,10.5322031255346,3,3,0,1,1,1,0,0,0,0,0,0,0,0,"δικαίως-ἄνδρας (1), δικαίοις-ἀνδράσιν (1), δίκαια-ἄνδρες (1)"
κακόω,δικαι,10.4996277038008,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"δίκαια-κακῶς (1), δικαίως-κακῶς (1)"
ὑμός,δικαι,10.4812241095351,3,1,2,0,0,0,0,1,0,1,1,0,0,0,"δίκαια-ὑμῶν (1), δίκαια-ὑμᾶς (1), δίκαιον-ὑμᾶς (1)"
μεταδίδωμι,δικαι,9.74745470291236,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-μεταδοῦναι (1)
ἄμεινόν,δικαι,9.74745470291236,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίαν-ἄμεινόν (1)
οὔκουν,δικαι,9.74745470291236,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-οὔκουν (1)
ἄργος,δικαι,9.74745470291236,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἄργος (1)
τιμή,δικαι,9.74745470291236,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-τιμήν (1)
ἀγνοέω,δικαι,9.74745470291236,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἀγνοούντων (1)
πιστόω,δικαι,9.74745470291236,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίῳ-πιστεύσας (1)
αὐτός,δικαι,9.53550753259333,4,2,2,1,0,1,0,0,0,0,2,0,0,0,"δικαίως-αὐτοῖς (1), δίκαιον-αὐτῆς (1), δικαίως-αὐτῶν (1), δίκαια-αὐτόν (1)"
ἀγαθός,δικαι,9.25327816151548,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"δίκαιον-ἀγαθόν (1), δικαίοις-ἀγαθοῖς (1)"
ἐπεί,δικαι,9.15815808885964,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"δικαιότεροι-ἐπεί (1), δικαίως-ἐπειδή (1)"
γίγνομαι,δικαι,8.7704304541694,3,1,2,0,1,0,0,0,0,1,0,1,0,0,"δικαία-γένοιτο (1), δικαιότεροι-γίγνωνται (1), δίκαιον-γεγονέναι (1)"
τροπόω,δικαι,8.70473502442474,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-τρόπου (1)
ζάω,δικαι,8.70473502442474,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ζῶντας (1)
κατέρχομαι,δικαι,8.70473502442474,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-κατεληλύθασι (1)
χαρίζομαι,δικαι,8.70473502442474,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-χαρίζεσθαι (1)
μυέω,δικαι,8.70473502442474,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-μεμύησθε (1)
χείρ,δικαι,8.70473502442474,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-χεροῖν (1)
πολλάκις,δικαι,8.02891570242355,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-πολλάκις (1)
ἀποστερέω,δικαι,8.02891570242355,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἀποστερῆσαι (1)
πάνυ,δικαι,8.02891570242355,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίαν-πάνυ (1)
χαλεπός,δικαι,8.02891570242355,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-χαλεπώτερον (1)
ἐλάχιστος,δικαι,8.02891570242355,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἐλάχιστον (1)
ἅμα,δικαι,8.02891570242355,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίαν-ἅμα (1)
ῥᾴδιος,δικαι,7.52734966523713,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ῥᾴδια (1)
ἀποφεύγω,δικαι,7.52734966523713,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἀπέφυγον (1)
ὑπολείπω,δικαι,7.52734966523713,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ὑπολείπεται (1)
ἐπί,δικαι,7.52048224786995,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"δικαιότατα-ἐπί (1), δικαίως-ἐφ' (1)"
βοηθέω,δικαι,7.12841665174346,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-βοηθούντων (1)
πατρίς,δικαι,7.12841665174346,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-πατρίδος (1)
διαβάλλω,δικαι,7.12841665174346,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-διαβεβλῇσθε (1)
μής,δικαι,6.79730017570546,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-μήν (1)
οὖν,δικαι,6.58134607039392,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"δικαίως-οὖν (1), δίκαια-οὖν (1)"
ἐρῶ,δικαι,6.51438374153804,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἐρῶ (1)
πρίν,δικαι,6.51438374153804,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιότερον-πρίν (1)
πολύς,δικαι,6.36013971397188,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δίκαια-πολύ (1), δικαίως-πολύ (1)"
ὡς,δικαι,6.27553814428393,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"δικαία-ὡς (1), δικαίως-ὡς (1)"
μέρος,δικαι,6.26750650251051,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-μέρος (1)
πλῆθος,δικαι,6.26750650251051,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίοις-πλῆθος (1)
σωτηρία,δικαι,6.26750650251051,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-σωτηρίας (1)
βιόω,δικαι,6.26750650251051,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-βίον (1)
ἔπειτα,δικαι,6.26750650251051,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίῳ-ἔπειτα (1)
ἐργάζομαι,δικαι,5.85204654705012,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-ἠργασάμην (1)
ἀρετή,δικαι,5.85204654705012,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἀρετή (1)
ἀλλά,δικαι,5.84488611883717,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"δικαιότερον-ἀλλά (1), δικαίως-ἀλλά (1)"
ποιέω,δικαι,5.80836634605657,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"δικαίως-ποιεῖν (1), δικαίαν-ποιεῖσθαι (1)"
πως,δικαι,5.67375565035036,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-πῶς (1)
εὖ,δικαι,5.51067431597039,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-εὖ (1)
ἀργεῖος,δικαι,5.51067431597039,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἀργείους (1)
ἀπολογέομαι,δικαι,5.51067431597039,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἀπολογεῖσθαι (1)
τε,δικαι,5.46395496081095,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"δικαίως-τε (1), δίκαια-τε (1)"
νικάω,δικαι,5.36045506747905,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-νικήσας (1)
προσήκω,δικαι,5.36045506747905,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-προσήκει (1)
ἀποκτείνω,δικαι,5.36045506747905,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἀπέκτειναν (1)
ὅπως,δικαι,5.36045506747905,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότεροι-ὅπως (1)
πάλιν,δικαι,5.36045506747905,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-πάλιν (1)
ἐλέγχω,δικαι,5.22125540295383,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἐλέγχοντες (1)
κατήγορος,δικαι,5.09160254860763,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-κατήγοροι (1)
ψηφίζω,δικαι,4.97030067787273,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ψηφιεῖσθαι (1)
ἀρχή,δικαι,4.97030067787273,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἀρχῆς (1)
φέρω,δικαι,4.97030067787273,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-φέρειν (1)
μηδείς,δικαι,4.8563655311591,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-μηδέν (1)
ὥσπερ,δικαι,4.8563655311591,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ὥσπερ (1)
πάσχω,δικαι,4.8563655311591,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-πάσχειν (1)
κακός,δικαι,4.8563655311591,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-κάκιστον (1)
τίς,δικαι,4.66010909102624,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"δίκαια-τοῦ (1), δικαίου-τοῦ (1)"
κατηγορέω,δικαι,4.64744573982898,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-κατηγορεῖ (1)
ἕνεκα,δικαι,4.55118453438627,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἕνεκα (1)
λόγος,δικαι,4.55118453438627,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-λόγον (1)
τις,δικαι,4.48802849458298,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"δικαίως-τινα (1), δικαίως-τι (1)"
μάλιστα,δικαι,4.37253164721187,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίῳ-μάλιστα (1)
γνώμη,δικαι,4.28932886087568,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίου-γνώμῃ (1)
αἱρέω,δικαι,4.2097527673468,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιότατα-αἱρεθείς (1)
δοκέω,δικαι,4.2097527673468,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-δόξαιμι (1)
ἤ,δικαι,4.17105850653024,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"δικαιότερον-ἤ (1), δικαίαν-ἤ (1)"
πολεμέω,δικαι,3.99004375643563,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίαν-πολεμεῖν (1)
ἔτι,δικαι,3.99004375643563,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἔτι (1)
διό,δικαι,3.99004375643563,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-δι' (1)
εἶπον,δικαι,3.99004375643563,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-εἰπεῖν (1)
ἡμῶν,δικαι,3.92238222871674,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἡμῶν (1)
γε,δικαι,3.92238222871674,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότεροι-γε (1)
ὁράω,δικαι,3.85718549048761,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότεροι-ὁρῶντες (1)
πολίτης,δικαι,3.67481763270916,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-πολίτην (1)
τότε,δικαι,3.67481763270916,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-τότε (1)
δέω,δικαι,3.67481763270916,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-δεήσομαι (1)
οὕτως,δικαι,3.67481763270916,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-οὕτω (1)
ἐκεῖνος,δικαι,3.45779152534669,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἐκεῖνα (1)
χράω,δικαι,3.45779152534669,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἐχρησάμην (1)
εἰρήνη,δικαι,3.40751507651294,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίαν-εἰρήνην (1)
ὥστε,δικαι,3.40751507651294,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ὥστε (1)
σώζω,δικαι,3.31115877570119,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-σώσειν (1)
νῦν,δικαι,3.21993813535664,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-νῦν (1)
οἶδα,δικαι,3.09169677714817,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαία-εἴσεσθε (1)
τοιοῦτος,δικαι,3.01133905391907,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-τοιούτους (1)
μέγας,δικαι,2.97256900998764,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-μεγάλη (1)
πρός,δικαι,2.86143788113259,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-πρός (1)
ἀθηναῖος,δικαι,2.56751566712046,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ἀθηναῖοι (1)
βούλομαι,δικαι,2.56751566712046,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-βούλωνται (1)
κατά,δικαι,2.48050118004903,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-κατά (1)
ἔχω,δικαι,2.3715885647689,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἔχοιμι (1)
ἄλλος,δικαι,2.17472214263398,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότεροι-ἄλλων (1)
νόμος,δικαι,2.08529276313493,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-νόμους (1)
οὐδείς,δικαι,1.98076397145633,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-οὐδένα (1)
ὦ,δικαι,1.98076397145633,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ὦ (1)
ὅτι,δικαι,1.7072798886802,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίαν-ὅτι (1)
τῇ,δικαι,1.7072798886802,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-τῇ (1)
μή,δικαι,1.58148939727107,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-μή (1)
τῷ,δικαι,1.52294686378445,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίῳ-τῷ (1)
εἰς,δικαι,1.42670723056654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-εἰς (1)
εἰ,δικαι,1.37496367335552,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-εἰ (1)
ἐν,δικαι,1.09587338875281,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίαν-ἐν (1)
δέ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότατα-δέ� (1)
ἧσπε�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ἧσπε� (1)
αὐτού,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-αὐτού (1)
κις,δικαι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-κις (1)
αφθαρέντα,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-αφθαρέντα (1)
πιβουλεύσει,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότερον-πιβουλεύσει (1)
αυτάκις,δικαι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-αυτάκις (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-� (1)
ας,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ας (1)
μ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότεροι-μ� (1)
σθε,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-σθε (1)
δικαι,δικαι,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,"δικαίαν-δικαίαν (0), δικαίως-δικαίως (0), δικαιότερον-δικαιότερον (0), δικαίοις-δικαίοις (0), δικαία-δικαία (0), δίκαια-δίκαια (0), δικαιότεροι-δικαιότεροι (0), δίκαιον-δίκαιον (0), δικαιότατα-δικαιότατα (0), δικαίῳ-δικαίῳ (0), δικαίου-δικαίου (0)"
