Collocation,2013-09-08
KeyWord,δικαι
Instances,22
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
στῆθος,δικαι,6.86562405322911,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίωι-στήθεσσι (1)
μήτις,δικαι,6.86562405322911,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-μήθ' (1)
οὗτος,δικαι,6.8203201997967,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"δίκαιον-τοῦτ' (1), δικαίως-ταῦτα (1)"
οὐδείς,δικαι,6.76515661357553,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"δικαίωι-οὐδέν (1), δίκαιοι-οὐδείς (1)"
φίλος,δικαι,6.71085878054146,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"δίκαια-φίλ' (1), δικαίως-φίλ' (1)"
φρον,δικαι,6.53500883383094,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-φρονεῖ (1)
μεταί,δικαι,6.25259387594997,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-μετ' (1)
λαμβάνω,δικαι,6.00621833308833,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἔλαβον (1)
οὐκέτι,δικαι,6.00621833308833,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιοι-οὐκέτι (1)
πατήρ,δικαι,6.00621833308833,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-πατρός (1)
δαίμων,δικαι,6.00621833308833,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-δαίμων (1)
ἀμηχανία,δικαι,6.00621833308833,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἀμηχανίης (1)
ἀστός,δικαι,6.00621833308833,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἀστοῖσιν (1)
μήτε,δικαι,6.00621833308833,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-μήτε (1)
λόγος,δικαι,6.00621833308833,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότατον-λόγοις (1)
πλοῦτος,δικαι,5.78781662872643,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιοι-πλούτωι (1)
πρᾶγμα,δικαι,5.78781662872643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότατον-πρᾶγμα (1)
τέρπω,δικαι,5.5917624294234,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιος-τέρπε (1)
ἔργμα,δικαι,5.5917624294234,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίωι-ἔργματα (1)
μηδέ,δικαι,5.41397388861515,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-μηδέ (1)
μάλης,δικαι,5.41397388861515,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίοις-μάλα (1)
βροτός,δικαι,5.25139513006434,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-βροτός (1)
πέρ,δικαι,5.25139513006434,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-περ (1)
πᾶσις,δικαι,5.25139513006434,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοσύνηι-πᾶς' (1)
σός,δικαι,4.83383241135743,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-σόν (1)
καί,δικαι,4.77252174488967,3,2,1,0,1,1,0,0,0,0,0,0,0,1,"δίκαια-καί (1), δίκαιος-καί (1), δικαίωι-καί (1)"
φιλόω,δικαι,4.71303399733733,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-φιλεῦντες (1)
κακότης,δικαι,4.71303399733733,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίωι-κακότητι (1)
φιλέω,δικαι,4.5996025276836,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-φιλέοντες (1)
ἤν,δικαι,4.5996025276836,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἤν (1)
ἔργον,δικαι,4.5996025276836,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἔργων (1)
ἑταῖρος,δικαι,4.29593388500507,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἑταῖρε (1)
φρήν,δικαι,4.11829033688991,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-φρένα (1)
μηδείς,δικαι,4.11829033688991,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-μηδεμίαν (1)
ἀθανατόω,δικαι,4.03559255116852,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἀθανάτων (1)
χόω,δικαι,3.88078736045281,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἔχων (1)
δή,δικαι,3.88078736045281,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-δή (1)
παρά,δικαι,3.88078736045281,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-πάρ (1)
φέρω,δικαι,3.67117423575837,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-φέρειν (1)
καλός,δικαι,3.67117423575837,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιότατον-κάλλιστον (1)
ἀεί,δικαι,3.54409402349847,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-αἰεί (1)
μέγας,δικαι,3.48385635612067,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίωι-μέγα (1)
ὅστις,δικαι,3.31477042243932,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ὅστις (1)
ἐκ,δικαι,3.16087199081085,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἐξ (1)
χαλεπός,δικαι,3.11252705994411,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιοι-χαλεπῆι (1)
ἐπί,δικαι,2.51889669900993,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἐπί (1)
νόος,δικαι,2.48615730076563,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-νόος (1)
θεός,δικαι,2.39188786680461,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιοι-θεούς (1)
