Collocation,2013-09-08
KeyWord,σοφ
Instances,19
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὁπόταν,σοφ,8.739844558615,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ὁπόταν (1)
καίπερ,σοφ,8.739844558615,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶι-καίπερ (1)
πέλω,σοφ,8.739844558615,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίη-πέλευ (1)
ἄγγελος,σοφ,8.06391421350418,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίης-ἄγγελον (1)
work,σοφ,8.06391421350418,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-work (1)
κρείσσων,σοφ,8.06391421350418,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίη-κρέσσων (1)
γίγνομαι,σοφ,8.00876033466193,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"σοφίη-γίνου (1), σοφίη-γίνεται (1)"
ἐπιστάζω,σοφ,7.56223731057253,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-ἐπιστάμενον (1)
ἐπαινέω,σοφ,7.56223731057253,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίης-ἐπαινήσηι (1)
ὅσος,σοφ,7.56223731057253,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίης-ὅσσον (1)
διδάσκω,σοφ,7.56223731057253,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-διδαχθῆις (1)
πλοῦτων,σοφ,7.56223731057253,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-πλοῦτον (1)
τοι,σοφ,7.51123349688714,2,2,0,0,0,0,0,2,0,0,0,0,0,0,σοφίη-τοι (2)
ἅπας,σοφ,7.16319358846522,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-ἅπαντα (1)
τελέθω,σοφ,7.16319358846522,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίης-τελέθειν (1)
ἀγάω,σοφ,7.16319358846522,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίη-ἄγαν (1)
ἔχω,σοφ,6.97365371254273,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφός-ἔχουσιν (1), σοφίη-ἔχοντι (1)"
ἀντί,σοφ,6.83196656117798,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-ἀντ' (1)
κεφαλή,σοφ,6.83196656117798,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-κεφαλήν (1)
λέγω,σοφ,6.83196656117798,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-λέγηι (1)
μέτρον,σοφ,6.54893973298022,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-μέτρον (1)
φαίνω,σοφ,6.54893973298022,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίης-φανείη (1)
πρᾶγμα,σοφ,6.08293855795637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίη-πρήγματος (1)
πλοῦτος,σοφ,6.08293855795637,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίη-πλοῦτος (1)
γάρ,σοφ,6.02153895731317,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"σοφίη-γάρ (1), σοφῶι-γάρ (1)"
ὄφρα,σοφ,5.8862723011116,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-ὄφρα (1)
