Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,29,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ποιητός,σοφ,11.4017831080128,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοί-ποιηταί (1)
γάμος,σοφ,11.4017831080128,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-γάμους (1)
ὑπερβολή,σοφ,11.4017831080128,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίας-ὑπερβολήν (1)
παρά,σοφ,10.8412178404396,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"σοφοῖς-παρά (1), σοφά-παρ' (1)"
αὐτοῦ,σοφ,10.7777584922733,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"σοφίαν-αὐτοῦ (1), σοφῶι-αὐτοῦ (1)"
ἀντί,σοφ,10.3569311953615,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφοῖς-ἀντί (1)
ἰατρός,σοφ,10.3569311953615,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφία-ἰατρός (1)
ἔπος,σοφ,10.3569311953615,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφά-ἔπη (1)
παιδεύω,σοφ,10.3569311953615,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφά-ἐπαιδεύθη (1)
βραχύς,σοφ,10.3569311953615,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶι-βραχέα (1)
μαρία,σοφ,10.3569311953615,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφή-μαρία (1)
ἀξιάω,σοφ,10.3569311953615,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίη-ἀξίη (1)
μαθητής,σοφ,10.3569311953615,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαν-μαθητής (1)
ἄβδηρος,σοφ,10.3569311953615,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-ἀβδήροις (1)
κοσμέω,σοφ,10.3569311953615,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφωτέρωι-κόσμιον (1)
_72,σοφ,10.3569311953615,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίης-_72 (1)
_74,σοφ,10.3569311953615,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίη-_74 (1)
74,σοφ,9.67897947120946,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶι-74 (1)
ἐκλείπω,σοφ,9.67897947120946,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-ἐκλιπεῖν (1)
_24,σοφ,9.67897947120946,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίη-_24 (1)
ἀφαιρέω,σοφ,9.67897947120946,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίη-ἀφαιρεῖται (1)
χρυσόω,σοφ,9.67897947120946,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφή-χρυσοῦ (1)
πυθαγόρας,σοφ,9.67897947120946,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοῦ-πυθαγόρης (1)
προέρχομαι,σοφ,9.67897947120946,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-προῆλθεν (1)
λανθάνω,σοφ,9.67897947120946,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-λαθεῖν (1)
πολύς,σοφ,9.20506742794532,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"σοφία-πολλά (1), σοφοῖς-πολλοῖς (1)"
ὑπομένω,σοφ,9.17528086376842,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-ὑπομείνειε (1)
νόσος,σοφ,9.17528086376842,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίη-νόσους (1)
_7,σοφ,9.17528086376842,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶι-_7 (1)
ἐργάζομαι,σοφ,8.77421511267312,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφά-ἐργάσασθαι (1)
ἱπποκρατέω,σοφ,8.77421511267312,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-ἱπποκράτης (1)
53,σοφ,8.77421511267312,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῖς-53 (1)
ἀδελφός,σοφ,8.77421511267312,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφά-ἀδελφοῖς (1)
ἄν,σοφ,8.59549797163345,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"σοφός-ἄν (1), σοφίαν-ἄν (1)"
πείθω,σοφ,8.44096573069692,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶι-πεισόμεθα (1)
ὀστάνης,σοφ,8.44096573069692,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοῖς-ὀστάνου (1)
συγγράφω,σοφ,8.44096573069692,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφή-συνέγραψε (1)
ἐπιθυμέω,σοφ,8.44096573069692,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-ἐπιθυμῆσαι (1)
εἶτα,σοφ,8.44096573069692,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφά-εἶτα (1)
ἡγέομαι,σοφ,8.44096573069692,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-ἡγούμενος (1)
hom,σοφ,8.44096573069692,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφά-hom (1)
γοῦν,σοφ,8.44096573069692,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-γοῦν (1)
quaest,σοφ,8.44096573069692,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφά-quaest (1)
παλαιόω,σοφ,8.15591622295324,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-παλαιοί (1)
us,σοφ,8.15591622295324,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶι-us (1)
μανθάνω,σοφ,7.90690574224573,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίη-μάθηι (1)
ὀνομάζω,σοφ,7.90690574224573,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοῦ-ὀνομάζεσθαι (1)
ἄρχων,σοφ,7.68586871237494,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφωτέρωι-ἄρχοντι (1)
πᾶς,σοφ,7.48532586242072,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σοφίη-πάντων (1), σοφῶι-πᾶσα (1)"
ἄλογος,σοφ,7.30675415729638,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-ἄλογα (1)
σύ,σοφ,7.30675415729638,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-σοι (1)
τῷ,σοφ,7.28467969514895,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"σοφῶι-τῶι (1), σοφωτέρωι-τῶι (1)"
x,σοφ,7.14153890952002,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαν-x (1)
ζῶια,σοφ,7.14153890952002,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφούς-ζῶια (1)
πρᾶγμα,σοφ,6.98918557923753,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-πράγμασι (1)
γιγνώσκω,σοφ,6.98918557923753,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοῦ-γινώσκοντος (1)
ἔργον,σοφ,6.84785166499205,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-ἔργον (1)
ἤν,σοφ,6.84785166499205,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίη-ἤν (1)
τρόπος,σοφ,6.71606439282186,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-τρόπον (1)
δοκεύς,σοφ,6.71606439282186,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-δοκεῖ (1)
ὀλίγος,σοφ,6.59262793627568,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφία-ὀλίγη (1)
θεός,σοφ,6.47655803547241,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφούς-θεούς (1)
χρή,σοφ,6.47655803547241,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-χρή (1)
