Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,28,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
πατήρ,σωφρ,5.0139697752893,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονος-πατρός (1)
αὖ,σωφρ,4.9670683555305,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-αὖ (1)
χρή,σωφρ,4.89141361322254,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-χρῆναι (1)
ἀγαθός,σωφρ,4.80448727775365,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-ἀγαθόν (1)
ἄρα,σωφρ,4.79038476711139,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σῶφρον-ἄρ' (1)
βλ,σωφρ,4.7624956057407,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονας-βλ (1)
ἀπόλλυμι,σωφρ,4.74870594311506,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖς-ἀπόλωλα (1)
δεῖ,σωφρ,4.66804685862735,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονα-δεῖ (1)
ἕτερος,σωφρ,4.65493751689792,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονα-ἕτερα (1)
παῖς,σωφρ,4.59074552170932,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνη-παιδός (1)
ἀπό,σωφρ,4.50446028448641,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονα-ἀφ' (1)
ἅπας,σωφρ,4.49245646689087,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἅπαντα (1)
ὅπως,σωφρ,4.37653628364205,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖτε-ὅπως (1)
ὑπό,σωφρ,4.26750836195424,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνης-ὑπό (1)
αλ,σωφρ,4.25695494236425,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνως-αλ (1)
εἶμι,σωφρ,4.22565634781495,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονος-εἶ (1)
ὑμός,σωφρ,4.20508550619707,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνης-ὑμῶν (1)
πρᾶγμα,σωφρ,4.19488665554672,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονος-πράγματ' (1)
περί,σωφρ,4.13486759690568,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνης-περί (1)
μέγας,σωφρ,4.12505469238386,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-μεγίστω (1)
ὥσπερ,σωφρ,3.9304226511158,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-ὥσπερ (1)
