Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,62,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ὅστις,φρον,13.5237094727345,3,1,2,0,0,1,0,0,0,1,1,0,0,0,"πεφροντίκαμεν-ὅτῳ (1), φρονῶν-ὅστις (1), φροντίς-ὅστις (1)"
ant,φρόντισις,12.467008529231,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίσι-ant (1)
ἐσθίω,φρόνημα,12.429987735115,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήματος-φαγεῖν (1)
ἀποσπάω,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ἀποσπάσας (1)
κόμη,φρον,12.1561961886473,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-κόμαις (1)
σχάζω,φρον,12.1561961886473,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδα-σχάσας (1)
σάτυρος,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσῃς-σάτυρος (1)
εἰσηγέομαι,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-εἰσηγησάμην (1)
ἐρέτης,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίς-ἐρέτης (1)
3,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-3 (1)
βρασίδης,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῖ-βρασίδου (1)
ἐκ-ἀπατύλλω,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ἐξαπατύλλειν (1)
μεταιτέω,φρον,12.1561961886473,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζων-μεταιτῶν (1)
τράμιν,φρον,12.1561961886473,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσῃς-τράμιν (1)
τυραννικός,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-τυραννικά (1)
νεανιασ,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶ-νεανιασ (1)
καταμίγνυμι,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίδα-καταμείξας (1)
ἡρακλεία,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἐφρόντισα-ἡράκλεια (1)
σκληρόω,φρον,12.1561961886473,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζει-σκληρῶς (1)
