Collocation,2013-09-07
KeyWord,ανδρει
Instances,327
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἐν,ανδρει,54.0694701503962,21,6,15,2,2,2,0,0,0,1,4,2,6,2,"ἀνδρεία-ἐν (4), ἀνδρείαν-ἐν (4), ἀνδρεῖον-ἐν (3), ἀνδρειότερον-ἐν (2), ἀνδρείους-ἐν (2), ἀνδρείας-ἐν (1), ἀνδρείως-ἐν (1), ἀνδρείᾳ-ἐν (1), ἀνδρείου-ἐν (1), ἀνδρείαν-κἀν (1), ἀνδρεῖοι-ἐν (1)"
ἡγέομαι,ανδρει,51.8434546180069,10,5,5,2,0,0,1,2,0,1,1,1,1,1,"ἀνδρείαν-ἡγῇ (3), ἀνδρείαν-ἡγεῖσθαι (2), ἀνδρείᾳ-ἡγούμενοι (1), ἀνδρείους-ἡγουμένους (1), ἀνδρειότατον-ἡγούμενον (1), ἀνδρείως-ἡγοῦμαι (1), ἀνδρεῖον-ἡγῇ (1)"
εὖ,ανδρει,50.8559606894851,10,7,3,1,0,2,4,0,0,0,0,2,1,0,"ἀνδρείως-εὖ (6), ἀνδρεῖος-εὖ (3), ἀνδρείαν-εὖ (1)"
σω,ανδρει,50.8072576727718,19,8,11,3,1,2,1,1,0,1,2,2,2,4,"ἀνδρεία-σω (5), ἀνδρείας-σω (5), ἀνδρεῖον-σω (3), ἀνδρείαν-σω (2), ἀνδρείους-σω (1), ἀνδρεῖος-σω (1), ἀνδρεῖοι-σω (1), ἀνδρειότατε-σω (1)"
ψυχή,ανδρει,48.6694390457124,12,6,6,2,3,0,0,1,0,2,2,1,0,1,"ἀνδρεία-ψυχή (3), ἀνδρείας-ψυχῆς (2), ἀνδρείας-ψυχή (1), ἀνδρείας-ψυχῇ (1), ἀνδρείαν-ψυχῇ (1), ἀνδρεία-ψυχῆς (1), ἀνδρείαν-ψυχαῖς (1), ἀνδρειοτάτην-ψυχήν (1), ἀνδρεῖον-ψυχῇ (1)"
πᾶς,ανδρει,48.2616550177336,18,8,10,2,1,0,3,2,0,2,2,2,3,1,"ἀνδρειότατε-πάντων (3), ἀνδρείαν-πάντα (3), ἀνδρεία-πάντων (2), ἀνδρεία-πᾶσα (1), ἀνδρεῖοι-πάντες (1), ἀνδρεία-πάντα (1), ἀνδρειότατος-πάντων (1), ἀνδρειότατον-πᾶν (1), ἀνδρειοτάτου-πάντων (1), ἀνδρείους-πάντες (1), ἀνδρεῖος-πάντα (1), ἀνδρείους-πάντας (1), ἀνδρείας-πάντων (1)"
καλός,ανδρει,48.1073917001486,14,4,10,1,2,0,1,0,0,5,2,2,0,1,"ἀνδρείας-καλόν (2), ἀνδρεία-καλόν (2), ἀνδρείαν-καλῶς (2), ἀνδρεῖος-καλοῖς (1), ἀνδρεῖον-καλῶ (1), ἀνδρείᾳ-καλῶ (1), ἀνδρεῖον-καλοῖς (1), ἀνδρείαν-καλῶ (1), ἀνδρεία-καλῶς (1), ἀνδρείαν-καλόν (1), ἀνδρεία-καλή (1)"
οὖν,ανδρει,47.4356948379427,18,13,5,4,4,3,1,1,0,0,0,0,2,3,"ἀνδρείαν-οὖν (6), ἀνδρείας-οὖν (4), ἀνδρείους-οὖν (2), ἀνδρείως-οὖν (2), ἀνδρεία-οὖν (2), ἀνδρειότατος-οὖν (1), ἀνδρεῖον-οὖν (1)"
μεγαλοπρέπεια,ανδρει,45.8939450141042,4,1,3,0,0,1,0,0,0,1,2,0,0,0,"ἀνδρείαν-μεγαλοπρέπειαν (2), ἀνδρεία-μεγαλοπρέπεια (2)"
εἶπον,ανδρει,45.398963721469,12,8,4,3,0,3,0,2,0,0,3,1,0,0,"ἀνδρεία-εἰπεῖν (2), ἀνδρείαν-εἰπεῖν (2), ἀνδρεία-εἰπέ (2), ἀνδρείας-εἰπεῖν (1), ἀνδρείαν-εἰπών (1), ἀνδρείου-εἰπεῖν (1), ἀνδρεῖος-εἰπεῖν (1), ἀνδρείως-εἰπέ (1), ἀνδρείαν-εἴποι (1)"
καρτερία,ανδρει,45.0392620731145,4,3,1,1,0,0,0,2,0,0,1,0,0,0,"ἀνδρείαν-καρτερίαν (2), ἀνδρεία-καρτερία (2)"
νικίας,ανδρει,44.2844039797783,5,3,2,1,0,1,0,1,0,0,0,1,0,1,"ἀνδρεία-νικία (2), ἀνδρεῖος-νικία (1), ἀνδρείας-νικίας (1), ἀνδρείας-νικία (1)"
θάρσος,ανδρει,44.2683741748333,4,2,2,0,0,1,1,0,0,0,1,1,0,0,"ἀνδρεία-θάρρος (1), ἀνδρείας-θάρρους (1), ἀνδρείους-θάρσος (1), ἀνδρείαν-θάρσος (1)"
δεῖ,ανδρει,44.0919574256986,12,6,6,1,4,1,0,0,0,2,1,1,1,1,"ἀνδρείας-δεῖ (2), ἀνδρεῖον-δέει (1), ἀνδρειότατε-δεῖν (1), ἀνδρείαν-δέον (1), ἀνδρείους-δεῖ (1), ἀνδρείαν-δεῖ (1), ἀνδρείως-δεῖ (1), ἀνδρεῖον-δεῖ (1), ἀνδρειοτέρου-δέῃ (1), ἀνδρεῖος-δεῖ (1), ἀνδρειοτέρου-δεῖ (1)"
μής,ανδρει,43.302996205166,11,8,3,2,2,2,0,2,0,0,0,1,1,1,"ἀνδρεία-μήν (2), ἀνδρείαν-μήν (2), ἀνδρεῖος-μήν (2), ἀνδρεία-μά (1), ἀνδρεῖον-μήν (1), ἀνδρεῖον-μά (1), ἀνδρείας-μήν (1), ἀνδρείως-μήν (1)"
οἷος,ανδρει,43.2100408710539,10,4,6,0,2,0,0,2,0,0,2,1,1,2,"ἀνδρεία-οἷον (6), ἀνδρείαν-οἷον (3), ἀνδρεῖος-οἷος (1)"
ἀρετή,ανδρει,41.8351782336831,9,4,5,1,0,1,1,1,0,0,0,2,2,1,"ἀνδρείαν-ἀρετῆς (2), ἀνδρείαν-ἀρετήν (2), ἀνδρεία-ἀρετῆς (2), ἀνδρεία-ἀρετή (1), ἀνδρείᾳ-ἀρετῇ (1), ἀνδρεία-ἀρετάς (1)"
σωφρ,ἀνδρεῖα,40.3435300700366,4,3,1,0,0,2,0,1,0,0,1,0,0,0,"ἀνδρείων-σωφρόνων (3), ἀνδρείων-σώφρονα (1)"
οὕτως,ανδρει,39.7696685791016,13,3,10,1,1,1,0,0,0,1,3,2,0,4,"ἀνδρείαν-οὕτω (4), ἀνδρείαν-οὕτως (2), ἀνδρεῖον-οὕτως (2), ἀνδρείας-οὕτω (1), ἀνδρεῖοι-οὕτω (1), ἀνδρεία-οὕτως (1), ἀνδρείᾳ-οὕτω (1), ἀνδρεία-οὕτω (1)"
ἴτης,ανδρει,38.4928707722574,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"ἀνδρείους-ἴτας (2), ἀνδρεῖος-ἴτης (1)"
μᾶλλον,ανδρει,38.0087209269404,9,2,7,0,0,1,1,0,0,3,0,2,1,1,"ἀνδρείαν-μᾶλλον (3), ἀνδρεῖοι-μᾶλλον (2), ἀνδρεῖον-μᾶλλον (1), ἀνδρείους-μᾶλλον (1), ἀνδρείας-μᾶλλον (1), ἀνδρείᾳ-μᾶλλον (1)"
ἐπί,ανδρει,36.7725163605064,11,3,8,0,0,1,2,0,0,3,3,0,1,1,"ἀνδρείαν-ἐπί (2), ἀνδρεῖοι-ἐπί (2), ἀνδρείας-ἐπί (2), ἀνδρεῖον-ἐπί (1), ἀνδρείως-ἐπί (1), ἀνδρεῖος-ἐπί (1), ἀνδρείους-ἐπί (1), ἀνδρείους-ἐφ' (1)"
ἀγαθός,ανδρει,36.3317831717432,11,4,7,0,1,0,2,1,0,3,1,1,0,2,"ἀνδρεῖος-ἀγαθός (2), ἀνδρείως-ἀγαθόν (1), ἀνδρεῖος-ἀγαθοῖς (1), ἀνδρείας-ἀγαθοῦ (1), ἀνδρείαν-ἀγαθοῦ (1), ἀνδρεῖοι-ἀγαθοί (1), ἀνδρεῖον-ἀγαθόν (1), ἀνδρειότατε-ἀγαθόν (1), ἀνδρεῖον-τἀγαθά (1), ἀνδρείαν-ἀγαθόν (1)"
ἐπιστήμη,ανδρει,36.2848682012409,8,3,5,0,0,1,1,1,0,2,1,1,0,1,"ἀνδρεία-ἐπιστήμη (3), ἀνδρείαν-ἐπιστήμην (3), ἀνδρείαν-ἐπιστήμης (1), ἀνδρεῖον-ἐπιστήμης (1)"
δειλίας,ανδρει,35.6643968354911,3,2,1,0,1,0,0,1,0,1,0,0,0,0,"ἀνδρεία-δειλίᾳ (2), ἀνδρεῖον-δειλίᾳ (1)"
αὖ,ανδρει,34.8966074828058,10,4,6,2,1,0,1,0,0,0,0,0,4,2,"ἀνδρεία-αὖ (4), ἀνδρείαν-αὖ (2), ἀνδρεῖος-αὖ (1), ἀνδρεῖον-αὖ (1), ἀνδρεῖοι-αὖ (1), ἀνδρειότεροι-αὖ (1)"
φύω,ανδρει,34.8434502575547,8,4,4,1,0,2,0,1,0,2,2,0,0,0,"ἀνδρείαν-φύσιν (2), ἀνδρείαν-πεφυκέναι (2), ἀνδρεία-πέφυκεν (1), ἀνδρείᾳ-φύσιν (1), ἀνδρείας-πεφυκός (1), ἀνδρειότεροι-φύονται (1)"
μάντις,ανδρει,33.7333565633744,4,3,1,0,1,1,1,0,0,0,0,0,1,0,"ἀνδρεῖος-μάντις (2), ἀνδρεῖος-μάντει (1), ἀνδρείους-μάντεις (1)"
λάχης,ανδρει,33.5414847861975,4,3,1,0,0,1,2,0,0,0,0,0,0,1,"ἀνδρείαν-λάχης (2), ἀνδρεῖον-λάχης (1), ἀνδρεία-λάχης (1)"
εὐμάθεια,ανδρει,33.0110085662454,3,1,2,0,1,0,0,0,0,0,2,0,0,0,"ἀνδρεία-εὐμάθεια (2), ἀνδρείαν-εὐμαθίαν (1)"
ανδρει,ανδρει,31.2973048146814,6,3,3,1,1,1,0,0,318,0,0,1,1,1,"ἀνδρείας-ἀνδρείας (2), ἀνδρείως-ἀνδρεία (1), ἀνδρείαν-ἀνδρείους (1), ἀνδρεία-ἀνδρείως (1), ἀνδρείους-ἀνδρείαν (1), ἀνδρειοτάτου-ἀνδρειοτάτου (0), ἀνδρειότατον-ἀνδρειότατον (0), ἀνδρείᾳ-ἀνδρείᾳ (0), ἀνδρειοτέρου-ἀνδρειοτέρου (0), ἀνδρειοτάτους-ἀνδρειοτάτους (0), ἀνδρείως-ἀνδρείως (0), ἀνδρείους-ἀνδρείους (0), ἀνδρείου-ἀνδρείου (0), ἀνδρειότερος-ἀνδρειότερος (0), ἀνδρείαις-ἀνδρείαις (0), ἀνδρειότεροι-ἀνδρειότεροι (0), ἀνδρεία-ἀνδρεία (0), ἀνδρειότατε-ἀνδρειότατε (0), ἀνδρειότερον-ἀνδρειότερον (0), ἀνδρειοτάτην-ἀνδρειοτάτην (0), ἀνδρεῖος-ἀνδρεῖος (0), ἀνδρείαν-ἀνδρείαν (0), ἀνδρειοτέρους-ἀνδρειοτέρους (0), ἀνδρείῳ-ἀνδρείῳ (0), ἀνδρειότατοι-ἀνδρειότατοι (0), ἀνδρεῖον-ἀνδρεῖον (0), ἀνδρεῖοι-ἀνδρεῖοι (0), ἀνδρειότατα-ἀνδρειότατα (0), ἀνδρειότατος-ἀνδρειότατος (0)"
μετά,ανδρει,31.1086248587817,8,6,2,2,0,1,1,2,0,0,0,0,0,2,"ἀνδρείας-μετά (2), ἀνδρεῖον-μετά (2), ἀνδρείαν-μετά (2), ἀνδρεία-μετά (1), ἀνδρεῖος-μετά (1)"
_,ανδρει,30.8607655297965,12,4,8,1,2,1,0,0,0,2,3,0,2,1,"ἀνδρεῖοι-_ (3), ἀνδρεία-_ (3), ἀνδρεῖος-_ (3), ἀνδρείους-_ (1), ἀνδρειότατοι-_ (1), ἀνδρείαν-_ (1)"
ἀμαθής,ανδρει,30.8390378113836,4,4,0,0,0,1,1,2,0,0,0,0,0,0,"ἀνδρειοτάτους-ἀμαθεστάτους (2), ἀνδρειότατοι-ἀμαθέστατοι (1), ἀνδρείου-ἀμαθής (1)"
πάνυ,ανδρει,30.8217558301985,9,2,7,1,0,0,0,1,0,2,2,2,1,0,"ἀνδρείως-πάνυ (3), ἀνδρεία-πάνυ (2), ἀνδρείαν-πάνυ (2), ἀνδρείας-πάνυ (1), ἀνδρεῖον-πάνυ (1)"
_καλ,ανδρει,30.4452919904143,4,1,3,1,0,0,0,0,0,2,0,1,0,0,"ἀνδρείαν-_καλ (2), ἀνδρεῖοι-_καλ (2)"
μεγαλοφροσύνη,ανδρει,30.140930691734,2,1,1,0,1,0,0,0,0,0,1,0,0,0,ἀνδρείαν-μεγαλοφροσύνην (2)
δή,ανδρει,29.8384734243155,15,6,9,1,2,1,0,2,0,1,3,1,1,3,"ἀνδρείαν-δή (3), ἀνδρείας-δή (2), ἀνδρεῖος-δή (2), ἀνδρεῖοι-δή (1), ἀνδρειότατοι-δή (1), ἀνδρειότατος-δή (1), ἀνδρεῖον-δή (1), ἀνδρείᾳ-δή (1), ἀνδρείους-δή (1), ἀνδρεία-δή (1), ἀνδρειοτάτους-δή (1)"
περί,ανδρει,29.8379800319672,14,9,5,0,3,1,1,4,0,1,2,0,2,0,"ἀνδρείας-περί (5), ἀνδρείας-πέρι (3), ἀνδρείαν-πέρι (2), ἀνδρεῖον-περί (1), ἀνδρειότατος-περί (1), ἀνδρείαν-περί (1), ἀνδρεία-περί (1)"
τίθημι,ανδρει,29.1688981484622,7,3,4,1,0,0,1,1,0,0,0,0,4,0,"ἀνδρείαν-τιθέμενον (2), ἀνδρείαν-θῶμεν (1), ἀνδρείαν-τίθησι (1), ἀνδρείαν-τίθεμαι (1), ἀνδρείαν-τίθημι (1), ἀνδρείαν-τίθεσαι (1)"
κατά,ανδρει,28.4939045961946,11,4,7,1,1,0,2,0,0,2,1,3,1,0,"ἀνδρεία-κατά (2), ἀνδρείας-κατ' (1), ἀνδρειότατοι-κατά (1), ἀνδρείαν-καθ' (1), ἀνδρείᾳ-κατά (1), ἀνδρείαν-κατά (1), ἀνδρείαν-κατ' (1), ἀνδρείως-κατά (1), ἀνδρεῖον-κατά (1), ἀνδρειοτάτους-κατά (1)"
τῇ,ανδρει,27.4320467505604,9,5,4,1,1,0,1,2,0,0,1,1,2,0,"ἀνδρείᾳ-τῇ (3), ἀνδρεία-τῇ (2), ἀνδρείας-τῇ (2), ἀνδρείαν-τῇ (1), ἀνδρεῖον-τῇ (1)"
οὐδέ,ανδρει,27.3329343032092,9,4,5,1,0,1,2,0,0,1,1,2,1,0,"ἀνδρεία-οὐδ' (5), ἀνδρεῖος-οὐδέ (1), ἀνδρείαν-οὐδ' (1), ἀνδρείους-οὐδ' (1), ἀνδρείας-οὐδ' (1)"
μεταί,ανδρει,27.2901156451553,5,4,1,0,1,0,0,3,0,1,0,0,0,0,"ἀνδρείας-μετ' (4), ἀνδρείαν-μετ' (1)"
γιγνώσκω,ανδρει,26.8559458591044,6,4,2,1,0,2,1,0,0,1,0,0,1,0,"ἀνδρείαν-γιγνώσκων (1), ἀνδρεῖος-γνώσεται (1), ἀνδρείᾳ-γνωσθεῖεν (1), ἀνδρεία-γνοίη (1), ἀνδρείαν-γνώσεσθαι (1), ἀνδρειότατε-γιγνώσκειν (1)"
μόνος,ανδρει,26.8173188082874,7,5,2,2,1,0,0,2,0,0,1,0,0,1,"ἀνδρεῖοι-μόνον (2), ἀνδρείας-μόνης (2), ἀνδρείαν-μόνον (1), ἀνδρείους-μόνον (1), ἀνδρεῖος-μόνον (1)"
θάνατος,ανδρει,25.9803808219731,4,0,4,0,0,0,0,0,0,0,1,0,2,1,"ἀνδρείαν-θάνατον (1), ἀνδρείας-θάνατον (1), ἀνδρεία-θάνατος (1), ἀνδρεῖοι-θάνατον (1)"
μεγαλοπρεπής,ανδρει,25.7445453200489,3,0,3,0,0,0,0,0,0,1,2,0,0,0,"ἀνδρεῖος-μεγαλοπρεπής (2), ἀνδρεῖον-μεγαλοπρεπές (1)"
ὡς,ανδρει,25.6902738045901,13,6,7,0,2,2,0,2,0,1,1,2,1,2,"ἀνδρεῖον-ὡς (2), ἀνδρεία-ὡς (2), ἀνδρείως-ὡς (2), ἀνδρεῖοι-ὡς (1), ἀνδρείαν-ὥς (1), ἀνδρειότατος-ὡς (1), ἀνδρείας-ὡς (1), ἀνδρείαν-ὡς (1), ἀνδρείους-ὡς (1), ἀνδρεῖος-ὥς (1)"
καλέω,ανδρει,25.4757852721959,6,2,4,0,1,0,1,0,0,4,0,0,0,0,"ἀνδρείαν-καλεῖς (3), ἀνδρείους-καλεῖς (1), ἀνδρείους-καλεῖ (1), ἀνδρείαν-καλεῖν (1)"
φόβος,ανδρει,25.0926623269916,4,1,3,0,0,0,1,0,0,0,0,1,1,1,"ἀνδρείαν-φόβοις (1), ἀνδρεῖοι-φόβους (1), ἀνδρεῖος-φόβων (1), ἀνδρεία-φόβου (1)"
ἀκόλαστος,ανδρει,24.7792383227497,3,2,1,0,0,2,0,0,0,0,0,0,0,1,"ἀνδρειοτάτους-ἀκολαστοτάτους (2), ἀνδρεῖον-ἀκόλαστον (1)"
τῷ,ανδρει,24.7453152835369,11,6,5,0,3,1,2,0,0,0,0,0,4,1,"ἀνδρείῳ-τῷ (2), ἀνδρείᾳ-τῷ (2), ἀνδρείως-τῷ (2), ἀνδρείους-τῷ (2), ἀνδρειότατα-τώ (1), ἀνδρεῖον-τῷ (1), ἀνδρεία-τῷ (1)"
ὗς,ανδρει,24.5978828370571,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"ἀνδρεία-ὗς (1), ἀνδρείαν-ὗν (1)"
δειλός,ἀνδρεῖα,24.3644858039916,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"ἀνδρείων-δειλοί (1), ἀνδρείων-δειλῶν (1)"
ὁμολογέω,ανδρει,24.0366401355714,6,2,4,1,0,0,0,1,0,2,1,1,0,0,"ἀνδρείους-ὁμολογοῦσιν (1), ἀνδρείαν-ὁμολογήσεις (1), ἀνδρείαν-ὡμολόγεις (1), ἀνδρεία-ὡμολογεῖτο (1), ἀνδρεῖοι-ὁμολογεῖν (1), ἀνδρεῖοι-ὡμολόγησα (1)"
αἴρω,ανδρει,23.8697320241481,7,0,7,0,0,0,0,0,0,4,0,2,1,0,"ἀνδρείαν-ἆρ' (2), ἀνδρεῖοι-ἆρα (2), ἀνδρείους-ἆρ' (1), ἀνδρείᾳ-ἆρ' (1), ἀνδρεῖος-ἆρα (1)"
ξε,ανδρει,22.9083165153861,7,6,1,2,1,3,0,0,0,0,0,0,1,0,"ἀνδρεία-ξε (2), ἀνδρείας-ξε (2), ἀνδρεῖον-ξε (1), ἀνδρείαν-ξε (1), ἀνδρειότατα-ξε (1)"
πως,ανδρει,22.4731021877378,8,3,5,0,2,1,0,0,0,1,0,2,2,0,"ἀνδρείας-πῶς (3), ἀνδρείαν-πῶς (1), ἀνδρεῖον-πῶς (1), ἀνδρεῖος-πῶς (1), ἀνδρείαν-πως (1), ἀνδρειότατε-πῶς (1)"
διαφέρω,ανδρει,22.4278448391706,5,4,1,0,2,0,2,0,0,0,0,1,0,0,"ἀνδρείαν-διαφέρειν (1), ἀνδρείαν-διαφέρουσαν (1), ἀνδρεία-διαφέρον (1), ἀνδρεία-διαφέρει (1), ἀνδρείᾳ-διαφέρειν (1)"
πολύς,ανδρει,22.3385395053774,10,4,6,1,1,1,1,0,0,0,1,1,2,2,"ἀνδρεία-πολύ (2), ἀνδρείας-πολλάς (1), ἀνδρείους-πόλεων (1), ἀνδρεῖος-πολλῶν (1), ἀνδρεία-πολλαῖς (1), ἀνδρείαν-πολύ (1), ἀνδρειοτάτους-πολύ (1), ἀνδρείαν-πολλοῖς (1), ἀνδρεῖοι-πολλοί (1)"
μέρος,ανδρει,21.164223510772,5,1,4,0,0,0,1,0,0,0,0,1,0,3,"ἀνδρεία-μέρει (2), ἀνδρεῖον-μέρει (1), ἀνδρείαν-μέρος (1), ἀνδρείας-μέρος (1)"
ταὐτός,ανδρει,21.1523487474769,6,4,2,2,1,1,0,0,0,0,1,0,1,0,"ἀνδρείαν-ταὐτόν (3), ἀνδρείας-ταὐτόν (2), ἀνδρεῖον-ταὐτόν (1)"
σός,ανδρει,21.143128959462,4,3,1,0,0,0,2,1,0,0,0,0,0,1,"ἀνδρεία-σόν (2), ἀνδρείαν-σήν (1), ἀνδρεία-σός (1)"
συγκερκίζω,ἀνδρεῖα,21.1069375537336,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείων-συγκερκίζοντα (1)
ἐναντίος,ανδρει,21.0211039334536,6,4,2,0,0,1,1,2,0,0,1,1,0,0,"ἀνδρεία-ἐναντία (2), ἀνδρεία-ἐναντίον (1), ἀνδρείας-ἐναντίον (1), ἀνδρείαν-ἐναντίων (1), ἀνδρεία-ἐναντιώτατον (1)"
δεινός,ανδρει,20.8779968619347,4,1,3,0,1,0,0,0,0,0,0,2,1,0,"ἀνδρεῖοι-δεινά (2), ἀνδρείας-δεινῆς (1), ἀνδρείους-δεινά (1)"
ἀποδέχομαι,ανδρει,20.7886968776584,3,2,1,0,0,1,0,1,0,0,0,0,1,0,"ἀνδρείαν-ἀποδέχου (1), ἀνδρείαν-ἀποδέχεσθαι (1), ἀνδρείαν-ἀποδέχομαι (1)"
κλ,ανδρει,20.512069132179,6,1,5,1,0,0,0,0,0,0,1,0,1,3,"ἀνδρείας-κλ (2), ἀνδρείως-κλ (1), ἀνδρεία-κλ (1), ἀνδρεῖον-κλ (1), ἀνδρείαν-κλ (1)"
ἐπίσταμαι,ανδρει,20.2019967902452,4,3,1,1,0,2,0,0,0,0,0,1,0,0,"ἀνδρεῖοι-ἐπίστασθαι (1), ἀνδρεῖοι-ἐπίστανται (1), ἀνδρειότατα-ἐπισταίσθην (1), ἀνδρείους-ἐπίστασθαι (1)"
μνήμη,ανδρει,20.1056696902961,3,1,2,0,0,0,1,0,0,0,0,1,1,0,"ἀνδρεία-μνήμη (2), ἀνδρείαν-μνήμην (1)"
πολεμικός,ανδρει,20.1056696902961,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"ἀνδρείαις-πολεμικαῖς (1), ἀνδρεῖον-πολεμικόν (1), ἀνδρείου-πολεμικῇ (1)"
δήπου,ανδρει,19.967480963096,4,2,2,0,0,2,0,0,0,0,0,1,1,0,"ἀνδρείαν-δήπου (2), ἀνδρεία-δήπου (1), ἀνδρείας-δήπου (1)"
ρρεπον,ανδρει,19.7194490078837,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"ἀνδρείαν-ῥέποντες (1), ἀνδρείαν-ῥέπον (1)"
μέντοι,ανδρει,19.5657815095037,5,2,3,0,2,0,0,0,0,0,0,2,1,0,"ἀνδρείους-μέντοι (2), ἀνδρεῖοι-μέντοι (1), ἀνδρεία-μεντἄν (1), ἀνδρειότατα-μέντοι (1)"
ἄρα,ανδρει,19.3635802827775,7,5,2,2,1,1,0,1,0,1,0,0,1,0,"ἀνδρείαν-ἄρα (2), ἀνδρεία-ἄρα (2), ἀνδρείας-ἄρα (1), ἀνδρείως-ἄρα (1), ἀνδρεῖος-ἄρα (1)"
μάχομαι,ανδρει,19.3508241605014,3,2,1,0,0,0,2,0,0,0,0,0,0,1,"ἀνδρεῖον-μαχομένων (1), ἀνδρεία-μάχῃ (1), ἀνδρείᾳ-μάχεσθαι (1)"
αθ,ανδρει,19.3026589974761,6,5,1,2,0,1,1,1,0,0,1,0,0,0,"ἀνδρεῖος-αθ (2), ἀνδρεία-αθ (1), ἀνδρείαν-αθ (1), ἀνδρείας-αθ (1), ἀνδρείως-αθ (1)"
αλ,ανδρει,19.1718800608069,5,1,4,0,1,0,0,0,0,1,0,1,1,1,"ἀνδρεία-αλ (3), ἀνδρείας-αλ (1), ἀνδρεῖον-αλ (1)"
ἅμα,ανδρει,19.1194909065962,5,2,3,0,0,1,0,1,0,0,2,1,0,0,"ἀνδρείους-ἅμα (1), ἀνδρείῳ-ἅμα (1), ἀνδρείας-ἅμα (1), ἀνδρείως-ἅμα (1), ἀνδρειότεροι-ἅμα (1)"
καρτερόω,ανδρει,18.9902449455112,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"ἀνδρειότερον-καρτεροῦντα (1), ἀνδρείως-καρτερῶν (1)"
ἄφοβος,ανδρει,18.670451419428,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ἀνδρειότατος-ἄφοβον (1), ἀνδρεῖον-ἄφοβον (1)"
ῥοή,ανδρει,18.670451419428,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"ἀνδρεία-ῥοῇ (1), ἀνδρεία-ῥοή (1)"
μνήμων,ανδρει,18.670451419428,2,2,0,0,1,0,0,1,0,0,0,0,0,0,ἀνδρεῖος-μνήμων (2)
φυσάω,ανδρει,18.6134528350085,4,1,3,0,0,0,1,0,0,0,2,1,0,0,"ἀνδρειότατοι-φύσει (1), ἀνδρεῖος-φύσει (1), ἀνδρείας-φύσει (1), ἀνδρεία-φύσει (1)"
μορέω,ανδρει,18.4355658330023,3,0,3,0,0,0,0,0,0,1,1,1,0,0,"ἀνδρεία-μόριον (1), ἀνδρείαν-μόριον (1), ἀνδρεία-μορίων (1)"
αἱρετός,ανδρει,18.099192801863,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"ἀνδρειότατοι-αί (1), ἀνδρείας-αί (1)"
εὐμαθής,ανδρει,17.841743838042,2,2,0,0,0,0,2,0,0,0,0,0,0,0,ἀνδρεῖος-εὐμαθής (2)
οἴομαι,ανδρει,17.5816605556756,6,2,4,1,0,0,1,0,0,1,1,0,0,2,"ἀνδρεῖον-οἶμαι (2), ἀνδρείαν-οἶμαι (2), ἀνδρεία-ἐγᾦμαι (1), ἀνδρείας-ἐγᾦμαι (1)"
σφόδρα,ανδρει,17.4923824276775,4,3,1,1,0,1,1,0,0,0,0,1,0,0,"ἀνδρεῖον-σφόδρα (1), ἀνδρείους-σφόδρα (1), ἀνδρείας-σφόδρα (1), ἀνδρεῖοι-σφόδρα (1)"
συμμιγής,ἀνδρεῖα,17.287953607738,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείων-συμμιγεῖ (1)
αἰσχρός,ανδρει,17.1687803007662,4,3,1,2,1,0,0,0,0,0,1,0,0,0,"ἀνδρειότατα-αἴσχιστα (1), ἀνδρεῖοι-αἰσχρούς (1), ἀνδρεία-αἰσχρόν (1), ἀνδρείαν-αἰσχρόν (1)"
κρατύς,ανδρει,17.1567783094943,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ἀνδρειοτάτου-κρατῶν (1), ἀνδρειότατος-κρατῶν (1)"
εἴτε,ανδρει,17.1050185542554,5,3,2,0,0,1,0,2,0,2,0,0,0,0,"ἀνδρείᾳ-εἴτε (3), ἀνδρείαις-εἴτε (2)"
ἔρχομαι,ανδρει,17.1012628115714,4,4,0,0,1,2,1,0,0,0,0,0,0,0,"ἀνδρεῖοι-ἔρχονται (3), ἀνδρείας-ἐλθοῦσαι (1)"
οὔτε,ανδρει,16.6555195003748,6,4,2,1,0,2,0,1,0,2,0,0,0,0,"ἀνδρεῖον-οὔτε (3), ἀνδρεῖος-οὔτε (2), ἀνδρείας-οὔτε (1)"
σκιάζω,ἀνδρεῖα,16.608407991007,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείων-σκιᾷ (1)
οὐκοῦν,ανδρει,16.5899443235248,6,5,1,1,0,2,1,1,0,0,0,0,0,1,"ἀνδρεῖοι-οὐκοῦν (2), ἀνδρεία-οὐκοῦν (2), ἀνδρειότατε-οὐκοῦν (1), ἀνδρεῖος-οὐκοῦν (1)"
