Collocation,2013-09-08
KeyWord,ανδρει
Instances,26
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
καιρός,ανδρει,7.72895994316787,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείας-καιρός (1)
ἐρωτάω,ανδρει,7.69532071147114,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεία-ἐρωτώμενος (1)
χρήσιμος,ανδρει,7.66224653366953,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαν-χρήσιμον (1)
πονέω,ανδρει,7.62971887830645,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-πονεῖν (1)
τοι,ανδρει,7.504733142443,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρεία-τοι (1)
μεταί,ανδρει,7.47468965873122,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείαν-μετ' (1)
γνώμη,ανδρει,7.44509851187468,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-γνώμῃ (1)
ἀγησίλαος,ανδρει,7.44509851187468,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρεῖον-ἀγησίλαον (1)
δυνατός,ανδρει,7.00027624983341,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖον-δυνατοί (1)
ἐνταῦθα,ανδρει,6.97700702771544,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖον-ἐνταῦθα (1)
φύω,ανδρει,6.97700702771544,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείαν-φύσιν (1)
ἔξεστι,ανδρει,6.93128314521164,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖον-ἔξεστιν (1)
πρόσειμι,ανδρει,6.93128314521164,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεία-προσιέναι (1)
ἱππικός,ανδρει,6.88660447392613,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείῳ-ἱππικῷ (1)
ἐπαινέω,ανδρει,6.73781945090741,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείας-ἐπαινῶ (1)
αἴρω,ανδρει,6.65763231460005,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείαν-ἆρα (1)
ὅτε,ανδρει,6.65763231460005,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεία-ὅτε (1)
φοβέω,ανδρει,6.6380907651037,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείους-φοβοῦνται (1)
ὁπότε,ανδρει,6.48844420071691,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεία-ὁπότε (1)
πάλιν,ανδρει,6.34950188174844,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεία-πάλιν (1)
πότερος,ανδρει,6.34950188174844,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρεία-πότερον (1)
ὄντα,ανδρει,6.31626716163009,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεῖον-ὄντα (1)
ὡς,ανδρει,6.21610537078232,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"ἀνδρείως-ὡς (1), ἀνδρεία-ὡς (1)"
κακός,ανδρει,6.09834682196379,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείους-κακούς (1)
νή,ανδρει,5.99795996118337,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείαν-νή (1)
σύμμαχος,ανδρει,5.95648712292314,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεία-ξυμμάχων (1)
δῆλος,ανδρει,5.9158886121586,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-δῆλον (1)
φέρω,ανδρει,5.73700248543173,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείους-ἐφέροντο (1)
μανθάνω,ανδρει,5.59592557325959,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαν-μαθήσει (1)
ὅτι,ανδρει,5.54514586925507,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"ἀνδρείως-ὅτι (1), ἀνδρείαν-ὅτι (1)"
