Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,20,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἀλκή,σωφρ,9.03746473323554,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονέστατον-ἀλκήν (1)
λέγω,σωφρ,8.90539201395586,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"σωφρονέστατον-λέγοιμ' (1), σώφρων-λέγω (1)"
γνώμη,σωφρ,8.83296098606661,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονος-γνώμης (1)
πω,σωφρ,8.73811175720766,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονῶν-πω (1)
ἔνδικος,σωφρ,8.64759623259306,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφροσιν-ἐνδίκοις (1)
στένω,σωφρ,8.64759623259306,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-στένει (1)
παρθένος,σωφρ,8.56103719491512,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονοῦντες-παρθένου (1)
μηδείς,σωφρ,8.47810463793576,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-μηδέν (1)
χο,σωφρ,8.43328218022361,2,0,2,0,0,0,0,0,0,1,0,0,0,1,σωφρονεῖν-χο (2)
δαιμονάω,σωφρ,8.39850820135325,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-δαιμόνων (1)
ἄ,σωφρ,8.3219910627231,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-ἄ (1)
ἀγαθός,σωφρ,8.3219910627231,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρων-ἀγαθός (1)
δεσμός,σωφρ,8.24832496419549,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-δεσμοί (1)
ἄρα,σωφρ,8.17730612447485,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρόνως-ἄρ' (1)
πού,σωφρ,8.17730612447485,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-που (1)
jac,σωφρ,8.10875186137855,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-jac (1)
τῇδε,σωφρ,7.85611976310611,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρόνως-τῇδε (1)
χράω,σωφρ,7.85611976310611,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-κεχρημένοι (1)
καί,σεσωφρονισμένως,7.70346213597804,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σεσωφρονισμένως-καί (1)
αγ,σωφρ,7.52913822326809,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονέστατον-αγ (1)
ἔπος,σωφρ,7.47955799195915,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονος-ἔπη (1)
πλείων,σωφρ,7.47955799195915,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-πλέον (1)
ὄμμα,σωφρ,7.43119764886796,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονῶν-ὄμματος (1)
ἐκεῖνος,σωφρ,7.38399908784777,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-ἐκεῖνον (1)
ἰδέω,σωφρ,7.38399908784777,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνως-ἰδεῖν (1)
χάρις,σωφρ,7.33790825819597,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-χάρις (1)
ἀγάω,σωφρ,7.29287479585037,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνως-ἄγει (1)
βιόω,σωφρ,7.24885169323534,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-βίου (1)
δα,σωφρ,7.24885169323534,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονας-δα (1)
δεῖ,σωφρ,7.16366361873224,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-δεῖ (1)
κρατέω,σωφρ,7.12241895217448,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονος-κρατοῦντ' (1)
