Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,62,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ὀρθόω,φρον,17.4254539199173,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"φρονεῖν-ὀρθῶς (1), φρονεῖς-ὀρθοῦται (1)"
δαμά,φρόνημα,17.4244338935241,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-δαμά (1)
ἀβουκόλητος,φρόνημα,17.4244338935241,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματι-ἀβουκόλητον (1)
ἀμοχθεί,φρόνημα,17.4244338935241,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήμασιν-ἀμοχθί (1)
μῦθός,φρόνημα,17.4244338935241,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-μῦθός (1)
νηνεμόω,φρόνημα,17.4244338935241,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-νηνέμου (1)
γαλήνη,φρόνημα,17.4244338935241,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-γαλάνας (1)
ἀκασκαῖος,φρόνημα,17.4244338935241,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-ἀκασκαῖον (1)
δρός,φρόνημα,17.4244338935241,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνημα-δρός (1)
κολαστής,φρόνημα,17.4244338935241,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονημάτων-κολαστής (1)
ὑπέρτολμος,φρόνημα,17.4244338935241,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ὑπέρτολμον (1)
σεμνόστομός,φρόνημα,17.4244338935241,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-σεμνόστομός (1)
κατήγορος,φρόνημα,17.4244338935241,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονημάτων-κατήγορος (1)
νικηφόρου_,φρόνημα,17.4244338935241,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονημάτων-νικηφόρου_ (1)
παῖς,φρον,17.0349041270092,3,3,0,0,2,0,0,1,0,0,0,0,0,0,"φρονεῖν-παῖδες (1), φρονοῦντι-παῖδες (1), φρονεῖ-παῖς (1)"
ματάω,φρον,16.6645552804694,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"φρονεῖν-μάτην (1), φροντίδος-μάταν (1)"
νῦν,φρον,15.847316833213,3,1,2,0,0,0,0,1,0,1,0,1,0,0,"φρονεῖς-νῦν (1), φροντίσιν-νῦν (1), φρονοῦσα-νῦν (1)"
δοκεύς,φρον,15.477836032398,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"φρόντισον-δοκεῖ (1), φροντίδος-δοκεῖ (1)"
μᾶλλον,φρον,15.2296280511655,2,0,2,0,0,0,0,0,0,0,0,0,2,0,φρονεῖ-μᾶλλον (2)
‘σάλην’,φρον,15.1843444858678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίδα-‘σάλην’ (1)
σαντα,φρον,15.1843444858678,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-σαντα (1)
